AChBP,Ca22,α3β4,Na12,α3β2,α7,α9α10,α4β2
-0.07984257183699706,0.9154404706756627,1.7768750677312748,-0.12495594989558279,-1.3620904343723108,0.8859609982227261,-2.102221747783509,1.8076518422478483
0.8067846010896922,6.027774297149968,3.7560956102932983,2.8236128358146115,1.894826030502435,-0.256899903935508,-0.44927462252689865,4.480467537867051
-1.1040332087577183,3.8084543023230553,0.8640492559858615,0.7006856736952423,-0.19332715895115105,4.759062613590297,-0.10293244761787612,-0.27658012419268374
-0.2200161692308802,7.802616837652838,-0.27950234620673686,1.6998084326370853,2.8434148160126314,-0.25776714509366405,-2.188975875032617,0.7222991148674716
-1.1684831948002325,1.720711173974947,0.09508474466569883,-0.12595495089458386,1.7194886528942614,0.7761743677969086,-1.1683714347593899,0.8094733031220587
1.7194886528942614,0.7165016497972594,0.0922742826924885,-0.29819356536491304,1.894826030502435,2.7969553491939267,-0.27546936315284043,0.7402348529083342
0.8077736021886919,0.8046748390508474,0.8463785615857304,-1.2097768562296376,1.8066528412488472,5.8462268019448835,2.8056638401498475,-0.27756912529168387
1.8066528412488472,3.4615231875205095,-0.4464445493470097,1.7868508610508274,0.7206094138341061,0.8462768014448888,0.8077736021886919,0.8104623042210584
0.7206094138341061,3.741370395431123,0.7383016319932811,0.7868608609508281,1.8066628411488486,0.758103612191301,1.8067646012896894,0.8098833642275358
1.7374243909351241,3.737282631194278,-0.14912127540769404,1.875024050304415,1.7374243909351241,1.7959763479949287,0.7206094138341061,-0.17252617775413015
-0.09568841320459676,2.7044103557845025,1.910642006604452,-0.2121301381501698,-0.09568841320459676,-0.26057760706687416,1.7196004129351041,-1.2588879060335092
-0.10124274658451027,4.694691667701237,1.7561056101932988,2.7858618599518277,3.894806030702433,1.8254658203478673,-0.2586543860518229,0.7215984149331058
1.8066628411488486,2.7204228728103135,0.913649009501456,0.6996966725962426,-2.188396935039095,-0.25888790603350875,1.812253765395265,0.7204876538932621
2.7204676540932597,0.8328882053684961,-1.190096635972462,1.6986776717972394,1.8066628411488486,-1.9468645592464275,-2.188396935039095,0.6350891037544781
-1.104910449815876,2.0260028357757647,0.7582153722321436,1.6988094316380842,2.9188949074823123,-1.146300813534482,2.720589414034104,0.8104623042210584
-2.273349601213995,5.859342552155491,0.8274638223458688,-1.0454294833136832,-1.2775691252916839,-1.2738914221603177,2.7205794141341024,-0.14992373548290128
0.7174906508962591,6.7205494144341,-2.27925882632505,0.7878598619498292,-2.188396935039095,2.7392706332922785,0.8067846010896922,-2.101222746784508
-0.10235350762435402,6.782834857254822,-0.2427736288668565,0.6996966725962426,0.804664839150846,-1.2375551037901666,-0.28038958716489537,1.8076518422478483
-2.2760383032463616,7.7135964070410985,0.862237795011652,0.8740450491054164,-0.2783915851668932,-0.19121739691230633,-1.2754693631528409,-0.28050134720573794
3.8075870611649,6.8066128416488425,-0.5015215545158134,0.6996966725962426,-1.1023435077243529,1.8285645834857114,-0.1942143999093091,-1.133820982175292
0.7204876538932621,5.7370960901704855,-1.277270824227049,0.874035049205415,-3.186165413059407,-0.2783915851668932,-1.401187901656213,-0.9920894435888883
-1.1905166969779408,2.948524742308081,-0.0852302295586993,-0.2984918664295484,0.7562606275580463,1.8244668193488665,-1.1910956369714631,0.7215984149331058
0.7215984149331058,1.9791349756008638,0.7610358341053551,0.6988194315380851,-0.19121739691230633,4.759062613590297,1.7215884150331044,-0.2815003482047388
-1.1872961738992527,5.697770431039078,-0.19321539891030848,1.6996866726962416,1.8077636022886905,0.8472658025438885,-1.1012327466845093,-0.08635099049854422
0.807661842147849,-1.1387886278086485,-0.1722826578724428,-1.211896618168484,0.7878598619498292,1.7392906330922813,-2.187174413958409,-0.24361761250111003
3.720457654193259,4.717480650996258,-1.2595786060678735,0.7024971346694517,0.7204876538932621,1.7420910951654904,-1.2781580651852074,-1.2743982235843823
-0.19232815795214997,5.717592411037101,0.73829163209328,0.7878598619498292,1.1992504511450957,-0.2567781439946639,4.805755600390688,-0.27390142206031864
-1.277149064286205,4.740184853408328,-0.17352517875313123,1.6996866726962416,-1.1905166969779408,-0.19121739691230633,0.7232881159664712,0.9146380106004557
-2.057220129765766,6.979972217059016,0.7750636067570651,1.7006756737952413,-0.1901066358724628,-0.20301465110606953,0.051425739920204716,1.7609040742645101
3.7164816499972577,6.739240633592276,1.8938370294034352,2.6996766727962407,0.8948360304024359,2.7382716322932774,-1.1905166969779408,-2.171283656873442
-0.026626504114664495,4.891323422309711,-0.17352517875313123,-1.212008378209326,0.807661842147849,1.7959663480949273,0.8077736021886919,-2.0984222847112988
2.7174906508962593,5.719262112270464,-3.0723752710990015,-1.2980618055240685,1.894826030502435,0.8274638223458688,-1.1872961738992527,-0.1849157728315216
-1.1023435077243529,1.7655076328555301,0.7395341529739681,1.9099297828110435,-0.10515396969756297,-0.16076696061201945,-0.19121739691230633,0.8122737651952678
-1.275581123193683,1.7592043733311435,-2.201071430291016,-1.2980618055240685,0.8084743021230576,0.763013836303355,1.7194886528942614,4.891819027605431
2.7194786529942605,3.8057656002906888,-1.2585796050688725,1.7868608609508287,-0.2783915851668932,1.8452578006458857,-0.19232815795214997,-2.9662464784389693
-2.189395936038096,5.7390640924684835,0.024902074635921423,0.6996866726962412,-1.277149064286205,4.7600516146892975,-1.277149064286205,-3.205696754228541
0.6996966725962426,4.7183948711123085,-0.19332715895115105,0.8740450491054164,-1.970045941511179,-0.22480463340209011,-4.053288906852711,-0.19460641893438435
1.7194886528942614,3.7740546058580633,1.8254658203478673,2.8740250493054145,3.7175924110371006,0.6943744296591117,-0.2793905861658943,1.8938270295034338
-1.0771538698046306,6.824558579589706,0.7194986527942624,0.875034050204416,-0.11367893242840665,0.7402896340912819,-1.0665705340595686,-1.1389637716281498
-3.275449363352839,7.714463648199254,0.8462352778858424,0.7879816218906734,1.7184896518952604,2.757094611292299,-0.24181615142690216,0.7215984149331058
-0.27950234620673686,4.784852859052826,-1.1912073970123052,-3.295820283644379,-1.1023435077243529,-0.2200161692308802,-0.11368893232840804,2.912640008602454
-0.10491044981587594,4.913599010001452,-0.19232815795214997,-0.20932967607696074,-1.1023435077243529,-0.10515396969756297,1.7196004129351041,0.875034050204416
0.5088174482159893,5.8254258207478635,0.46074072724530435,0.7869926207916733,-2.275571123293682,1.755251626659044,-0.27659012409268513,1.8254658203478673
