AChBP,Ca22,α3β4,Na12,α3β2,α7,α9α10,α4β2
-0.36210043427231176,0.682106214577908,-1.2585796050688725,-0.21101937711032615,0.8104623042210584,1.7383016319932811,-0.10235350762435402,-0.18672723380573153
-2.2771490642862053,3.698789431838082,-0.10615297069656404,0.875034050204416,-0.10235350762435402,-0.2767018841335278,-0.36210043427231176,1.7222891149674706
-1.1040332087577183,6.694681667801236,-1.1912073970123052,0.7868708608508295,-0.36210043427231176,1.8780437712136682,0.8948360304024359,-0.18940593593809663
-0.10334250872335371,5.69876943203808,-0.19332715895115105,0.6986976715972415,-1.1023435077243529,0.7212901139684691,-1.189395936038096,1.7213001138684705
-1.275581123193683,5.7154826489982575,-0.17452417975213208,0.7868708608508295,-1.1892841759972534,4.378456374709446,-2.274460362253839,-0.2783915851668932
0.982131978597867,2.6968114296400825,0.7204876538932621,0.7917710850628819,-2.274460362253839,1.7222791150674688,2.8939487894442784,-0.2767018841335278
-0.18941593583809802,3.7164916498972587,-0.10404320865771943,-0.21101937711032615,0.808772603187693,-1.2783815852668923,-1.1892841759972534,-1.1884069349390962
-0.1904049369370977,3.698789431838082,-2.100111985744665,-0.21312913914917087,-1.015169319469766,0.7573713885978899,0.8077736021886919,2.8264548214468674
-0.2782698252260496,4.721558415333101,-0.19232815795214997,1.7879716219906725,0.7196104128351051,0.8435565757534773,-0.18941593583809802,1.7222891149674706
-1.2783815852668923,4.697658670998236,-0.27950234620673686,0.8226338346156123,0.8066728410488493,1.7196004129351041,-0.1904049369370977,-1.1884069349390962
-0.19232815795214997,2.6799964525390645,-1.1023435077243529,1.8740350492054154,0.807661842147849,2.807641842347847,0.7206094138341061,0.7886723219250378
-1.1922063980113062,2.718601411936103,-0.27950234620673686,0.7868708608508295,-0.19232815795214997,1.7215884150331044,2.7194686530942587,-0.18841693483909694
-1.1012327466845093,6.674869687703215,0.4795437064443231,-2.505353608135609,-0.19232815795214997,-0.2783915851668932,-1.1894059359380973,-1.1273459709186597
-0.10615297069656404,4.718581412136102,-1.2595786060678735,1.6996866726962416,-0.19232815795214997,-0.25789890493450907,-2.189284175997254,-3.2293322182299655
-1.2792688262250511,3.6958124286410814,-0.19232815795214997,3.78696262109167,1.894826030502435,2.7204676540932597,-3.187276174099251,2.7194786529942605
-0.18952769587894092,5.7174706510962565,-0.19232815795214997,-1.2090861561952733,-0.19332715895115105,1.7590826133902997,-1.1894059359380973,0.8094733031220587
-1.1884069349390962,3.785963620092669,-0.19332715895115105,0.874035049205415,-1.1023435077243529,-0.27950234620673686,0.807661842147849,0.6826951544714319
-3.187164414058408,3.8067546013896885,-0.19232815795214997,0.7868708608508295,-0.1922163979113074,1.4765567033473215,-0.10235350762435402,-0.19039493703709676
-1.170714716779921,3.8721488072482564,-1.4133483652622256,1.8751458102452592,-0.18952769587894092,-2.2286765377178583,1.8264648213468684,-1.1999758796248374
-1.1895176959789397,3.697800430739082,-1.0842312285596984,-1.2091979162361157,-0.18298436140002772,-0.17452417975213208,-1.1882951748982538,0.808772603187693
2.9146180108004534,6.697648671098236,-2.191085637071462,0.7869826208916724,-1.1023435077243529,1.695475190798954,-1.1912073970123052,-1.275581123193683
-3.0112380965567107,1.7859836198926713,0.8066728410488493,-3.1182142650093176,-2.1872861739992517,1.7563623876988879,0.8105740642619006,1.810574064261901
-0.10515396969756297,4.695680668800237,-1.015169319469766,1.6996866726962416,0.7206094138341061,0.7232881159664712,2.8948160306024335,0.8104623042210584
-0.28050134720573794,2.6988094316380846,0.719620412735106,3.78696262109167,-1.1023435077243529,-0.2783915851668932,-1.1022317476835104,0.8066628411488479
-1.0665705340595686,3.727860039413886,-0.10515396969756297,-1.208208915137116,0.7204876538932621,2.7215784151331035,-2.188285174998253,1.7204776539932611
-1.1905166969779408,3.7858518600518267,0.8264748212468691,1.6996866726962416,1.894826030502435,1.757361388697889,-3.0112380965567107,-2.1872861739992517
-0.18841693483909694,8.700727434436079,-0.10515396969756297,1.9621982385590022,-0.017979781442976073,0.7204876538932621,-1.1023435077243529,0.7234098759073153
-0.28050134720573794,4.3575436334715825,-0.1922163979113074,0.7869926207916733,-0.18952769587894092,0.7204876538932621,-0.19121739691230633,0.7232881159664712
-1.1884069349390962,8.697638671198234,-0.192206398011306,0.7878598619498292,0.807661842147849,1.757361388697889,-1.0665705340595686,-0.19121739691230633
-0.19232815795214997,4.695812428641082,-0.19232815795214997,-0.21200837820932583,-0.0693809960327787,0.719488652894261,-0.10235350762435402,-2.1127916914702496
-1.1912073970123052,4.697678670798238,-0.19332715895115105,2.786850861050828,2.9146180108004534,0.7215984149331058,-0.18841693483909694,3.8938170296034333
-0.2783915851668932,2.67689768940122,1.8275755823867121,0.7869826208916724,-1.0665705340595686,1.7215884150331044,-0.280379587264894,1.8094633032220577
-0.10515396969756297,4.782864856954825,-0.15038091553557908,1.7869826208916724,-0.18841693483909694,1.7184796519952592,-1.1884069349390962,-0.18841693483909694
-1.1872961738992527,2.3377616530735645,2.718601411936103,-1.1210347268825291,-1.2765801241926842,1.71947865299426,-0.19232815795214997,2.70066567389524
-1.1012327466845093,3.8067546013896885,-1.069259236091935,1.7886723219250378,-1.275581123193683,0.7215984149331058,-0.19121739691230633,0.7215984149331058
-1.1882951748982538,5.69778043093908,0.8264748212468691,0.7896713229240389,-1.1912073970123052,0.7205994139341048,-1.277270824227049,0.8104623042210584
-2.101222746784508,4.784964619093667,-0.1943261599501519,-1.2108876172694816,-1.1040332087577183,1.7215884150331044,-1.0168590205031314,-1.2765801241926842
-1.1920846380704628,1.7166234097381032,-0.19332715895115105,2.787961622090671,-1.2783815852668923,0.7215984149331058,-0.19121739691230633,-0.3001815674629138
-0.2793805862658929,4.69778043093908,-1.1895176959789397,-3.2069563943564265,-0.19232815795214997,0.7205994139341048,-1.1872961738992527,-0.18841693483909694
-0.10515396969756297,6.69777043103908,0.8632367960106531,-1.2098986161704819,-2.188396935039095,-0.26057760706687416,-2.101222746784508,-0.10293244761787612
-2.102221747783509,5.7165834101380995,-2.101222746784508,-0.12495594989558279,-1.1882951748982538,-0.25578914289566423,-2.188285174998253,0.8077736021886919
-3.098412284811298,4.7007674340360825,-0.2595886059678745,-0.12484418985474033,-2.188285174998253,0.7205994139341048,-3.187164414058408,-2.1872861739992517
-2.1872861739992517,5.7154826489982575,-0.19332715895115105,-1.211009377210325,-0.10515396969756297,0.7590610896312553,0.8069063610305354,2.807641842347847
-2.188285174998253,0.7345824053028682,-0.18952769587894092,-3.2070781542972706,-1.1920846380704628,-0.28050134720573794,-2.188396935039095,-0.18952769587894092
-0.1904049369370977,4.720802934215787,0.7184996517952613,2.7858618599518277,-0.2793805862658929,1.757361388697889,-1.0807400664521252,-0.18841693483909694
-2.012358857496556,4.699768433037081,-1.5397317808415574,0.7026088947102944,1.894826030502435,1.8434248159126323,-0.10235350762435402,0.7691753360868949
-1.403988363729422,3.69960189181329,-5.2295337789760135,0.7879816218906734,-1.1895176959789397,1.7215884150331044,-3.1844757120260416,-0.27658012419268374
-0.10515396969756297,3.702877196074926,-4.148437694720526,-0.20920791613611645,-1.1023435077243529,1.740279634191281,-2.1872861739992517,1.71577942610385
0.7215984149331058,5.804756599391688,-0.44813425038037513,0.7008074336360863,0.7552716264590464,1.7184896518952604,-2.188285174998253,1.8434248159126323
-1.1023435077243529,2.721411873909313,-1.2783815852668923,0.6986976715972415,-0.016168320468766595,0.7215984149331058,-0.19209463797046356,-1.275581123193683
-0.2783915851668932,3.695690668700238,-1.1714054168142853,-2.122023727981529,0.8105740642619006,3.720457654193259,1.809453303322056,2.807641842347847
-1.2764483643518396,3.696689669699239,0.009177993209164903,2.7848628589528266,-1.1012327466845093,1.7410920941664894,-2.0637600720863585,-0.1932053990103071
-0.19232815795214997,1.7879716219906725,-0.19232815795214997,-0.03498129956778673,-0.10515396969756297,1.7215884150331044,-2.188285174998253,-0.27559112309368405
