AChBP,Ca22,α3β4,Na12,α3β2,α7,α9α10,α4β2
-0.325,-0.37599999999999995,1.4666666666666666,-0.3500000000000001,-0.2375,-0.08333333333333333,0.37499999999999994,-0.1789473684210526
-1.20625,-0.17600000000000002,1.0866666666666664,-0.1875,0.37499999999999994,0.5249999999999999,-0.175,-0.5368421052631579
0.38749999999999996,-0.56,0.3399999999999999,1.1812500000000001,-0.175,-0.7666666666666666,0.1562499999999999,-0.5842105263157895
-0.09375,-1.072,0.24666666666666662,-0.06875000000000003,0.05624999999999997,-0.4416666666666667,-0.13125000000000003,-0.5894736842105263
-0.30625,-0.16800000000000004,0.7599999999999999,0.22500000000000003,-0.7687499999999998,-2.3583333333333334,-0.7875000000000001,-0.6842105263157895
-0.06874999999999998,-0.5720000000000001,1.3933333333333333,-0.29375,-0.7875000000000001,-0.9250000000000002,-0.9874999999999998,-0.052631578947368376
-0.4125000000000001,-0.0040000000000000565,0.09333333333333337,0.26250000000000007,-0.90625,0.7000000000000001,-0.7875000000000001,-0.2789473684210526
-0.6062500000000002,-0.7879999999999998,-0.4,1.3437500000000002,0.16249999999999992,-0.11666666666666665,-1.0625000000000002,-0.42105263157894735
-0.7500000000000001,-0.272,1.2666666666666666,-0.6312499999999999,-1.0687499999999999,-0.325,-0.36250000000000004,-0.405263157894737
0.27499999999999997,-0.008000000000000042,0.9666666666666666,1.1500000000000001,-0.42500000000000004,-0.6583333333333333,-0.6062500000000002,-0.6526315789473683
-0.06874999999999998,0.20800000000000002,-0.30666666666666675,-0.30000000000000004,-0.1312500000000001,-0.6416666666666667,-0.74375,0.6894736842105263
-0.4750000000000001,-0.7440000000000001,0.9666666666666667,0.5687500000000001,0.5624999999999999,-0.3416666666666666,-0.8,-0.7000000000000001
0.09999999999999998,-0.4600000000000001,0.7200000000000001,-0.16874999999999996,0.625,0.033333333333333326,-0.2812500000000001,-0.49473684210526325
0.04375000000000001,-0.8,0.5000000000000001,0.5062499999999999,-0.06874999999999998,0.19999999999999998,-0.6687500000000002,-1.6105263157894736
-1.1875000000000002,-0.44400000000000006,0.8733333333333333,-0.8999999999999999,-0.21249999999999997,0.05833333333333338,-0.04375000000000007,0.08421052631578936
-0.15000000000000008,-0.648,1.2333333333333334,-0.38749999999999996,0.15,0.20833333333333337,-0.018750000000000044,-0.23684210526315785
0.062499999999999944,-0.6560000000000001,0.3866666666666666,-0.006249999999999978,0.38749999999999996,0.5750000000000001,0.375,0.636842105263158
-0.475,-1.168,0.6999999999999998,-0.15000000000000002,-0.6812500000000001,0.04166666666666672,-0.31875000000000003,-0.4526315789473684
-0.23124999999999998,-0.7319999999999999,0.3799999999999999,-0.90625,-0.15000000000000008,-1.1916666666666667,-0.6875000000000001,-0.1789473684210526
0.6875,-0.24800000000000005,0.19999999999999993,0.1999999999999999,0.20000000000000004,-0.8916666666666667,-0.5375,-0.14210526315789465
0.14375,-1.072,-0.07999999999999995,-0.50625,-0.07500000000000001,-0.2250000000000001,0.9249999999999998,-0.8368421052631578
-0.40625,-0.28800000000000003,0.3399999999999999,-0.48124999999999996,-0.12500000000000006,-0.7416666666666666,-0.55,-1.5368421052631578
1.20625,-0.30800000000000005,0.08666666666666657,-0.31875,-0.1875,-0.775,-0.006250000000000089,-0.1526315789473684
0.043749999999999914,-0.30400000000000005,-0.5600000000000002,-0.9375,-0.07500000000000001,0.3249999999999999,-0.2875,-0.22105263157894742
0.01874999999999999,-1.28,0.5399999999999998,0.018749999999999933,-0.68125,-1.2333333333333334,-0.525,-0.32631578947368417
0.04999999999999999,-0.11200000000000003,0.4533333333333333,-0.4687500000000001,-0.5874999999999999,-0.425,-0.40625,-0.4052631578947368
-0.55,-1.4519999999999995,0.44666666666666655,-0.025000000000000022,0.5625,0.6166666666666666,1.0687499999999999,-0.34736842105263166
0.7812500000000002,-0.5479999999999999,-0.040000000000000036,-0.012500000000000011,0.50625,1.1083333333333334,-0.38749999999999996,-0.21052631578947373
-0.41875000000000007,-1.212,-0.4266666666666666,-0.11249999999999998,0.8999999999999999,-0.7083333333333334,0.062499999999999944,0.26315789473684204
0.9937500000000001,-0.9039999999999999,1.1266666666666665,1.15625,0.7124999999999999,0.425,0.08124999999999999,-0.12631578947368408
0.35624999999999996,-0.3200000000000001,0.6333333333333332,-0.23124999999999996,0.14375,-0.1333333333333334,-0.55,-0.5105263157894736
-0.33125,0.26799999999999996,-0.4133333333333333,-0.15000000000000002,0.062499999999999944,-0.7083333333333334,0.031250000000000056,-0.7526315789473684
0.7249999999999999,-0.6200000000000001,-1.4200000000000004,-0.7,-0.55,0.24999999999999992,-0.41875000000000007,-0.5631578947368421
-0.625,0.03600000000000001,-0.5666666666666667,-0.125,-0.32500000000000007,-0.18333333333333335,0.9937500000000001,-0.1052631578947368
-0.44375,-0.7439999999999999,0.6799999999999999,-0.21250000000000002,-0.15000000000000002,0.0833333333333333,0.34375,-0.11578947368421044
-0.8687500000000001,-1.048,-0.4800000000000002,-0.0875,0.28125000000000006,-0.6833333333333332,-0.6624999999999999,-1.0421052631578949
0.3062499999999999,-1.2279999999999998,0.9466666666666667,-0.34375,0.11874999999999997,-0.8916666666666667,-0.18125000000000002,-0.2526315789473685
-0.81875,0.19999999999999993,-0.4066666666666666,-0.6187499999999999,-0.26875,0.05833333333333327,-0.2875,0.057894736842105256
-0.03750000000000003,-1.06,0.9266666666666665,-0.48750000000000004,0.41875,-0.20000000000000004,-0.6749999999999998,-0.28947368421052627
0.4749999999999999,-1.0959999999999996,-0.2133333333333333,-0.39375000000000004,-0.09375,-0.28333333333333327,0.08749999999999991,-0.7578947368421052
-0.1937500000000001,-1.32,-0.10666666666666676,0.04999999999999993,-0.8687500000000001,-0.5583333333333332,-0.8062500000000001,-0.3526315789473683
0.35624999999999996,-1.0319999999999998,-0.39333333333333337,-0.4625,-0.8062500000000001,-0.625,-0.8062500000000001,-0.16315789473684214
-0.11250000000000004,-1.0719999999999998,0.11333333333333329,-0.21250000000000002,0.45000000000000007,-0.1416666666666667,-1.0250000000000001,-0.6210526315789474
-0.42499999999999993,-0.30400000000000005,-0.7733333333333334,0.18125000000000002,-0.81875,0.4166666666666666,0.08124999999999999,-0.7578947368421054
-0.6687500000000002,-1.4880000000000002,0.06666666666666667,-0.45625000000000004,-0.03750000000000003,-0.65,-0.6124999999999998,-0.3157894736842105
-0.031250000000000056,-0.456,-0.6400000000000001,-0.75625,0.19999999999999993,-0.5416666666666666,0.23124999999999993,-1.9315789473684208
0.2999999999999999,-1.02,-0.74,-0.475,-0.03750000000000009,-0.6083333333333334,-0.44375,-0.3789473684210526
0.44999999999999996,-1.0399999999999998,-1.5266666666666668,-0.44999999999999996,0.38749999999999996,0.9500000000000001,-0.11250000000000004,-0.02631578947368421
-0.5437500000000001,-0.9039999999999999,-0.4,-0.6375,0.6812500000000001,0.7333333333333331,-0.42499999999999993,-0.6
0.28125,-0.9,0.6733333333333333,-0.125,0.2874999999999999,0.02499999999999991,-0.42499999999999993,-0.43684210526315775
-0.18125000000000002,-0.204,0.7666666666666665,0.5249999999999999,-1.1,-0.4833333333333334,-0.9312500000000001,-0.45789473684210513
-1.2625,-0.48800000000000004,-0.2933333333333334,-0.18124999999999997,0.21874999999999992,-0.9333333333333335,0.54375,-0.1421052631578948
0.325,-0.16400000000000003,1.086666666666667,-0.48125000000000007,0.44999999999999996,-0.033333333333333326,-0.6375000000000002,-0.0842105263157895
-0.6687500000000001,-0.3560000000000001,-0.25333333333333335,-0.33125,-0.06875000000000003,0.01666666666666668,-0.06875000000000003,-1.0578947368421054
-0.475,-0.31600000000000006,-1.6,-0.65625,-0.5437500000000001,-0.10000000000000009,0.08749999999999997,-0.2315789473684211
-0.6624999999999999,-0.552,0.17999999999999997,-0.7625,0.28125,-0.2166666666666667,0.28125,-0.8052631578947368
0.38125,-1.0,0.32,-0.3812500000000001,-0.050000000000000044,-0.6250000000000001,-0.4062500000000001,0.26842105263157895
0.11875000000000002,0.18,0.4266666666666666,0.5625,0.325,-0.08333333333333337,-1.275,0.2736842105263158
0.09999999999999998,-0.8,0.49333333333333335,0.2,-0.7500000000000001,-0.10833333333333335,0.30625,-0.23157894736842102
