AChBP,Ca22,α3β4,Na12,α3β2,α7,α9α10,α4β2
1.0116900196833192,6.82665834172855,2.777854068930273,-0.00979166164806422,1.0116900196833192,0.7458905582376998,-2.102221747783509,-1.1714054168142853
-1.1023435077243529,1.8068963611305344,1.8254658203478673,0.7008074336360863,-0.10235350762435402,1.8505484642920331,-1.1029224477178752,2.8462568016448873
-1.3620904343723108,2.719600412935104,-0.25889790593351014,0.7858718598518284,-1.3620904343723108,3.7590726134902988,-0.18940593593809663,0.9848106807302321
0.8948360304024359,2.793386005113298,1.8612387940126514,-2.122714428015894,0.8948360304024359,1.759092613290301,0.8473460389256862,1.8076518422478483
-1.2793805862658933,6.716441650397253,-2.2376568639310084,-2.295559644515494,-1.1922063980113062,-0.2585896049688734,1.7232781160664699,-2.1855964729658854
-1.1040332087577183,1.720711173974947,-1.0781428709036303,0.7879816218906734,0.8966474913766453,-3.0918689503323846,0.8105740642619006,1.8076518422478483
0.844545576852477,2.719774311645403,-0.9049152553343014,-1.2980718054240699,2.8434148160126314,-0.25776714509366405,0.7413356140481762,4.481466538866053
1.7222891149674706,2.7356931663427124,-0.25888790603350875,0.6986876716972403,0.8066728410488493,2.7590826133903,1.8115630653609007,1.7222891149674706
0.8066728410488493,4.547698374776095,0.8453795605867294,-1.210897617169483,0.897636492475645,2.8255675804887086,-1.1884069349390962,0.7222991148674716
0.897636492475645,4.740361394532121,0.37750737321045014,-1.1210347268825291,-0.2793805862658929,1.8254658203478673,2.720589414034104,3.91161100790345
0.7196104128351051,4.718581412136102,-1.5341876776951178,-0.21412814014817172,1.8066628411488486,1.7382916320932802,-1.2754693631528409,0.8094733031220587
1.8066628411488486,4.806734601589687,0.7609040742645101,-1.298183565464912,0.7204876538932621,2.794855587055084,-1.1012327466845093,0.719620412735106
1.7363036299952792,4.70059089291229,2.0216041791530617,-2.2069663942564275,0.7391140919684891,-0.034058747301016545,-1.1872961738992527,0.808772603187693
0.9031908258555585,1.8102757631972657,1.7352946290962772,1.7878498620498284,-0.09581017314544082,-2.1382530717937818,1.7215884150331044,-1.2352864627632791
2.8948160306024335,5.861442314294334,0.7592243731311454,0.7006856736952423,3.894806030702433,-1.2087057166611792,-2.186175412959408,-1.2598869070325098
1.7205994139341052,2.9192199339478715,3.843279798447887,-1.2974928654305478,1.8066628411488486,1.8076518422478483,-0.2771690640862077,-0.36379013530567716
2.9188949074823123,-1.2527351610407669,0.913649009501456,0.8761448112442598,-1.277270824227049,1.7196004129351041,3.8067546013896885,0.8104623042210584
-0.19321539891030848,4.825435820647863,-0.15460043961326853,0.7006856736952423,2.9188949074823123,1.7628820764625095,1.1992504511450957,-0.1697257156809211
-1.3813859214581932,6.712250168299969,-1.0852302295586995,-1.211009377210325,0.73829163209328,-2.2347446418169565,-1.190096635972462,-1.1884069349390962
-1.1884069349390962,3.6997784329370815,-0.17352517875313123,-0.21188661826848243,-0.1922163979113074,-0.2783915851668932,-0.19121739691230633,-0.2783915851668932
0.7215984149331058,4.699768433037081,-0.06742625135868163,-0.29358164231749395,-1.3813859214581932,0.7392906330922808,1.7194886528942614,1.719610412835105
-3.186165413059407,4.805765600290689,-0.4133483652622256,0.8740450491054164,0.807661842147849,0.7602033743301442,2.8938170296034325,-2.277260824327048
0.7562606275580463,7.691337427062104,-2.1653556770715876,-0.29819356536491304,1.7204776539932611,0.8066628411488479,1.8286763435265536,-0.28050134720573794
0.807661842147849,-0.1901066358724628,-0.9108818530495257,0.7868708608508295,-1.1023435077243529,-0.10515396969756297,-1.277149064286205,5.738261632393277
-0.1922163979113074,4.822580577391708,1.7392906330922813,-0.29819356536491304,-4.1861554131594065,2.844268799546886,0.7224108749083142,0.9200256683221584
0.13748916713494763,3.8748275093806215,-0.2615866079658762,0.44106050698812815,1.7562506276580452,-0.17452417975213208,0.7205994139341048,0.808772603187693
-1.1905166969779408,-1.1887052360037316,-1.171283656873442,-2.2935716424174935,0.807661842147849,2.8264548214468674,-0.24081715042790108,2.806642841348846
-0.19232815795214997,5.7373843913351195,-1.2595786060678735,1.6997984327370843,-0.1922163979113074,4.759062613590297,1.7196004129351041,0.6735734484620908
1.7204776539932611,5.76258879522013,0.7392906330922808,1.6986776717972394,2.8077536023886895,2.7392806331922803,-0.19121739691230633,-0.24361761250111003
2.7194686530942587,3.73837339243412,-0.06642725035968078,0.7345924052028696,-1.1905166969779408,3.775043606957063,-0.27546936315284043,-2.2759661646769045
0.9136390096014546,7.713464647200253,0.7760626077560662,0.4029520408032252,-0.190526696877942,-1.255667382954821,0.808772603187693,-0.27390142206031864
-0.1565551842873657,4.807743602488689,-1.1507909766410573,-2.131482910628425,1.7204776539932611,-0.13663144414850215,1.807885362229534,0.807661842147849
-0.19121739691230633,-0.16401303149365987,-1.1029224477178752,0.7878598619498292,0.8948360304024359,-2.201883890266224,-2.1872861739992517,-0.10124274658451027
-0.2783915851668932,6.808926502097989,-0.1386294461465043,1.7858718598518286,-0.0693809960327787,2.7382716322932774,1.7226991760729478,1.8956384904776433
-1.988279980616677,3.7174906508962597,1.8066628411488486,1.7868608609508287,-0.19121739691230633,0.8472658025438885,2.8948160306024335,0.7609040742645101
-1.0809533328768408,5.717592411037101,-2.0797310655531227,-0.29819356536491304,-2.2761500632872043,1.7949673470959264,-2.1882751750982514,0.8705342671424949
0.7552616265590453,8.756045610793294,-0.261698368006719,0.6998084326370853,-1.881182052223226,0.7404013941321246,0.896637491476644,0.8094733031220587
0.807661842147849,2.79987757120798,-0.2032011921298622,-1.2991825664639132,0.8094633032220573,-0.2595886059678745,-0.016168320468766595,-0.40430666459405984
0.7204876538932621,2.759194373431142,0.8453995603867315,-0.2130173791083283,-0.08096333277684176,1.7392806331922799,0.8095850631629014,0.897636492475645
-2.101222746784508,1.910642006604452,-1.1683714347593899,0.7868708608508295,-1.1116909303304063,-1.1607569607120185,0.8434348158126332,0.8104623042210584
-1.1912073970123052,1.7223908751083115,-0.25946684602703085,1.7006756737952413,0.7204876538932621,-1.2359771627976435,-1.0777328097981527,0.8077836020886933
-1.277270824227049,0.6998084326370853,0.7393006329922822,-1.123835188955738,-1.1884069349390962,-0.15472219955411248,-2.0770321098637874,-4.253527621215973
0.7204876538932621,2.797656049128293,-0.17352517875313123,1.7878498620498284,-2.101222746784508,-0.17071471677992078,3.7205794141341024,5.805633840449845
-1.9701677014520227,2.721280114068468,2.8264548214468674,1.7006756737952413,-1.1912073970123052,3.758083612391299,1.810452304321057,0.8084743021230576
1.7204776539932611,7.755188369535138,0.807661842147849,-1.212008378209326,0.8948360304024359,2.757094611292299,-0.19121739691230633,4.8036458383518434
-1.2765801241926842,5.885619543610144,-3.2188754084910336,2.6996766727962407,-2.275571123293682,-1.2557791429956633,-1.275581123193683,-2.204707753129541
-0.2793905861658943,3.8037875980926894,-0.25970036600871704,-1.2956814044563383,-2.100111985744665,1.883028776308672,0.6988094316380842,1.8293870433609212
-4.237556627749209,6.718449652295256,-0.17252617775413015,-1.2973711054897037,-4.273329601413993,0.8473875624847327,-0.19029317689625547,-1.240663866828012
-0.19232815795214997,8.935761645224169,-0.23417570172343494,-2.2952513435508584,-1.1040332087577183,2.7204676540932597,0.7215984149331058,0.8104623042210584
1.71947865299426,4.720559414334101,0.73829163209328,-0.12215548782237384,-1.2754693631528409,1.71947865299426,0.8077736021886919,3.9126300087024535
0.719488652894261,4.843503318529572,2.001802198955042,-1.2092079161361171,1.71947865299426,4.758073612491297,-2.101222746784508,1.8460802605210953
1.7196004129351041,5.4605141866215074,-1.1029224477178752,-0.21101937711032615,0.719488652894261,0.7215984149331058,-1.1872961738992527,0.7394123930331249
