AChBP,Ca22,α3β4,Na12,α3β2,α7,α9α10,α4β2
6.714128684997559,9.378812217712401,6.706341743469238,8.36285495758057,7.895394706726074,11.999967765808105,7.916217994689941,8.52086696624756
5.808967781066895,10.321404457092282,8.903228950500488,8.983234214782716,6.709808921813964,7.884306144714356,8.551038169860842,8.975755882263183
5.075687980651854,9.25438823699951,8.058370780944824,9.182570457458496,8.974982261657715,5.822552299499511,9.900683784484862,6.714924430847168
6.042405509948731,9.951742744445799,4.0500284194946286,8.702087593078613,9.012051582336426,5.822552299499511,9.011600303649903,8.550844764709474
6.706341743469238,9.693224525451662,4.207756614685059,8.983234214782716,8.568315696716308,7.891268730163573,9.011600303649903,7.902228355407716
5.498626899719238,11.366630363464353,6.738285255432129,8.983234214782716,7.902228355407716,10.737290000915529,8.568057823181153,10.786930656433107
8.058370780944824,9.695480918884279,8.520673561096192,8.702667808532716,7.905387306213378,9.696061134338382,8.56818675994873,5.988181114196778
7.891204261779785,9.805141639709472,6.918351173400879,9.00779666900635,6.880553245544434,8.072038078308104,8.974982261657715,9.934207344055174
8.691063499450681,9.579889106750485,6.742661857604981,8.702796745300294,8.54968433380127,8.536210441589354,8.944037437438965,8.975691413879396
5.808967781066895,11.999967765808105,6.723052406311036,8.98297634124756,6.709808921813964,8.944037437438965,9.374363899230957,5.974823951721191
8.216576194763185,9.99977169036865,4.4293718338012695,8.361049842834475,6.884702491760254,8.067976570129392,4.658660316467285,8.56818675994873
6.7055459976196286,10.21857738494873,9.502075767517091,9.255548667907714,8.976078224182132,9.014823722839356,9.693288993835449,8.55116710662842
8.436542320251466,11.020048332214355,8.534792137145995,8.688742637634277,5.979314231872559,4.0500284194946286,9.011600303649903,7.902228355407716
5.239100074768066,9.30473804473877,4.536399650573731,8.702796745300294,7.884564018249512,10.413658714294431,7.902228355407716,8.976078224182132
7.884241676330566,9.303964424133298,8.89072208404541,8.702667808532716,7.90197048187256,11.263867759704592,9.880698585510252,5.809593009948731
7.87083225250244,10.07403926849365,5.820562934875488,9.216287422180176,9.375330924987793,8.099888420104982,9.69528751373291,7.891720008850097
5.974823951721191,11.999967765808105,5.808967781066895,8.351701927185061,7.925501441955567,8.53930492401123,8.550651359558106,7.77819118499756
9.375330924987793,10.46665172576904,6.706341743469238,8.702667808532716,8.550973701477051,8.6349760055542,8.94371509552002,6.717482185363769
5.809593009948731,9.426776695251466,5.820562934875488,8.98297634124756,5.209827995300292,8.550973701477051,8.567993354797363,9.370173454284668
6.881348991394043,10.16416606903076,6.739251518249512,8.98297634124756,6.880553245544434,8.56689739227295,6.712423515319824,9.305447196960447
5.9741418838500975,10.172160148620605,7.884370613098144,8.960670280456544,9.011213493347167,11.999967765808105,9.404857444763184,5.398306083679199
7.016625785827636,10.76314182281494,9.304544639587402,8.351701927185061,5.239100074768066,8.792794609069826,9.880311775207517,6.030526161193847
6.717482185363769,11.708957481384278,5.212385749816893,8.702667808532716,7.891204261779785,11.999967765808105,7.895394706726074,9.885404777526855
8.9444242477417,9.954063606262206,5.319470405578613,8.71736660003662,6.714924430847168,7.929949760437013,7.89152660369873,5.974823951721191
8.226117515563967,11.999967765808105,6.729873085021972,8.36285495758057,9.508780479431152,8.568315696716308,8.550844764709474,9.376620292663574
8.549813270568851,11.630886268615722,4.207756614685059,8.36279048919678,6.718277931213379,9.005475807189942,8.97536907196045,6.714924430847168
7.905387306213378,10.07681140899658,8.058241844177246,8.960928153991702,6.880553245544434,6.1290281295776365,9.00083408355713,6.714128684997559
4.370202445983887,10.16416606903076,7.628156471252441,8.717560005187988,7.9219556808471685,11.999967765808105,8.97536907196045,8.56818675994873
5.239100074768066,11.295715141296387,6.704750251770019,8.702667808532716,7.90197048187256,9.98616886138916,8.97536907196045,9.012438392639162
5.974823951721191,10.95970592498779,4.3530370712280275,8.36285495758057,9.013985633850098,10.289686012268067,7.895459175109862,10.172160148620605
7.657712745666504,11.295715141296387,8.058370780944824,8.98297634124756,8.567026329040527,4.0500284194946286,9.374363899230957,6.723166084289551
6.760964012145997,10.79924411773682,8.504749870300294,9.566995429992676,8.551038169860842,4.0500284194946286,6.720722007751465,8.534792137145995
7.891204261779785,10.097699165344235,9.98616886138916,8.98297634124756,8.56818675994873,7.884177207946777,7.884628486633301,4.370202445983887
4.3530370712280275,9.954128074645993,4.0500284194946286,8.960928153991702,7.912220954895019,11.999967765808105,8.550844764709474,7.902228355407716
6.1281755447387685,9.378296470642091,8.534792137145995,8.702667808532716,7.9219556808471685,10.835024070739745,8.550973701477051,7.891204261779785
5.933502006530762,9.215449333190918,4.0500284194946286,8.702796745300294,6.883849906921387,4.558112144470216,8.97536907196045,6.714924430847168
7.902034950256349,11.999967765808105,5.075744819641112,8.353442573547365,8.975755882263183,11.999967765808105,9.374492835998534,5.974823951721191
5.239100074768066,11.258452415466309,5.834943199157714,9.007538795471191,9.012051582336426,8.517836952209475,9.693288993835449,6.884702491760254
4.0500284194946286,11.612254905700684,5.821870231628417,8.702087593078613,6.709808921813964,8.955835151672364,8.56818675994873,6.699407386779785
6.122662162780761,10.86777400970459,8.441441917419436,8.36285495758057,6.880553245544434,5.974823951721191,9.579889106750485,8.361049842834475
7.895136833190918,10.470519828796387,6.879700660705566,9.216287422180176,7.90197048187256,10.737290000915529,9.6912260055542,8.567026329040527
7.891204261779785,10.34493541717529,8.430675697326663,8.702667808532716,7.902034950256349,8.533438301086427,5.379776573181153,7.884435081481934
8.533438301086427,10.625243949890137,6.7442533493042,8.98297634124756,7.90197048187256,5.988010597229004,7.877665901184082,8.550844764709474
4.368667793273925,9.68909854888916,6.706341743469238,8.983234214782716,8.56818675994873,7.884177207946777,8.97536907196045,6.722370338439942
4.0500284194946286,9.93736629486084,9.307703590393068,8.702796745300294,8.673399162292483,7.90197048187256,8.976078224182132,9.012051582336426
6.714924430847168,10.110206031799315,5.075744819641112,7.790182304382324,7.90197048187256,4.0500284194946286,9.880698585510252,8.56689739227295
5.075744819641112,11.010184669494631,8.53330936431885,8.702796745300294,8.567026329040527,4.0500284194946286,8.974982261657715,6.714128684997559
4.0500284194946286,9.768652534484861,4.0500284194946286,8.702667808532716,7.895136833190918,8.534921073913573,8.56818675994873,7.90197048187256
5.239100074768066,11.724107551574708,5.9994920730590815,8.716979789733887,6.706341743469238,8.792665672302245,6.720722007751465,9.476288414001466
4.370202445983887,11.383005332946777,8.43621997833252,8.702667808532716,7.884241676330566,5.974823951721191,8.568057823181153,5.710295295715333
5.319470405578613,9.793924140930173,6.7055459976196286,8.353507041931152,8.566768455505372,11.999967765808105,8.566575050354007,9.476288414001466
8.549813270568851,10.34493541717529,6.722199821472168,8.702087593078613,7.912220954895019,10.718336296081542,8.566703987121585,9.375330924987793
5.809593009948731,11.999967765808105,5.076199531555174,8.717560005187988,7.90197048187256,10.742834281921386,7.895394706726074,7.902034950256349
4.0500284194946286,10.326626396179197,8.077131080627442,8.351701927185061,8.0909273147583,8.58971920013428,8.550844764709474,9.011664772033694
5.239100074768066,10.310638236999509,8.067976570129392,9.216094017028809,6.706341743469238,9.995001029968265,7.895394706726074,6.714924430847168
7.891204261779785,11.366630363464353,8.90400257110596,9.008054542541505,5.498001670837401,10.737290000915529,7.902228355407716,8.567026329040527
8.567026329040527,11.875737190246582,4.428917121887207,8.982718467712402,7.932206153869629,8.504878807067872,9.880634117126462,8.70228099822998
9.012051582336426,11.875737190246582,6.88220157623291,8.983234214782716,8.567026329040527,8.557678413391116,7.884628486633301,7.912478828430175
5.933502006530762,9.254903984069824,8.902713203430178,8.716979789733887,5.319470405578613,7.891204261779785,8.550973701477051,9.305253791809083
9.011664772033694,11.46939296722412,9.696061134338382,8.960734748840334,7.895136833190918,8.567026329040527,6.718277931213379,8.56818675994873
5.239100074768066,10.334427070617675,9.750021171569824,8.960412406921389,8.567026329040527,8.745474815368652,8.944101905822755,5.398306083679199
8.549813270568851,9.933240318298338,4.207813453674317,8.36285495758057,8.56818675994873,8.108075904846192,8.550651359558106,10.451630592346191
7.891204261779785,10.334942817687985,4.207813453674317,8.982718467712402,6.884702491760254,8.54968433380127,8.549555397033693,9.012438392639162
7.891204261779785,10.334878349304198,8.030971717834472,8.353442573547365,7.895136833190918,11.999967765808105,8.97536907196045,8.568315696716308
4.0500284194946286,11.348708152770996,4.0500284194946286,8.351637458801271,7.912220954895019,6.047009468078613,8.58752727508545,8.53330936431885
7.932206153869629,9.792054557800292,7.877794837951661,8.70228099822998,8.549813270568851,9.011664772033694,8.534663200378418,8.976465034484864
8.226117515563967,9.151883506774901,8.552263069152833,8.351701927185061,5.979427909851075,10.835217475891113,8.56818675994873,9.007280921936037
7.922729301452638,10.210776710510252,10.835024070739745,8.702796745300294,9.476610755920412,9.750021171569824,8.54968433380127,8.56689739227295
7.929949760437013,8.6886137008667,11.999967765808105,8.353378105163575,7.627872276306152,6.709808921813964,8.568057823181153,8.23269329071045
7.891204261779785,11.71843433380127,7.877472496032715,8.702796745300294,7.90197048187256,9.02346248626709,9.010762214660645,8.36285495758057
7.90197048187256,9.379392433166505,9.99435634613037,8.360985374450685,8.568315696716308,6.747038459777833,9.30377101898193,8.351637458801271
6.704750251770019,8.89065761566162,7.888303184509277,9.255548667907714,7.90197048187256,11.999967765808105,8.568057823181153,7.90197048187256
7.891204261779785,11.617734718322755,7.877601432800294,8.351701927185061,7.90197048187256,10.461623191833493,7.895394706726074,6.714924430847168
7.902228355407716,8.960734748840334,4.0500284194946286,8.702796745300294,4.658660316467285,6.723904991149904,7.895394706726074,6.718277931213379
7.882114219665527,11.999967765808105,5.965843391418457,8.351701927185061,8.568315696716308,11.263932228088382,7.963150978088378,9.374363899230957
8.549813270568851,11.882312965393066,7.877472496032715,8.702796745300294,8.072102546691895,4.687818717956542,8.550715827941897,9.885404777526855
8.54968433380127,10.453500175476073,6.0556489944458,8.716979789733887,9.474805641174317,5.498626899719238,8.94371509552002,8.976078224182132
7.884177207946777,9.613928413391115,5.075744819641112,8.351701927185061,7.89146213531494,9.699929237365723,6.094470024108886,8.351637458801271
9.011664772033694,11.21964244842529,5.498626899719238,8.716979789733887,8.568315696716308,11.526318550109863,7.895394706726074,7.912478828430175
8.229469871520998,8.960219001770021,9.695867729187015,9.216094017028809,7.912478828430175,4.531397819519043,7.902292823791504,8.568315696716308
8.55116710662842,9.215707206726073,6.883849906921387,8.717560005187988,8.568315696716308,5.808967781066895,8.550844764709474,7.884435081481934
5.075744819641112,11.875737190246582,8.510680961608887,8.983234214782716,8.69183712005615,8.849913597106934,8.568057823181153,9.012051582336426
6.714924430847168,10.706345176696775,4.207813453674317,8.36285495758057,7.891204261779785,5.880357551574707,7.905903053283691,8.56818675994873
8.568315696716308,9.15220584869385,7.884177207946777,8.72071895599365,6.714924430847168,8.558065223693852,8.568057823181153,9.011213493347167
4.207756614685059,11.999967765808105,9.388998222351074,8.353442573547365,5.498626899719238,11.000836753845213,8.568057823181153,7.884628486633301
5.808967781066895,9.885662651062013,7.912220954895019,8.702667808532716,8.569605064392093,8.511712455749514,8.975755882263183,8.976142692565919
8.97536907196045,10.105306434631348,5.076199531555174,8.688742637634277,6.712423515319824,8.54968433380127,9.37552433013916,8.568315696716308
6.706341743469238,11.348708152770996,5.510108375549315,8.36285495758057,8.569605064392093,11.000514411926268,4.558055305480957,9.30473804473877
5.979427909851075,10.325401496887206,8.058693122863769,8.702796745300294,9.011600303649903,8.858552360534667,7.902357292175294,7.895072364807128
7.90197048187256,10.860037803649902,8.054953956604006,8.688871574401855,5.735759162902832,5.862794303894042,8.534663200378418,7.902228355407716
7.888689994812011,11.62443943023682,5.809593009948731,8.702667808532716,6.880553245544434,8.567026329040527,9.374363899230957,7.912478828430175
6.879700660705566,10.156494331359863,8.081643867492676,7.778062248229982,8.569605064392093,9.699800300598145,6.094470024108886,8.551038169860842
6.7055459976196286,9.933046913146974,5.808967781066895,8.351701927185061,7.89146213531494,8.957188987731932,7.902292823791504,7.89146213531494
7.895330238342285,9.215449333190918,6.746697425842286,8.70228099822998,8.549813270568851,8.755016136169434,7.888689994812011,6.714924430847168
8.568315696716308,9.304544639587402,9.756532478332517,8.353442573547365,7.8883676528930655,6.304149055480957,8.568057823181153,5.319470405578613
7.912220954895019,10.89169178009033,8.072102546691895,8.702667808532716,4.0500284194946286,8.575213813781737,6.720722007751465,8.361049842834475
6.802342796325683,10.41301403045654,6.714128684997559,8.351701927185061,6.718277931213379,8.067847633361815,7.895459175109862,9.012051582336426
6.880553245544434,9.204554176330568,11.000256538391113,8.353442573547365,8.23269329071045,6.741752433776856,8.549361991882325,8.975755882263183
7.884177207946777,11.704895973205566,4.370202445983887,8.353442573547365,8.229469871520998,9.98616886138916,8.9444242477417,8.549490928649902
7.925501441955567,9.612896919250488,5.5107336044311515,8.703376960754394,9.012051582336426,8.687711143493651,7.895330238342285,8.550973701477051
7.891204261779785,11.299583244323731,11.999967765808105,8.36279048919678,5.379776573181153,5.960443687438965,8.975755882263183,8.935205268859864
9.011664772033694,9.245104789733887,7.891268730163573,8.702796745300294,9.375330924987793,9.994291877746583,6.721517753601075,8.56689739227295
4.0500284194946286,9.37062473297119,5.210794258117674,9.255355262756346,9.011664772033694,6.14397678375244,9.334457969665529,5.398306083679199
7.90197048187256,11.724107551574708,9.979915428161618,8.353507041931152,5.9741418838500975,7.891268730163573,7.902292823791504,8.551038169860842
7.895394706726074,11.548108863830567,5.587011528015137,8.98297634124756,5.398306083679199,11.711342811584473,9.895848655700682,6.0083589553833
6.706341743469238,11.716887092590333,8.40134258270264,8.688742637634277,5.974823951721191,11.69902935028076,8.550844764709474,8.976078224182132
7.891333198547362,9.378812217712401,6.7055459976196286,8.717560005187988,7.895394706726074,8.50500774383545,6.718277931213379,5.962319374084472
6.688721656799316,8.9438440322876,4.196729850769043,8.983234214782716,8.569605064392093,9.029393577575682,9.880634117126462,9.255355262756346
7.90197048187256,8.943392753601074,9.994291877746583,8.36279048919678,8.691643714904785,8.955835151672364,8.568057823181153,8.975755882263183
8.229469871520998,10.551556587219238,4.370202445983887,8.961186027526857,6.884702491760254,8.97536907196045,8.550715827941897,6.717482185363769
5.498001670837401,9.550942802429198,8.75959339141846,8.983234214782716,6.706341743469238,6.747777366638184,7.895394706726074,7.89146213531494
9.304544639587402,10.539178657531735,5.808967781066895,9.216287422180176,6.884702491760254,4.0500284194946286,8.550522422790529,8.577470207214354
7.90197048187256,10.458722114562985,7.895201301574707,8.983234214782716,5.498626899719238,9.994291877746583,9.375717735290525,7.794501686096192
7.895201301574707,11.850014305114744,5.965843391418457,8.960928153991702,7.90197048187256,7.165373420715333,7.895330238342285,8.939975929260257
5.209827995300292,9.792119026184082,5.075744819641112,8.342547416687015,7.915186500549316,8.216511726379395,8.97536907196045,6.718277931213379
6.706341743469238,9.378941154479982,6.721347236633301,8.717560005187988,7.912220954895019,9.177155113220216,6.287836265563965,8.533373832702637
7.954963493347168,9.487892723083494,9.820871925354005,8.353442573547365,8.978850364685059,7.884177207946777,9.305447196960447,6.718277931213379
7.90197048187256,9.181861305236819,6.880553245544434,8.351701927185061,6.709808921813964,9.011664772033694,7.895394706726074,7.902228355407716
7.932206153869629,9.437091636657716,4.207756614685059,8.353442573547365,7.984296607971192,11.69902935028076,8.550844764709474,9.012051582336426
8.5524564743042,10.483091163635255,5.548645210266113,7.794501686096192,6.714128684997559,5.835682106018066,9.693224525451662,8.534792137145995
5.979427909851075,11.195853614807131,4.577551078796388,8.353442573547365,8.550844764709474,4.531397819519043,8.97536907196045,7.902034950256349
6.706341743469238,11.617734718322755,8.598229026794435,8.353442573547365,7.884177207946777,9.020432472229004,10.348287773132324,7.902034950256349
7.877472496032715,10.664763069152833,7.905387306213378,6.1418169021606435,7.895394706726074,8.549813270568851,7.877923774719238,9.375330924987793
6.252993965148925,11.999967765808105,5.498001670837401,8.702796745300294,7.90197048187256,11.999967765808105,8.97536907196045,6.043030738830566
5.498626899719238,10.916189765930174,4.370202445983887,8.353442573547365,9.011664772033694,11.000514411926268,6.721517753601075,7.90197048187256
8.67404384613037,8.943392753601074,8.902713203430178,8.360985374450685,6.714924430847168,6.754370689392091,7.884306144714356,9.375330924987793
7.891268730163573,11.348708152770996,8.91006259918213,8.688742637634277,7.895394706726074,8.903228950500488,8.944488716125488,8.54414005279541
8.567026329040527,8.920184135437015,6.714924430847168,8.71736660003662,7.019524574279784,7.891204261779785,8.95145130157471,7.89146213531494
5.974823951721191,10.344870948791502,5.076711082458496,8.364466667175293,6.709808921813964,9.99435634613037,5.444288825988769,9.881343269348143
5.075744819641112,9.695480918884279,4.0500284194946286,9.215707206726073,7.884564018249512,7.891268730163573,7.977205085754394,8.5524564743042
7.90197048187256,10.097699165344235,8.567026329040527,8.960928153991702,4.507127571105957,5.809593009948731,8.550844764709474,9.476288414001466
7.016625785827636,9.84653034210205,6.706341743469238,8.960928153991702,8.691643714904785,4.428973960876465,9.010375404357909,9.304866981506347
10.786930656433107,9.930983924865721,7.8883676528930655,8.688742637634277,8.226181983947757,9.692966651916507,9.011213493347167,7.902228355407716
7.90197048187256,11.348708152770996,4.196673011779786,8.36279048919678,6.983090782165529,8.792601203918458,8.550844764709474,6.596301460266114
8.551038169860842,10.458722114562985,5.834943199157714,8.717560005187988,8.568315696716308,5.835682106018066,9.032423591613771,5.974823951721191
9.011213493347167,10.879378318786618,5.965843391418457,8.353442573547365,7.016625785827636,8.081643867492676,7.902357292175294,8.567026329040527
5.979427909851075,11.366630363464353,7.898682594299316,8.36279048919678,7.902292823791504,9.028684425354005,9.30377101898193,7.902228355407716
5.979427909851075,11.548108863830567,8.058241844177246,8.364466667175293,5.498626899719238,5.3239038467407225,7.895394706726074,6.714924430847168
6.714128684997559,11.01282787322998,5.965843391418457,8.98297634124756,8.567026329040527,8.74773120880127,8.207292747497558,6.714924430847168
5.239100074768066,10.46665172576904,6.72475757598877,8.344352531433106,8.22940540313721,8.56689739227295,7.912349891662597,6.714924430847168
6.714924430847168,9.844402885437013,5.075687980651854,8.687840080261232,7.902228355407716,8.549490928649902,6.725610160827637,5.975164985656738
5.319470405578613,9.426776695251466,8.956544303894042,8.353442573547365,7.884564018249512,11.999967765808105,9.30377101898193,7.895394706726074
5.809593009948731,10.300452232360836,7.884241676330566,8.7180757522583,7.90532283782959,11.999967765808105,9.303061866760252,8.717560005187988
7.891204261779785,9.880634117126462,8.054825019836425,8.353442573547365,7.89146213531494,8.567026329040527,8.550844764709474,8.219864082336429
6.7055459976196286,9.372365379333495,9.001865577697757,8.960928153991702,6.983090782165529,8.567026329040527,9.032810401916507,8.550973701477051
8.567026329040527,8.879633522033693,8.042447090148926,8.702667808532716,7.89146213531494,10.834314918518068,7.902034950256349,8.975755882263183
6.714924430847168,11.79276638031006,6.709013175964355,8.351701927185061,6.709808921813964,8.955835151672364,6.726405906677246,5.319470405578613
6.764658546447754,11.233567619323729,6.708217430114746,8.351701927185061,6.714128684997559,6.116353034973144,7.891591072082519,10.451823997497556
6.937278556823729,9.37333240509033,6.7055459976196286,8.70228099822998,7.902034950256349,7.884241676330566,7.877665901184082,8.97536907196045
8.566703987121585,9.249101829528808,5.835682106018066,8.353442573547365,8.550973701477051,5.974823951721191,8.54968433380127,7.795017433166504
8.081643867492676,10.453500175476073,6.901526832580567,8.98297634124756,6.709808921813964,4.0500284194946286,9.20500545501709,6.718277931213379
5.553419685363769,10.786543846130371,5.968742179870605,8.702796745300294,6.275900077819824,4.0500284194946286,8.216576194763185,8.716979789733887
8.567026329040527,9.576730155944823,7.884306144714356,8.6880334854126,7.9481298446655275,8.56689739227295,7.89152660369873,8.568315696716308
