AChBP,Ca22,α3β4,Na12,α3β2,α7,α9α10,α4β2
0.36875,-0.43599999999999994,0.5666666666666668,-0.60625,0.8125,0.25833333333333325,-1.29375,-0.026315789473684303
0.025000000000000022,-1.5479999999999992,0.09333333333333331,-0.29374999999999996,-0.4062500000000001,-0.18333333333333335,-0.6250000000000002,-0.20000000000000004
0.24375000000000002,-0.58,0.26666666666666666,-0.75,0.75,-0.9333333333333335,-0.78125,-0.8000000000000002
-0.5875000000000001,-1.3439999999999999,0.2133333333333334,-0.58125,0.012500000000000011,0.24999999999999992,-1.2750000000000001,-0.5
-0.06250000000000011,-1.28,0.5733333333333331,-0.5250000000000001,0.40624999999999994,-0.7666666666666666,-1.0375,-0.236842105263158
0.043749999999999956,-1.6759999999999997,-0.48666666666666664,-0.9437500000000001,-0.30000000000000004,0.6416666666666665,-1.5062499999999999,0.3210526315789474
-1.2937500000000002,-0.6880000000000002,1.5133333333333334,-0.7562500000000001,0.04999999999999993,-0.1833333333333335,-0.8687499999999999,0.28947368421052627
-0.21250000000000002,-0.764,0.24666666666666662,-0.9312499999999999,-0.10000000000000009,-0.25833333333333336,-0.8249999999999998,0.07894736842105268
-0.46875,-0.88,0.30666666666666653,-0.54375,-0.5062500000000001,0.2749999999999999,-0.35,0.7157894736842106
0.8812500000000001,-1.056,-1.0266666666666666,-0.7749999999999999,0.53125,-0.04166666666666663,-1.0750000000000002,-0.4052631578947368
0.47499999999999987,-0.348,-0.10666666666666665,-0.7124999999999999,-0.41249999999999987,-0.525,-1.1812500000000001,-0.505263157894737
0.7875,-1.0719999999999998,-0.09333333333333335,-0.58125,-0.36250000000000004,0.4500000000000001,-0.3374999999999999,-0.22105263157894742
-0.16250000000000003,-0.528,-0.040000000000000036,-0.7750000000000001,0.19999999999999998,-0.6833333333333332,-0.07500000000000007,-0.7789473684210527
0.21249999999999997,-1.38,0.36,-0.7374999999999998,-0.325,0.2416666666666666,-1.2625,-0.6578947368421053
-0.10625000000000007,-0.43200000000000005,0.2199999999999999,-1.06875,0.28750000000000003,-0.6416666666666667,-1.55625,-0.8947368421052634
-0.5437500000000002,-2.272,0.10666666666666662,-0.42499999999999993,0.6875,-0.5083333333333334,-0.78125,-0.12105263157894741
-0.1937500000000001,-1.2039999999999997,-0.02000000000000003,-0.64375,0.33749999999999997,-1.5250000000000001,-0.825,1.063157894736842
1.2375,-1.132,0.7866666666666667,-0.7375,0.40624999999999994,-0.09166666666666674,-1.6749999999999998,0.042105263157894694
0.56875,-0.7280000000000001,0.6066666666666668,-0.65,0.4875,-1.1,-0.7625000000000002,-1.3578947368421053
0.3187500000000001,-0.5439999999999999,0.4666666666666666,-0.39374999999999993,-0.6250000000000001,-1.691666666666667,-0.96875,-0.6842105263157895
-0.06874999999999998,-1.148,-0.31999999999999995,-0.6937499999999999,-0.3812500000000001,0.5499999999999999,-1.1812500000000001,-1.0
0.22499999999999998,-0.3559999999999999,0.13999999999999999,-0.11250000000000004,-0.32499999999999996,-0.4583333333333334,-0.30624999999999997,0.18947368421052635
-1.0062499999999999,-0.19600000000000015,-0.0666666666666667,-0.7562500000000001,0.03749999999999998,-0.46666666666666673,-1.45625,0.11052631578947364
0.98125,-0.688,0.07999999999999989,-0.19374999999999998,-0.12500000000000006,0.29166666666666674,-1.325,-0.15263157894736845
0.9875,-0.8959999999999999,-0.5666666666666667,-0.7124999999999999,-0.24375000000000013,0.42500000000000004,-0.4437500000000001,-0.8157894736842105
-0.34375,-1.18,-0.22000000000000003,-0.64375,-0.10000000000000009,-0.4666666666666665,-1.10625,-1.0052631578947369
0.8875,-1.408,-0.4799999999999999,-0.375,0.43749999999999994,-1.4166666666666663,-1.1,-0.5105263157894737
-1.23125,-0.576,-0.9400000000000001,-0.83125,0.675,-0.5416666666666667,-1.1562500000000002,-0.9263157894736843
0.73125,-0.8119999999999998,0.45999999999999996,-0.018750000000000044,-0.35,0.375,-1.1875,-0.3684210526315789
0.25,-0.37200000000000005,1.0199999999999998,-1.0125,-0.7125,-0.3333333333333333,-1.0125000000000002,-0.9421052631578947
-0.125,-1.6840000000000004,0.47333333333333333,-0.51875,0.7374999999999999,-0.17500000000000004,-0.8999999999999999,-0.5684210526315789
0.8437500000000002,-0.596,1.1933333333333331,-0.35624999999999996,-0.36875,-0.4333333333333333,-0.7687499999999999,-0.6526315789473685
-0.3000000000000001,-0.86,-0.7733333333333334,-0.60625,0.5125,0.09166666666666674,-0.55,-0.8947368421052632
-0.25,-0.15200000000000002,-1.0666666666666667,-0.45000000000000007,-0.825,-0.00833333333333334,-0.6812499999999999,-0.09999999999999998
-0.5874999999999999,-1.632,0.6333333333333334,-0.79375,-0.41249999999999987,0.1416666666666666,-1.3,-1.4000000000000001
0.8812500000000001,-0.648,0.05333333333333317,-0.4312499999999999,-0.21875,-0.65,-0.8437500000000002,0.15263157894736845
1.31875,-1.6119999999999997,0.13333333333333325,-0.75,-0.01874999999999999,-1.2083333333333333,-0.9687500000000002,-0.7999999999999998
-0.0625,-0.31599999999999995,-0.8266666666666667,-0.7750000000000001,0.13124999999999998,-0.7083333333333335,-0.625,-0.5263157894736842
-0.1374999999999999,-0.7040000000000001,0.5733333333333331,-0.8125,0.42499999999999993,-0.7583333333333333,-0.84375,-1.131578947368421
-0.3062500000000001,-0.3480000000000001,-0.8133333333333334,0.11875000000000002,-0.07499999999999996,-0.9916666666666667,-0.8812499999999999,-0.12631578947368427
0.14999999999999994,-1.4679999999999995,1.48,-0.675,0.4937500000000001,-0.6916666666666668,-1.0125,-0.5631578947368422
0.4375,-0.7079999999999999,-0.8133333333333332,-0.09375,0.55,-1.4416666666666664,-0.30000000000000004,-1.1789473684210525
0.73125,-1.8879999999999995,-1.533333333333333,-0.675,-0.59375,-0.8416666666666667,-1.4687499999999998,-0.33684210526315783
-0.8250000000000001,-1.4,0.5533333333333333,-0.7375,0.35000000000000003,0.6833333333333332,-0.6750000000000003,-0.45789473684210524
0.08749999999999997,-0.68,-0.38000000000000006,-0.375,1.01875,-0.525,-0.18750000000000006,-1.1157894736842104
-0.024999999999999994,-0.14400000000000002,0.14666666666666667,-0.7749999999999999,-0.13124999999999998,-0.9,-1.5125,-0.5157894736842106
-0.3562500000000002,-1.308,-0.5933333333333334,-0.96875,-0.1125000000000001,0.9583333333333331,-0.51875,-0.9
1.10625,-1.7960000000000003,-0.4066666666666666,-0.73125,-0.7375,-0.2666666666666668,-1.2312500000000002,0.5947368421052632
-0.23125,-0.856,0.8866666666666666,-0.9437500000000001,-0.4125000000000001,0.6999999999999998,-0.8687499999999999,-0.46315789473684205
0.012500000000000011,-0.8039999999999999,-0.4066666666666667,-1.175,0.34374999999999994,-0.5333333333333333,-0.15625,-0.12631578947368427
0.04999999999999999,-0.728,0.5066666666666666,-0.4624999999999999,0.83125,-0.4416666666666667,-0.15625,-1.4789473684210528
-0.031250000000000056,-0.5119999999999999,-0.76,-0.5625000000000001,0.15624999999999994,-2.1916666666666664,-1.4249999999999998,-0.13684210526315793
0.46249999999999997,-0.7360000000000001,-0.2666666666666667,-0.5625,-0.18750000000000006,-0.425,-0.6375000000000002,0.6052631578947368
-0.16874999999999996,-1.4199999999999997,-0.01333333333333333,-0.6000000000000001,1.04375,-0.5916666666666667,-0.7437499999999999,-0.6210526315789472
-0.41874999999999996,-1.172,-0.25999999999999995,-0.64375,0.16249999999999998,0.5416666666666666,0.018750000000000044,-0.01052631578947367
-0.6625000000000001,-1.932,0.27999999999999997,0.04999999999999999,-0.9125000000000001,-0.05833333333333338,-0.8812500000000001,0.08947368421052627
0.29999999999999993,-0.56,-0.10000000000000006,-0.75,-0.36250000000000004,0.09166666666666669,-1.4437499999999999,0.010526315789473694
-0.012500000000000011,-1.216,0.6533333333333332,-0.54375,0.043749999999999956,0.19999999999999996,-0.7437499999999999,0.15789473684210528
0.575,-0.2640000000000001,-0.35333333333333333,-0.3875000000000002,0.2124999999999999,-0.8833333333333334,-1.2750000000000001,-1.1263157894736844
0.6625,-1.5479999999999998,0.7266666666666667,-0.8,0.7437499999999999,-0.7583333333333334,-0.6625000000000001,-0.6368421052631578
0.3625,-1.7719999999999998,0.17999999999999997,-0.56875,-0.3375000000000001,0.016666666666666607,-1.29375,-0.8526315789473684
0.04375000000000001,-1.0759999999999998,-1.18,-0.4375,-0.44999999999999996,0.40833333333333327,-0.32499999999999996,0.05263157894736842
0.17499999999999996,-1.444,0.5333333333333333,-0.91875,0.2875,0.8083333333333332,-0.40625,-0.6894736842105263
0.15625,-1.2799999999999998,-1.8133333333333332,-1.00625,-0.6875,0.2916666666666667,-1.11875,0.08947368421052627
0.76875,-1.196,0.17999999999999997,-0.5687500000000001,-0.11250000000000004,-0.7749999999999999,-1.0500000000000003,-0.5947368421052632
0.2625000000000001,-1.232,0.2133333333333333,-0.7750000000000001,0.006249999999999978,0.37499999999999983,-0.5750000000000002,0.1947368421052632
-0.61875,-0.94,-0.06666666666666665,-0.31874999999999987,-0.15000000000000008,-0.7916666666666666,-1.4437499999999999,-0.24210526315789477
-0.42500000000000004,-1.7079999999999997,-0.2800000000000001,-0.21875000000000022,-0.36875,0.25,-1.51875,-0.32105263157894737
0.8687499999999999,-0.54,0.26666666666666666,-1.2125,0.10625000000000001,-0.5333333333333333,-1.35,-0.18421052631578944
0.2750000000000001,-1.236,0.2133333333333333,-0.7937500000000002,-0.4312499999999999,-1.3833333333333335,-0.51875,-0.0947368421052631
-0.05625000000000002,-0.5880000000000001,-0.020000000000000108,-0.18125000000000013,0.7625000000000002,0.3916666666666666,-0.7124999999999999,0.06315789473684212
0.8062500000000001,-1.4080000000000001,0.08666666666666663,-0.96875,0.4875000000000001,-2.783333333333333,-1.75,-0.16842105263157892
0.13750000000000007,-0.8560000000000002,-0.17333333333333326,-0.7750000000000001,0.11250000000000004,0.03333333333333329,-0.23750000000000004,-0.9578947368421055
-0.6000000000000001,-1.2759999999999998,0.9466666666666668,-0.5125000000000001,0.475,0.024999999999999984,-0.35,-0.505263157894737
0.12499999999999982,-1.06,1.6666666666666665,-0.6062500000000001,-0.4375000000000001,0.12499999999999996,-1.4437499999999999,-0.7473684210526317
0.9624999999999999,-0.2,-0.6933333333333334,-0.3687499999999999,0.43125,-0.0333333333333334,-0.2500000000000001,-0.6473684210526316
0.36875,-1.42,0.8733333333333333,-0.875,0.4125,0.33333333333333326,-1.55625,-0.4052631578947368
0.50625,-1.148,-0.45333333333333337,-0.54375,-0.025000000000000022,0.36666666666666664,-1.29375,-0.531578947368421
0.8750000000000002,-0.9840000000000001,0.2133333333333333,-0.9375,0.7875,0.024999999999999984,-0.40000000000000013,-0.1789473684210527
0.9062500000000003,-1.516,-0.12000000000000005,-0.125,0.9187499999999998,-1.0250000000000001,-0.74375,-0.8105263157894738
-0.49375,-1.3679999999999999,-0.8733333333333334,-0.9375,0.63125,0.75,-0.8437500000000002,-0.7157894736842104
-0.29375000000000007,-0.524,0.7066666666666667,-0.7124999999999999,-0.06875000000000009,-0.6750000000000002,-1.1187500000000001,-0.05263157894736842
0.0062500000000000056,-0.86,0.7333333333333332,-0.29375000000000007,0.38749999999999996,-0.6166666666666667,-0.44375,-0.9
0.09375000000000003,-1.6000000000000005,0.04666666666666664,-0.73125,-0.73125,-0.9916666666666667,0.024999999999999967,-0.5210526315789473
0.2375,-1.2919999999999998,-0.48000000000000015,-0.8999999999999999,0.20625000000000004,-0.7583333333333334,-0.6187499999999999,-0.7631578947368421
-0.3749999999999999,0.528,-0.4066666666666666,-0.825,0.5625,-0.9249999999999999,-0.012500000000000067,-0.010526315789473648
0.6937499999999999,-1.2560000000000004,-0.7666666666666667,-0.64375,-0.06875000000000003,-1.125,0.43125,4.674623261579606e-17
-0.49375,-0.7719999999999999,-0.8,-0.6937500000000001,-0.13749999999999996,-1.2500000000000002,-0.90625,0.7736842105263158
-0.2750000000000001,-0.9,0.3333333333333333,-0.76875,-0.55625,-0.7416666666666666,-0.3249999999999998,-0.19473684210526318
-0.30624999999999986,-0.272,-1.2266666666666666,0.7062500000000002,0.7250000000000001,1.3416666666666668,-0.55,-0.2789473684210526
0.34374999999999994,-0.88,-0.02666666666666669,-0.6375000000000002,-0.08124999999999999,-0.041666666666666664,-1.175,-0.7947368421052631
0.2,-0.16399999999999998,0.3466666666666667,-0.9937499999999999,0.5625,-0.325,-1.125,0.06842105263157901
0.7375,-0.05600000000000014,-0.5266666666666666,-0.012500000000000011,-0.16249999999999998,0.46666666666666673,-0.9312500000000001,-0.0842105263157895
0.925,-0.5199999999999999,0.5533333333333333,-0.54375,0.7250000000000001,-0.40000000000000013,-0.68125,-0.8157894736842105
0.03749999999999991,-1.432,-0.27999999999999997,-0.35624999999999996,0.3374999999999999,0.1666666666666666,-1.6624999999999999,-0.29473684210526324
0.22499999999999992,-0.9199999999999998,0.8333333333333334,0.03125,0.5625,-0.03333333333333327,-1.6624999999999999,-0.32631578947368417
0.24374999999999994,-1.408,-0.7400000000000001,5.551115123125783e-17,-0.10624999999999996,-0.5833333333333334,-0.48750000000000004,-0.16842105263157892
-0.5625,-0.552,0.4400000000000001,-0.5687500000000002,-0.16250000000000003,-1.0250000000000001,-0.7062500000000003,-0.3
-0.275,-1.0360000000000003,0.32666666666666655,-0.38125,-0.31250000000000006,-0.28333333333333344,-0.26875000000000004,-0.11578947368421062
0.8562500000000002,-0.36400000000000005,0.5666666666666667,-0.6125,0.24375000000000002,-0.058333333333333424,-0.7,-1.0263157894736843
0.30624999999999997,-0.696,0.3466666666666667,-0.7124999999999999,0.9,-0.008333333333333378,-0.8812500000000001,0.431578947368421
0.29374999999999996,0.13600000000000004,-0.8999999999999999,-0.4375,-0.4624999999999999,-1.7916666666666663,-1.3687500000000001,0.04210526315789473
0.36874999999999997,-1.0119999999999998,0.039999999999999994,-0.675,0.19999999999999996,-0.4916666666666667,-0.66875,-0.2789473684210526
0.1249999999999999,-1.7080000000000002,-0.46,-0.73125,0.26875,-1.758333333333333,-0.5750000000000002,-0.4052631578947368
-0.02499999999999991,0.27199999999999996,0.6733333333333333,-0.2124999999999999,-0.19374999999999987,-0.3833333333333333,-0.7437499999999999,-0.05263157894736842
-0.31875000000000003,-1.584,-0.05333333333333326,-0.56875,-0.36250000000000004,-1.2416666666666667,-1.1875,-0.5315789473684212
0.11249999999999999,-0.9759999999999996,0.39999999999999997,-0.7124999999999999,1.0500000000000003,-0.2916666666666667,-1.6375000000000002,-0.8473684210526314
0.45625000000000004,-0.46,0.006666666666666702,0.10625000000000001,-0.7374999999999998,0.7666666666666666,-1.3062500000000001,-0.10000000000000006
0.775,-0.37599999999999995,0.7666666666666667,-0.41874999999999996,-0.05624999999999997,-0.7000000000000002,-0.2812500000000001,0.042105263157894715
-0.10625000000000007,-0.9079999999999998,1.3533333333333333,-0.12500000000000006,-0.28750000000000003,-1.883333333333333,-0.9125000000000001,-0.0947368421052631
0.39375000000000004,-0.29200000000000004,0.7199999999999999,-0.5,-0.8624999999999998,-0.05833333333333337,-0.45000000000000007,-0.026315789473684258
-0.3500000000000001,0.124,-0.12666666666666668,-0.42499999999999993,-0.28125000000000006,0.03333333333333329,-0.8812499999999999,-0.6789473684210526
0.062499999999999944,-1.3519999999999999,-1.24,-0.7749999999999999,-0.71875,-1.4833333333333334,-0.7562500000000001,-0.42631578947368426
-0.6625,-0.5559999999999999,-0.5933333333333334,-0.31875,-0.40625,-0.6166666666666666,-1.3625,-0.04736842105263155
-0.35624999999999996,-0.276,1.0066666666666666,-0.26874999999999993,-0.25,0.525,-0.6875,-1.1789473684210525
-0.3375000000000001,-1.8119999999999998,-0.18666666666666654,-0.8812500000000001,0.9937500000000001,-0.24166666666666672,-0.9500000000000002,-0.7
0.39374999999999993,-1.3120000000000003,0.9466666666666667,-0.7749999999999999,-0.006250000000000033,-0.024999999999999984,-0.4750000000000001,-0.7631578947368421
-1.4687500000000002,-0.7119999999999999,-0.11333333333333336,-0.7437499999999999,-0.1375,-0.625,-0.5187499999999999,-0.09473684210526315
0.36875,-0.06400000000000013,0.9666666666666667,-0.3999999999999999,-0.48124999999999996,-1.3333333333333333,-0.20625000000000004,-1.0894736842105264
-0.04375000000000012,-1.3880000000000001,0.5266666666666667,-0.7124999999999999,-0.7187499999999998,-1.5333333333333334,-0.9624999999999999,0.052631578947368376
0.20625,0.09599999999999988,0.6266666666666667,-0.84375,0.08124999999999999,-0.24166666666666672,-0.48750000000000004,-0.41578947368421043
-0.9625000000000001,-0.9519999999999997,-0.11333333333333347,-1.10625,0.5562500000000001,0.9166666666666666,0.37500000000000006,0.2578947368421052
0.41874999999999996,-0.7,-0.1866666666666667,-0.41875000000000007,-0.4687500000000001,0.15,-0.61875,-0.41578947368421043
1.0375,-1.496,0.3,0.08124999999999988,0.11875000000000008,-1.008333333333333,-1.0437500000000002,-0.23157894736842108
-0.24374999999999997,0.08,-0.23333333333333334,-0.05625000000000013,-0.19999999999999996,-0.625,-0.89375,0.1052631578947368
-0.2875000000000001,-0.7239999999999998,-0.49333333333333346,-0.8812500000000001,0.12499999999999993,-1.6916666666666667,-1.0875000000000001,0.05789473684210524
0.13124999999999992,-1.6560000000000001,0.6999999999999998,-0.9437500000000001,1.2625,0.3,-0.4125000000000001,0.6842105263157894
-0.66875,-1.36,0.2866666666666667,0.25000000000000006,-0.14375000000000004,0.2583333333333333,-0.9249999999999998,-0.6894736842105263
1.3312499999999998,-0.972,-0.8400000000000001,-0.8812500000000001,0.3125,-0.6833333333333335,-1.0375,0.19473684210526324
0.18749999999999994,-1.9000000000000004,0.41999999999999993,-0.54375,0.20625000000000007,-0.40833333333333327,-1.2249999999999999,-0.010526315789473786
-0.09375000000000017,-0.9640000000000001,1.0333333333333332,-0.36250000000000004,-0.2687500000000001,-1.05,-0.8812500000000001,-0.7526315789473684
0.23125000000000007,-1.696,-0.24666666666666662,-0.7250000000000001,-0.8375000000000001,-1.0916666666666668,-0.9125000000000001,-0.2684210526315787
-0.20625000000000004,-0.023999999999999987,-0.16666666666666666,-0.49375,-1.0374999999999999,0.21666666666666676,-0.85625,-0.19999999999999998
-0.08750000000000002,-0.48800000000000004,-0.2533333333333333,-0.68125,-0.025000000000000078,-1.4500000000000002,-0.8812500000000001,-0.6000000000000001
0.325,-1.072,-1.1600000000000001,-0.5437500000000001,-0.06875000000000003,-0.14166666666666675,-1.0750000000000002,-0.6157894736842107
0.2749999999999999,-0.9,0.7866666666666667,-1.00625,-0.050000000000000044,-0.46666666666666673,-1.4874999999999998,-0.8315789473684211
0.39375,-1.5559999999999996,0.07999999999999999,-0.7375,1.0812500000000003,-1.75,-1.2625,-0.17894736842105266
-0.89375,-0.536,0.9199999999999999,-0.23750000000000016,0.3,-1.3249999999999995,-0.025000000000000022,0.5789473684210527
0.275,-0.5079999999999998,-0.45333333333333337,-0.6000000000000001,0.11874999999999991,-0.4583333333333334,-1.3624999999999998,-0.09999999999999991
0.5374999999999999,-0.6880000000000002,0.8000000000000003,-0.75,-0.8,-0.7416666666666667,-0.9687500000000002,-0.8421052631578946
0.14375,-1.796,-0.0066666666666666576,-0.8625,0.275,-0.10833333333333332,-1.4437499999999999,-0.4578947368421054
-0.3,-0.37200000000000005,-0.22000000000000017,-0.7625,0.16875,-1.4416666666666667,-0.36250000000000004,-0.14736842105263157
-0.98125,-1.724,0.4066666666666666,-0.9624999999999999,-0.56875,-0.7000000000000001,-1.5375,-0.3578947368421051
0.9875,-1.452,-0.13333333333333344,-0.78125,0.9999999999999999,-1.0833333333333333,-0.53125,0.05789473684210531
0.50625,-0.52,0.5399999999999999,-0.9000000000000001,-0.16250000000000003,0.3499999999999999,-0.59375,-0.294736842105263
-0.8187500000000001,-0.9559999999999998,-0.033333333333333395,-0.59375,-0.28125000000000006,-0.11666666666666674,-1.325,-0.13684210526315793
0.8125,-0.76,0.68,-0.25,0.17499999999999988,-0.21666666666666667,-0.13125000000000003,-0.6947368421052631
0.43124999999999997,-0.3320000000000001,-0.6799999999999998,-0.8812500000000001,0.6125,0.5083333333333333,-0.8875,-0.3526315789473684
0.89375,-0.5479999999999999,1.2733333333333334,-0.73125,0.4875,-0.15,-0.5750000000000002,0.3631578947368421
0.16250000000000012,-0.612,-0.30666666666666664,-0.7124999999999999,-0.64375,-1.05,-0.8062499999999999,-0.5631578947368423
-0.23750000000000004,-1.304,0.5466666666666666,-0.51875,-0.0625,0.5833333333333335,-0.9624999999999999,0.07368421052631585
0.13749999999999996,-1.34,-0.9666666666666667,-0.8812500000000001,-0.42500000000000004,-0.875,-1.0625,-0.2789473684210526
-0.20625000000000004,-0.7520000000000002,0.7799999999999999,-0.7124999999999999,0.9562499999999999,1.0166666666666666,-0.20625,-0.047368421052631594
0.8374999999999998,-0.8119999999999998,0.7266666666666668,-0.73125,-0.13125000000000003,-0.5333333333333333,-0.6687500000000002,-0.505263157894737
-0.39375000000000004,-1.936,1.32,-0.20625000000000016,0.05624999999999997,-0.40833333333333344,-0.8687499999999999,-0.19473684210526318
-0.05625000000000002,-0.852,0.02666666666666678,-0.7124999999999999,-1.0125,-0.5166666666666667,-0.78125,0.1315789473684211
-0.15625000000000006,-0.616,0.48000000000000004,-0.6000000000000001,0.08750000000000002,-1.9999999999999998,0.375,-0.6000000000000001
0.4375,-0.6320000000000001,-0.5666666666666667,-0.7375,0.24374999999999997,0.05833333333333331,-0.89375,-0.4052631578947369
-0.21250000000000002,-1.072,-0.1,-0.8125,-0.32499999999999996,0.44999999999999996,-1.09375,-0.5105263157894736
0.3187500000000002,-0.8599999999999999,0.38,-0.73125,0.34374999999999994,-1.2333333333333334,-1.125,-1.0578947368421054
0.4750000000000001,-0.7,0.09999999999999996,-0.17499999999999993,0.18125000000000008,-0.30000000000000004,-1.0,-0.42105263157894735
0.49374999999999997,-0.9159999999999999,0.42666666666666675,-0.73125,-0.125,-0.2833333333333334,-0.7625000000000002,-0.5578947368421051
0.062499999999999986,-1.128,0.7133333333333333,-0.90625,-0.3812500000000001,-1.5999999999999996,-1.5625,-1.336842105263158
-0.4999999999999999,-0.9279999999999999,0.64,-0.90625,-0.4625,-1.0666666666666667,-0.3187500000000001,-1.0578947368421054
0.8625,-1.452,-0.1866666666666667,-0.58125,0.33125,0.008333333333333285,-1.2625,-0.631578947368421
-0.09375000000000006,-1.32,0.5533333333333333,-0.46875,0.30624999999999997,-0.2000000000000001,-1.35625,0.03157894736842101
-0.6062500000000002,-1.7079999999999997,0.6733333333333333,-0.7124999999999999,1.1875,-0.06666666666666667,-1.2750000000000001,-0.5789473684210527
0.28749999999999987,-1.256,0.3066666666666667,-0.29375000000000007,-0.5375000000000001,0.6166666666666668,-0.8250000000000002,-1.273684210526316
0.06875000000000003,-1.084,2.960594732333751e-17,-0.8999999999999999,0.0625,-0.6916666666666668,-0.25625000000000014,-0.3210526315789474
-0.59375,0.4480000000000001,0.23333333333333328,-1.05625,0.031249999999999944,-1.0,-0.9875,-0.8421052631578947
0.031249999999999944,-0.35200000000000004,-0.19333333333333327,-0.575,-0.825,-0.6083333333333334,-1.00625,-0.04210526315789468
-0.03750000000000003,-0.8999999999999999,0.3466666666666666,-0.26875000000000004,-0.19374999999999998,-1.1833333333333336,-0.10624999999999996,0.1631578947368421
0.12499999999999989,-1.0279999999999998,0.006666666666666643,-0.7124999999999999,0.11249999999999999,-0.4000000000000001,-1.375,-0.2315789473684211
