AChBP,Ca22,α3β4,Na12,α3β2,α7,α9α10,α4β2
7.891204261779785,10.202653694152833,4.37037296295166,8.342611885070802,5.965843391418457,4.0500284194946286,8.974982261657715,9.695351982116701
4.370202445983887,11.844276618957519,9.403245735168458,4.507070732116699,4.0500284194946286,8.030327033996581,8.550973701477051,10.786930656433107
6.709013175964355,11.878380393981931,5.380288124084472,8.365111351013184,5.809593009948731,5.835682106018066,6.709808921813964,6.723166084289551
4.0500284194946286,11.999967765808105,4.0500284194946286,7.805783653259278,7.902034950256349,9.994291877746583,9.405631065368652,8.955964088439941
4.0500284194946286,9.513486671447755,8.054953956604006,8.702087593078613,5.15190906524658,5.992216682434082,4.0500284194946286,8.568315696716308
5.379776573181153,9.204489707946777,11.000901222229004,4.370145606994629,8.567026329040527,11.69902935028076,8.207486152648926,5.634869956970214
8.94371509552002,8.342482948303225,8.042576026916507,7.796371269226074,7.891268730163573,11.999967765808105,9.579889106750485,4.0500284194946286
8.976078224182132,8.903615760803223,8.903228950500488,7.794437217712403,4.0500284194946286,8.74773120880127,9.032101249694826,8.902197456359865
8.536210441589354,10.098924064636229,7.877472496032715,7.773323249816895,7.884564018249512,8.58978366851807,7.939426612854004,10.706474113464353
6.880553245544434,8.902713203430178,6.723052406311036,7.777868843078614,5.075744819641112,11.999967765808105,6.131585884094237,8.755016136169434
10.010280036926268,11.567578315734863,4.0500284194946286,8.344416999816897,5.379776573181153,4.207813453674317,6.808936119079591,9.696061134338382
9.375717735290525,9.792054557800292,6.898343849182129,8.361049842834475,9.304544639587402,7.891268730163573,5.209827995300292,9.693611335754394
8.976465034484864,9.167162513732912,8.534921073913573,7.777933311462403,7.895072364807128,8.533115959167482,8.569605064392093,9.693288993835449
5.717911720275879,10.16416606903076,10.835024070739745,8.353378105163575,8.53330936431885,10.737290000915529,6.012792396545408,9.02346248626709
6.880553245544434,10.91109676361084,8.605385017395022,8.688742637634277,7.884241676330566,8.042576026916507,6.712423515319824,9.87599239349365
6.714924430847168,11.715404319763184,5.075744819641112,6.6935529708862305,7.912220954895019,8.673205757141115,7.902034950256349,8.54968433380127
7.902034950256349,10.626533317565915,5.075687980651854,4.370145606994629,7.175149726867676,8.536210441589354,6.885441398620606,4.679122352600097
7.891204261779785,10.384067726135253,5.979427909851075,7.773380088806152,6.000458335876464,8.97536907196045,7.891268730163573,7.89146213531494
6.253107643127441,9.245169258117674,8.550973701477051,4.0500284194946286,7.905645179748535,9.029393577575682,6.043030738830566,8.081643867492676
6.71668643951416,10.048574256896973,6.722199821472168,5.9217931747436525,6.714924430847168,10.106789207458494,5.3797197341918945,8.90400257110596
5.717911720275879,8.50449199676514,8.099888420104982,8.353442573547365,5.227675437927245,8.058241844177246,4.0500284194946286,7.891204261779785
5.076199531555174,7.7169389724731445,5.821245002746582,7.769003486633301,8.550844764709474,8.49746494293213,5.379776573181153,5.447756004333496
5.735759162902832,11.310027122497559,11.000836753845213,8.662052726745607,5.979427909851075,11.69902935028076,5.379776573181153,6.692075157165529
7.929949760437013,9.166002082824708,7.905387306213378,5.397737693786621,5.717911720275879,11.999967765808105,8.53446979522705,9.37333240509033
8.568315696716308,9.697801780700683,4.0500284194946286,6.694291877746582,5.965843391418457,8.792794609069826,7.908610725402832,9.696061134338382
8.436542320251466,7.864836692810059,5.808967781066895,6.6935529708862305,5.228471183776854,11.999967765808105,7.88198528289795,9.581307411193848
8.229469871520998,9.581178474426267,9.994034004211429,7.777933311462403,8.568315696716308,8.568315696716308,7.884241676330566,5.821870231628417
6.755336952209473,9.303255271911617,8.077195549011229,8.688871574401855,6.302387046813965,4.67906551361084,6.720722007751465,8.058693122863769
8.955254936218264,10.834572792053223,8.598229026794435,4.531227302551269,7.174922370910645,11.999967765808105,7.877665901184082,7.902228355407716
8.94371509552002,10.44112224578857,9.98681354522705,7.801270866394044,5.380913352966309,9.98616886138916,9.693224525451662,7.89146213531494
7.90197048187256,11.999967765808105,7.877408027648927,7.79469509124756,8.97536907196045,10.289686012268067,5.996536445617674,9.750021171569824
8.058241844177246,11.317118644714355,9.305253791809083,6.7012830734252935,6.7055459976196286,7.929949760437013,7.8887544631957995,9.375330924987793
7.884241676330566,10.919735527038572,4.0500284194946286,6.029332542419433,5.979427909851075,11.999967765808105,4.536399650573731,8.568315696716308
8.54968433380127,8.9444242477417,8.042640495300294,8.702796745300294,5.808967781066895,10.835024070739745,6.8854982376098635,6.717482185363769
7.877536964416504,10.16416606903076,8.040384101867676,8.342611885070802,6.7055459976196286,4.558112144470216,5.9751081466674805,7.895394706726074
8.51931972503662,8.867900276184084,9.994291877746583,5.3189588546752935,6.884702491760254,8.567026329040527,4.651214408874512,5.398306083679199
8.567026329040527,11.999967765808105,5.498115348815917,8.702796745300294,7.90197048187256,5.807660484313964,9.01443691253662,8.033034706115721
7.90197048187256,8.03297023773193,8.53330936431885,8.335649299621583,8.551038169860842,11.711342811584473,7.902099418640138,7.902034950256349
9.37552433013916,9.77000637054443,5.808967781066895,4.0500284194946286,6.72475757598877,8.533438301086427,5.209827995300292,8.438089561462405
8.504169654846194,11.21970691680908,9.388998222351074,8.662052726745607,6.899025917053222,8.058564186096191,8.53330936431885,6.734079170227051
6.899025917053222,10.141924476623537,8.747924613952637,8.353442573547365,6.714128684997559,6.704750251770019,5.444857215881346,4.75130786895752
8.032905769348144,5.428828620910643,9.978303718566895,6.635804557800294,5.239100074768066,4.0500284194946286,7.884241676330566,8.975691413879396
7.8887544631957995,4.5579984664917,6.412029457092285,5.209316444396971,5.151624870300291,4.0500284194946286,8.975755882263183,8.550844764709474
7.895072364807128,11.299583244323731,7.9691465377807615,5.485951805114746,5.319470405578613,8.045606040954592,7.895072364807128,9.304544639587402
8.9444242477417,9.795793724060058,9.984170341491701,4.0500284194946286,7.895072364807128,8.90400257110596,8.567026329040527,6.714924430847168
6.122662162780761,11.366630363464353,5.973516654968263,9.18224811553955,8.976078224182132,7.891268730163573,5.378412437438965,7.864449882507324
8.944037437438965,11.834348487854005,4.429428672790528,7.801012992858888,6.122662162780761,11.999967765808105,4.536968040466309,7.57808132171631
8.072102546691895,11.894175148010252,11.999967765808105,5.797315788269043,7.905387306213378,9.011213493347167,5.3797197341918945,4.679122352600097
7.891268730163573,9.976240730285646,8.054825019836425,5.379208183288575,7.891204261779785,4.0500284194946286,9.47461223602295,8.568315696716308
8.97536907196045,9.47461223602295,6.741752433776856,5.075233268737792,6.717482185363769,9.978303718566895,8.550844764709474,8.15720081329346
7.663567161560059,9.793924140930173,9.526315879821777,4.370145606994629,8.536145973205567,8.512486076354982,8.975755882263183,8.100275230407714
7.891268730163573,8.316760063171387,4.531682014465332,8.674881935119632,7.663567161560059,7.891204261779785,5.379776573181153,8.567026329040527
6.742661857604981,11.122295188903806,5.83636417388916,5.796747398376465,7.891268730163573,8.567026329040527,6.715777015686036,7.884435081481934
8.55116710662842,10.282852363586425,9.250262260437012,8.351766395568852,5.210851097106932,8.745474815368652,6.105667304992674,10.451823997497556
7.898682594299316,9.426776695251466,11.999967765808105,7.789859962463378,5.808967781066895,10.106724739074707,9.476417350769044,11.000256538391113
8.673399162292483,10.860037803649902,8.072038078308104,8.70228099822998,6.883849906921387,11.999967765808105,6.093787956237792,8.05514736175537
4.0500284194946286,8.915606880187987,8.91618709564209,7.778255653381349,4.40726146697998,6.047009468078613,8.550973701477051,6.714128684997559
6.720722007751465,10.34493541717529,8.956479835510255,8.353507041931152,8.216576194763185,9.011664772033694,8.943392753601074,8.54968433380127
7.89146213531494,8.602419471740724,7.884241676330566,6.698668479919434,7.87089672088623,10.835217475891113,8.673076820373538,8.569605064392093
6.706341743469238,11.610772132873539,8.820838356018069,4.196673011779786,6.717482185363769,8.9037446975708,7.88198528289795,8.114071464538572
5.498626899719238,11.451922035217287,9.308283805847168,4.0500284194946286,7.902228355407716,6.747038459777833,9.30473804473877,5.224151420593261
6.718277931213379,9.69677028656006,8.89072208404541,4.0500284194946286,8.569476127624515,11.166391563415527,7.663567161560059,8.54968433380127
9.069428443908691,11.495696067810059,5.210794258117674,7.811585807800293,7.90197048187256,8.122323417663573,5.319470405578613,8.56818675994873
5.809593009948731,8.688742637634277,6.099585533142089,5.986646461486816,7.90197048187256,5.498626899719238,7.884306144714356,7.895330238342285
7.884564018249512,9.33961544036865,8.072038078308104,6.696224403381348,8.568315696716308,9.699929237365723,4.207756614685059,10.452275276184082
5.5114156723022445,11.495696067810059,7.891204261779785,4.1302282333374025,5.809593009948731,11.526318550109863,6.709808921813964,7.884628486633301
8.54968433380127,10.903296089172361,5.9809057235717775,8.353507041931152,7.884564018249512,8.691192436218262,4.870499229431151,8.068298912048338
8.095053291320802,8.944037437438965,9.404728507995607,7.782639503479004,5.498626899719238,8.558065223693852,4.428917121887207,4.786036491394043
5.808967781066895,9.437800788879393,5.209827995300292,8.688742637634277,6.042405509948731,8.890464210510256,6.093787956237792,6.717482185363769
7.884306144714356,10.256678199768068,8.054953956604006,6.690085792541503,5.152420616149901,5.987328529357909,8.549555397033693,8.903486824035646
5.9741418838500975,9.01114902496338,7.90197048187256,8.360985374450685,5.808967781066895,10.289943885803222,4.751137351989747,9.37552433013916
7.905387306213378,9.50020618438721,5.946574974060058,6.699407386779785,5.933502006530762,8.858552360534667,7.902034950256349,10.835024070739745
8.549813270568851,11.317118644714355,6.722199821472168,7.794501686096192,5.319470405578613,8.567026329040527,7.884241676330566,6.1290281295776365
7.877665901184082,9.204038429260255,4.0500284194946286,8.353442573547365,8.549813270568851,9.699800300598145,5.933502006530762,7.902228355407716
5.809593009948731,11.379781913757324,8.58978366851807,9.216287422180176,7.884241676330566,8.533438301086427,8.915606880187987,6.097880363464354
7.90197048187256,10.736774253845216,9.992938041687015,8.353442573547365,5.151624870300291,8.957188987731932,8.533502769470214,8.903486824035646
8.56689739227295,6.023932838439941,6.723052406311036,5.797315788269043,6.983090782165529,4.0500284194946286,4.558055305480957,4.079698371887207
7.912285423278808,8.517965888977052,5.524318122863768,4.0500284194946286,6.709013175964355,8.58881664276123,5.319470405578613,5.4545198440551745
5.075744819641112,9.46829433441162,8.747602272033692,4.650987052917481,7.90197048187256,8.567026329040527,9.011664772033694,5.182033729553221
4.651043891906738,11.733971214294431,6.745162773132326,8.702796745300294,5.498001670837401,7.816098594665528,9.885404777526855,4.498601722717285
10.098601722717284,9.69677028656006,5.713932991027832,6.080714988708496,8.56689739227295,8.58978366851807,8.673270225524902,10.267122077941892
5.9657865524292,8.086865806579592,5.075744819641112,7.781092262268066,8.550973701477051,8.058564186096191,6.756757926940918,9.30383548736572
8.067976570129392,11.728555870056152,5.498626899719238,8.688871574401855,5.075744819641112,9.98616886138916,6.704750251770019,8.033163642883299
7.884177207946777,9.69799518585205,6.919828987121583,5.443606758117675,10.098601722717284,5.809593009948731,7.941360664367676,4.093396568298339
7.9219556808471685,10.948423957824708,4.0500284194946286,8.36459560394287,9.069879722595214,11.711342811584473,4.207756614685059,9.250262260437012
5.391769599914551,9.846465873718262,9.00618495941162,7.77819118499756,6.984909629821778,4.872204399108886,8.550973701477051,8.568315696716308
4.558055305480957,9.92485942840576,10.056697273254393,8.688162422180177,8.067976570129392,11.999967765808105,4.558055305480957,6.081226539611816
7.902292823791504,9.580018043518066,6.747038459777833,5.486520195007324,7.9219556808471685,5.498456382751464,5.808285713195801,6.902436256408691
7.90197048187256,9.579889106750485,9.850720787048338,8.342676353454593,5.391769599914551,8.50500774383545,5.932876777648925,6.730725669860839
9.011664772033694,9.27231044769287,9.750021171569824,8.702796745300294,6.714128684997559,9.029393577575682,5.3797197341918945,8.975755882263183
4.0500284194946286,10.543433570861815,7.884241676330566,7.782639503479004,7.912220954895019,6.704750251770019,8.90400257110596,8.54968433380127
9.011987113952639,8.344352531433106,8.90400257110596,8.347447013854982,6.714128684997559,8.955190467834473,4.207756614685059,8.90400257110596
8.51931972503662,9.428130531311037,5.498001670837401,7.778384590148927,4.536399650573731,6.901526832580567,5.209827995300292,7.89146213531494
9.069106101989746,11.999967765808105,5.076199531555174,8.702667808532716,5.379776573181153,4.370202445983887,6.094470024108886,4.4939977645874025
8.549813270568851,11.438899421691897,7.002870750427246,9.487892723083494,7.939233207702638,5.960443687438965,4.536399650573731,8.090798377990723
8.69125690460205,11.728555870056152,4.0500284194946286,8.344481468200684,7.89146213531494,5.0830202102661115,7.898940467834473,7.583026313781739
6.396171379089356,11.466491889953613,7.8883676528930655,8.98297634124756,4.0500284194946286,10.906132698059082,4.207756614685059,4.531340980529785
7.915186500549316,11.716113471984862,8.43080463409424,5.921224784851074,8.56818675994873,5.822552299499511,4.207756614685059,5.946574974060058
7.905580711364746,9.498594474792483,9.02346248626709,5.379208183288575,8.23269329071045,11.999967765808105,4.0500284194946286,8.568315696716308
5.979427909851075,8.033679389953612,7.891204261779785,6.690824699401856,8.456140708923343,10.835024070739745,9.068977165222169,10.903553962707516
4.40726146697998,8.960476875305176,8.072102546691895,4.0500284194946286,8.9444242477417,6.0021066665649405,7.895136833190918,6.043030738830566
7.628099632263184,11.451599693298341,6.086228370666503,6.699407386779785,6.287836265563965,8.030327033996581,8.955964088439941,5.4973764419555655
7.90197048187256,9.844402885437013,7.013783836364746,5.238531684875488,7.891204261779785,8.549813270568851,8.97536907196045,4.833326530456542
8.567026329040527,11.280178260803222,6.182456779479979,6.6935529708862305,8.69125690460205,11.999967765808105,9.693288993835449,9.30473804473877
5.379776573181153,11.999967765808105,8.65766887664795,7.790053367614746,6.396171379089356,8.557871818542484,7.176968574523926,11.526383018493654
5.973516654968263,9.188308143615721,9.125709342956544,5.796747398376465,7.915186500549316,10.787059593200684,6.756416893005372,4.0500284194946286
6.706341743469238,10.052635765075681,8.081643867492676,7.819064140319825,6.717482185363769,11.000514411926268,8.567993354797363,4.0500284194946286
7.877730369567872,9.447342109680175,6.14323787689209,8.353442573547365,5.9741418838500975,6.754370689392091,4.658660316467285,9.0104398727417
8.567026329040527,10.045544242858885,5.152363777160643,8.344416999816897,6.713332939147949,11.068915367126461,7.877601432800294,8.56689739227295
8.058241844177246,11.348708152770996,4.207756614685059,8.357052803039554,7.657712745666504,7.891204261779785,8.550973701477051,7.884564018249512
6.1281755447387685,8.786670112609862,8.58971920013428,4.207756614685059,7.902034950256349,7.90197048187256,5.379776573181153,8.549813270568851
11.999967765808105,9.68909854888916,8.045283699035647,6.702760887145996,6.880553245544434,8.226181983947757,7.89152660369873,10.348416709899901
7.884177207946777,11.454758644104007,11.000836753845213,8.344481468200684,7.912220954895019,9.99435634613037,6.709808921813964,9.502075767517091
8.536274909973145,10.326626396179197,4.1373899459838865,9.567059898376463,8.567026329040527,6.100722312927245,4.428917121887207,6.714924430847168
7.912220954895019,11.617734718322755,4.782910346984862,4.0500284194946286,5.988181114196778,4.428973960876465,8.550651359558106,8.975691413879396
4.536627006530763,9.50014171600342,4.207756614685059,5.238531684875488,6.706341743469238,8.575213813781737,8.691643714904785,8.674624061584474
5.983577156066894,9.181732368469238,5.498626899719238,7.805590248107911,5.239100074768066,8.081643867492676,7.016682624816894,8.549813270568851
5.319470405578613,9.377845191955569,6.898343849182129,5.075233268737792,8.567026329040527,9.011600303649903,9.30473804473877,6.718277931213379
7.891204261779785,10.101760673522946,4.0500284194946286,8.351766395568852,7.895072364807128,8.955835151672364,9.375330924987793,8.0909273147583
11.263867759704592,9.437091636657716,8.042898368835449,8.351701927185061,6.1281755447387685,8.557871818542484,6.88299732208252,8.539498329162598
4.370202445983887,9.498272132873538,9.50413875579834,7.800948524475098,9.880698585510252,8.53330936431885,8.56689739227295,7.891268730163573
7.908481788635254,9.152334785461427,6.708217430114746,6.6935529708862305,7.877408027648927,5.988010597229004,5.996479606628417,5.960443687438965
5.216307640075683,10.16423053741455,6.054284858703612,6.699407386779785,8.536274909973145,6.178591728210448,4.751137351989747,8.551038169860842
5.78100299835205,7.913059043884277,8.49740047454834,8.361049842834475,7.9219556808471685,4.0500284194946286,4.558055305480957,8.361630058288576
4.0500284194946286,9.500077247619632,5.820562934875488,4.0500284194946286,7.895136833190918,11.000901222229004,5.209827995300292,8.97536907196045
6.714924430847168,10.637299537658691,9.308928489685059,7.794501686096192,6.963708686828612,10.834379386901855,8.56689739227295,4.25265941619873
5.075744819641112,9.215707206726073,5.380913352966309,8.702087593078613,7.891204261779785,8.226181983947757,4.40726146697998,7.902228355407716
5.076199531555174,10.44118671417236,11.999967765808105,8.982718467712402,7.884306144714356,8.438476371765141,8.518417167663575,7.912478828430175
4.0500284194946286,5.427521324157714,7.021343421936035,8.351701927185061,6.884702491760254,5.810218238830567,8.56818675994873,7.77812671661377
4.0500284194946286,10.948488426208495,8.902713203430178,7.789859962463378,8.216576194763185,7.929949760437013,8.94371509552002,7.912478828430175
5.319470405578613,10.948423957824708,5.834261131286621,4.507070732116699,4.0500284194946286,10.718336296081542,5.379776573181153,8.54968433380127
8.956479835510255,9.92144260406494,5.238361167907715,6.692075157165529,6.982181358337402,5.974823951721191,8.935398674011232,7.912285423278808
6.91675968170166,9.49923915863037,5.210794258117674,6.7012830734252935,5.297416877746582,8.56689739227295,8.975691413879396,5.986646461486816
5.319470405578613,11.570285987854007,9.762914848327636,8.353442573547365,5.988010597229004,11.711342811584473,4.658660316467285,7.90197048187256
5.979314231872559,9.25155162811279,8.054953956604006,5.797315788269043,5.239100074768066,4.0500284194946286,5.996536445617674,7.90197048187256
6.880553245544434,8.674881935119632,8.641036033630371,5.921224784851074,4.207756614685059,9.503945350646973,4.0500284194946286,9.374621772766112
8.978463554382326,8.9438440322876,8.504298591613772,8.674881935119632,4.0500284194946286,9.98616886138916,7.871283531188965,5.318219947814941
4.0500284194946286,9.5143892288208,8.550973701477051,7.773209571838379,5.319470405578613,8.94371509552002,7.884628486633301,7.895394706726074
5.498001670837401,8.867513465881348,5.808967781066895,8.702796745300294,7.884564018249512,8.5524564743042,4.219238090515137,9.02262439727783
5.239100074768066,11.71727390289307,9.98623332977295,8.351701927185061,4.0500284194946286,11.999967765808105,7.895394706726074,5.4973764419555655
8.085963249206543,11.999967765808105,4.0500284194946286,7.805654716491699,4.507127571105957,11.744350624084472,4.428917121887207,9.011664772033694
10.928567695617676,9.793988609313963,8.934625053405764,6.6935529708862305,4.536399650573731,9.756532478332517,5.933502006530762,6.0781572341918935
11.999967765808105,9.24948863983154,5.835682106018066,8.688162422180177,8.540143013000488,9.99435634613037,7.902228355407716,8.56818675994873
8.567026329040527,7.895588111877441,5.933502006530762,5.075233268737792,9.375330924987793,7.89146213531494,4.370202445983887,7.884564018249512
8.567026329040527,9.795793724060058,8.021172523498535,4.531227302551269,6.880553245544434,4.093453407287597,8.216576194763185,9.012051582336426
7.891204261779785,11.999967765808105,8.956544303894042,4.0500284194946286,7.923051643371583,10.736580848693851,8.534792137145995,8.939718055725102
8.552263069152833,9.69554538726807,8.081643867492676,4.507070732116699,4.0500284194946286,9.750021171569824,8.550844764709474,4.075549125671387
7.912220954895019,9.338841819763182,6.7256669998168945,5.379151344299316,4.0500284194946286,5.376309394836426,7.877536964416504,5.398306083679199
9.885469245910645,9.15220584869385,4.0500284194946286,7.789859962463378,5.239100074768066,11.000063133239745,7.891268730163573,7.891204261779785
7.902034950256349,10.332364082336426,5.498001670837401,6.696963310241699,8.976078224182132,9.750021171569824,8.517836952209475,8.361049842834475
8.567026329040527,11.999967765808105,6.722199821472168,8.702152061462403,8.56818675994873,8.567026329040527,6.717482185363769,6.7789819717407225
8.552263069152833,11.999967765808105,10.289686012268067,7.777804374694825,5.974823951721191,5.498001670837401,8.216511726379395,5.319470405578613
7.90197048187256,7.86470775604248,4.412035942077638,7.805590248107911,8.567026329040527,9.02346248626709,6.054284858703612,8.568315696716308
5.240748405456542,8.53330936431885,10.333008766174316,4.678951835632325,6.714924430847168,7.884628486633301,8.534663200378418,6.718277931213379
5.075687980651854,9.820871925354005,6.741752433776856,6.690824699401856,6.884702491760254,9.693482398986816,4.534694480895996,6.883849906921387
6.714924430847168,11.999967765808105,5.657207679748535,8.361049842834475,7.90197048187256,6.282379722595215,7.658451652526856,7.895330238342285
8.55116710662842,10.45362911224365,6.121582221984862,4.0500284194946286,9.374492835998534,8.842951011657714,8.537693214416507,8.568315696716308
7.90197048187256,10.197689628601072,5.834943199157714,6.692814064025879,6.713219261169433,6.2011568069458,9.011213493347167,5.444857215881346
4.0500284194946286,10.433192634582518,9.703023719787598,7.794437217712403,8.975691413879396,9.011213493347167,6.042405509948731,4.308247947692872
5.808967781066895,6.738342094421387,6.369457054138183,7.77819118499756,7.895136833190918,8.072038078308104,9.011213493347167,8.438605308532718
8.978463554382326,10.860037803649902,4.0500284194946286,4.252602577209472,7.90197048187256,5.076199531555174,7.888689994812011,7.939426612854004
9.126225090026857,10.20271816253662,5.240180015563964,5.318902015686036,5.239100074768066,11.723011589050294,7.895201301574707,8.568315696716308
6.884702491760254,9.474354362487794,8.068105506896973,5.443606758117675,6.709808921813964,11.16626262664795,8.077131080627442,9.526315879821777
7.891204261779785,10.272021675109862,5.945892906188964,7.790053367614746,8.568315696716308,9.528249931335449,4.207756614685059,8.550973701477051
7.877794837951661,11.62959690093994,6.7256669998168945,8.342611885070802,7.895136833190918,10.00344638824463,4.536399650573731,8.70228099822998
7.891204261779785,10.101180458068846,8.045283699035647,8.702796745300294,7.90197048187256,8.955835151672364,5.319413566589356,6.116353034973144
5.227618598937987,10.806786918640139,7.915057563781738,4.0500284194946286,8.550973701477051,9.986749076843264,6.094470024108886,6.722370338439942
7.895072364807128,9.303964424133298,9.390158653259277,8.327075004577637,5.808967781066895,9.696641349792483,5.973516654968263,8.569476127624515
7.895136833190918,9.205327796936036,7.912220954895019,8.689322853088381,6.709808921813964,5.821870231628417,4.507127571105957,6.883849906921387
7.902228355407716,9.304544639587402,5.987328529357909,4.0500284194946286,8.559161186218265,9.696641349792483,6.193710899353028,7.895072364807128
9.032874870300294,9.30473804473877,6.712423515319824,8.342611885070802,5.239100074768066,8.955835151672364,6.759656715393067,6.042405509948731
6.714924430847168,11.82919101715088,8.59094409942627,8.756112098693851,8.45839710235596,6.764658546447754,4.0500284194946286,4.0500284194946286
10.16416606903076,10.344870948791502,7.884306144714356,7.7897310256958,6.884702491760254,8.067976570129392,6.494957542419433,5.061080360412597
6.797454643249511,9.30377101898193,6.7256669998168945,7.558301353454591,4.0500284194946286,4.0500284194946286,4.558055305480957,8.56818675994873
4.0500284194946286,11.839377021789552,9.0063138961792,4.536342811584473,7.884628486633301,4.531340980529785,9.695351982116701,7.912478828430175
8.54968433380127,8.503396034240723,8.032905769348144,4.3530370712280275,6.880553245544434,6.722199821472168,8.550973701477051,9.37333240509033
