AChBP,Ca22,α3β4,Na12,α3β2,α7,α9α10,α4β2
0.73125,0.12399999999999993,0.7266666666666666,0.35625000000000007,0.7375,-0.03333333333333336,0.1,0.15789473684210525
0.28125,-0.2,0.2533333333333333,0.60625,0.5687500000000001,0.17500000000000013,1.2312500000000002,0.15263157894736834
-0.2,0.08399999999999996,1.0266666666666666,-0.6312500000000002,-0.012500000000000011,0.6499999999999998,0.29999999999999993,-0.12105263157894745
-0.4625,1.592,0.4066666666666665,0.5375,-0.5,0.32499999999999996,-0.24374999999999997,0.21578947368421036
0.03750000000000005,-0.8959999999999998,0.72,-0.025000000000000022,0.012499999999999928,0.40833333333333327,-0.56875,0.19999999999999996
-0.04999999999999999,-0.07600000000000005,0.4066666666666666,0.14375000000000004,-0.9312500000000001,-0.30833333333333335,0.031249999999999944,-0.7105263157894736
1.04375,0.096,-0.2333333333333334,0.65,0.26250000000000007,0.44999999999999996,-0.78125,-1.1789473684210523
0.2812499999999998,0.016000000000000014,-0.46,0.35624999999999996,1.2625,0.5833333333333334,0.14375000000000004,0.2421052631578947
-0.28125,0.37599999999999995,0.26666666666666655,-0.08750000000000002,-0.325,0.6249999999999999,-2.7755575615628914e-17,-0.1105263157894738
0.64375,0.592,-0.22,1.1125000000000003,0.04999999999999995,-0.033333333333333326,0.1624999999999999,-0.5736842105263157
-0.41874999999999996,0.023999999999999987,-1.2533333333333336,0.3124999999999999,-0.61875,1.1833333333333333,0.48750000000000004,-0.8315789473684211
-0.46875,0.7800000000000001,-0.4,0.9187499999999998,-0.8500000000000001,0.7000000000000001,-0.725,0.17894736842105255
0.024999999999999967,-0.19199999999999995,-0.25999999999999995,0.11249999999999999,-0.17500000000000004,-0.5500000000000002,0.13750000000000004,-0.06315789473684212
0.13750000000000012,0.824,0.11999999999999987,0.08749999999999997,0.6437499999999999,0.8749999999999999,1.0062499999999999,-0.3789473684210527
0.75,-0.3480000000000001,0.06000000000000005,0.44374999999999987,-0.35625000000000007,-0.10000000000000005,-0.23125000000000012,-0.8736842105263158
0.05624999999999991,-0.11199999999999999,-0.34,-0.39375000000000004,0.7875000000000001,-0.10000000000000009,0.55,0.8263157894736843
0.5687499999999999,0.6519999999999999,0.38666666666666655,0.44999999999999996,-0.04374999999999998,1.1916666666666669,0.73125,0.07368421052631571
0.012499999999999928,-0.22,-0.019999999999999987,1.56875,1.675,0.7666666666666666,-0.41875000000000007,-0.6000000000000001
0.5187499999999998,0.16799999999999998,0.5066666666666665,0.28750000000000003,0.25625000000000003,-0.06666666666666665,1.05625,-0.1578947368421053
0.04374999999999993,0.792,0.2066666666666666,1.35625,0.33124999999999993,-0.18333333333333343,-0.03750000000000003,0.431578947368421
-0.95,-0.188,0.02666666666666663,-0.6937500000000001,0.16249999999999995,0.4833333333333332,0.8187499999999999,0.9842105263157896
-0.006250000000000033,-0.008000000000000007,0.5466666666666666,0.875,-0.006250000000000033,1.2750000000000001,-0.018750000000000044,1.7210526315789467
-0.2812500000000001,0.6200000000000001,0.5866666666666667,0.4375,0.55,0.6583333333333332,0.11249999999999999,0.01578947368421047
0.018749999999999906,-0.04000000000000007,0.35999999999999993,0.49999999999999994,-0.125,0.65,0.39374999999999993,-0.026315789473684188
-0.5375000000000001,0.003999999999999951,-1.16,0.1062499999999999,0.18749999999999986,-1.0666666666666667,0.06874999999999998,0.8473684210526317
-0.5687500000000001,0.708,-0.6866666666666668,0.45624999999999993,0.39375000000000004,1.7416666666666665,-0.08750000000000002,-0.8315789473684211
0.11249999999999988,0.3559999999999999,-0.4266666666666668,1.3125,-0.8125,0.6499999999999999,-0.8125,0.02631578947368421
0.5562499999999999,0.31199999999999994,0.7799999999999999,1.125,-1.00625,0.4749999999999999,0.725,-0.8263157894736842
1.3874999999999997,0.544,-0.19999999999999993,1.26875,0.043749999999999956,1.1583333333333334,-0.06875000000000006,-0.04210526315789475
0.37499999999999994,-0.5800000000000002,0.5599999999999999,-0.36250000000000004,-0.6187499999999999,0.725,0.36874999999999997,0.42631578947368426
0.8999999999999999,0.15599999999999986,-0.5200000000000001,1.4500000000000002,0.9624999999999999,1.0333333333333332,0.16875,0.1052631578947368
1.2249999999999999,-0.07200000000000002,-0.7533333333333334,0.5625,-0.36875000000000013,0.44166666666666665,0.6375,0.2526315789473683
-0.9437499999999999,0.2880000000000001,1.2133333333333334,0.3249999999999999,-0.7750000000000001,0.3,-0.15000000000000002,0.2421052631578947
-0.6375,0.672,-0.04000000000000006,0.84375,-0.31249999999999994,0.2416666666666666,0.7375,1.394736842105263
-0.8875,0.2879999999999999,-0.7133333333333333,0.31875,0.575,-0.3416666666666668,0.7187499999999999,-1.0631578947368423
1.0125000000000002,-0.244,0.4266666666666666,-0.5625,-0.018750000000000044,1.05,0.7249999999999999,0.32631578947368417
0.8374999999999999,0.184,0.23999999999999994,0.69375,0.02499999999999994,-0.26666666666666666,-0.48124999999999996,-0.3894736842105264
-0.1625000000000001,0.8800000000000001,0.9933333333333333,0.65625,-0.4687500000000001,-0.8333333333333335,0.625,0.021052631578947295
0.14374999999999993,-0.19600000000000006,0.26,1.15625,-0.55,0.3416666666666666,0.08124999999999993,-0.5631578947368422
-0.40625,0.13999999999999993,0.05333333333333338,0.85,0.8437499999999999,0.47500000000000003,0.9249999999999999,-0.3789473684210526
0.9187500000000001,0.58,-0.03333333333333342,1.3125,0.22500000000000003,2.1666666666666665,0.5625,0.5
0.2812499999999999,0.4,0.5133333333333333,0.6124999999999998,0.36875,-0.3166666666666667,0.18749999999999986,-0.26315789473684215
-0.65625,0.19200000000000003,0.18666666666666656,0.98125,-0.7312500000000002,0.22499999999999995,0.7249999999999999,1.5842105263157893
0.3187499999999999,-0.3,-0.12000000000000005,-0.3125,0.09374999999999994,0.7916666666666666,0.30000000000000004,-0.36315789473684223
-0.24999999999999994,-0.26400000000000007,0.059999999999999845,0.6000000000000001,0.21875000000000006,0.32499999999999996,0.32499999999999996,-0.02105263157894739
0.6499999999999999,0.24,0.6666666666666665,0.09375000000000003,0.8187500000000001,-0.3666666666666667,0.55625,0.48421052631578954
-0.08750000000000005,-0.276,-0.23333333333333334,-0.98125,0.7125,-0.6333333333333334,-0.28125,-0.836842105263158
1.0812499999999998,-0.49599999999999994,-1.0333333333333334,0.75,2.3625000000000003,-0.5083333333333334,0.1562499999999999,0.33157894736842103
-0.006249999999999978,-0.44,1.0733333333333333,0.35000000000000003,0.3375,0.29999999999999993,-0.3062500000000001,1.2789473684210528
0.8687499999999999,-0.36,-0.4666666666666667,1.0187499999999998,0.23749999999999996,0.4749999999999999,0.9999999999999999,-0.27894736842105256
-0.73125,0.02400000000000001,-0.19333333333333336,1.2125000000000001,-0.48125000000000007,0.6833333333333332,1.2624999999999997,0.4263157894736842
0.8062499999999999,-0.004000000000000075,0.4799999999999999,0.9312499999999999,1.5999999999999999,-0.3500000000000001,0.22500000000000003,0.5894736842105264
1.08125,-0.82,1.0466666666666664,0.2749999999999999,0.23124999999999996,0.8999999999999999,-0.6312500000000001,0.23684210526315785
-0.03750000000000003,-0.08400000000000002,0.12666666666666662,0.8374999999999999,-0.8125,1.4583333333333333,-0.7062499999999999,0.8421052631578947
-0.7562500000000002,-0.08399999999999984,0.4533333333333335,0.41874999999999996,0.225,0.075,0.043749999999999914,-0.826315789473684
-0.60625,0.3839999999999999,0.7599999999999999,0.55,-0.4437500000000001,0.375,-0.9937499999999999,-0.39473684210526316
-0.10000000000000003,0.6919999999999998,-0.1666666666666668,-0.1937500000000001,-0.45000000000000007,0.9999999999999999,0.71875,1.263157894736842
0.1062499999999999,0.004000000000000092,0.6333333333333333,0.7999999999999999,0.2187499999999999,1.0499999999999998,0.48124999999999996,-0.06315789473684216
1.1937499999999999,0.4240000000000002,0.43333333333333335,0.06249999999999989,1.0250000000000001,0.9500000000000001,1.075,0.0947368421052631
-0.10625000000000007,-0.48400000000000004,0.5533333333333333,1.5187499999999998,0.19374999999999992,0.3583333333333332,0.28125000000000006,-0.4315789473684211
-0.89375,-0.10400000000000002,0.32,0.38750000000000007,0.4125,0.6333333333333333,-0.25,0.09473684210526312
0.3499999999999999,-0.22800000000000004,-0.4400000000000001,0.60625,-0.29375000000000007,0.5416666666666666,0.61875,-0.12631578947368427
0.04999999999999999,0.1919999999999999,-0.2133333333333333,-0.5812499999999999,0.6687500000000001,0.5833333333333334,0.006249999999999978,-0.05263157894736833
1.0437500000000002,-0.10400000000000005,0.33999999999999997,0.86875,0.27499999999999997,-0.19166666666666674,-0.2625,0.8210526315789475
0.5,1.056,0.8800000000000001,0.8624999999999999,1.425,0.85,1.9625000000000001,0.7789473684210526
0.4750000000000001,0.36399999999999993,0.013333333333333286,-0.39374999999999993,-0.9750000000000001,0.4333333333333333,-0.24375000000000008,0.6894736842105263
-0.21875000000000006,-0.22399999999999998,0.9666666666666667,-0.07500000000000001,-0.35625000000000007,0.3499999999999999,0.3125,1.0631578947368419
-0.76875,0.628,-0.46,0.8687499999999999,1.2312500000000002,0.4916666666666667,0.4,-1.2315789473684209
0.4625,-0.5840000000000001,0.5866666666666667,1.0312500000000002,-0.49375000000000013,0.6499999999999999,0.7749999999999998,0.06315789473684214
1.19375,-0.092,0.8466666666666666,1.0375,-0.01874999999999996,0.49166666666666686,0.49999999999999994,-0.6000000000000002
0.30624999999999997,1.02,-0.15999999999999998,-0.06874999999999998,0.0875,-1.0083333333333335,1.1749999999999998,-0.24736842105263163
0.6562499999999999,-0.38,-0.20000000000000007,0.9625000000000001,-0.18750000000000006,0.3999999999999999,1.40625,0.3263157894736843
0.54375,0.292,1.2666666666666666,0.8124999999999999,-0.16874999999999996,-0.9416666666666668,0.4312500000000001,-0.06842105263157894
1.5125,-0.15199999999999986,0.20666666666666658,0.23750000000000004,0.88125,0.1583333333333333,-1.00625,0.6263157894736842
0.34375,0.09999999999999992,-0.1400000000000001,0.9874999999999999,-0.43125000000000013,0.8916666666666666,-0.043749999999999845,1.0210526315789472
-0.42500000000000004,1.7880000000000005,-0.5199999999999999,1.0937500000000002,0.5374999999999999,-0.5333333333333333,0.1999999999999998,-0.5421052631578948
0.675,0.4759999999999999,0.9066666666666666,1.0374999999999999,1.2562499999999999,0.7583333333333333,-0.32500000000000007,0.5631578947368421
1.75625,-0.37599999999999995,-0.92,0.3499999999999999,-0.14375000000000004,0.6999999999999998,-0.42499999999999993,-0.24210526315789482
0.47500000000000014,1.068,0.18000000000000002,0.8812499999999999,0.6125,-0.19166666666666665,-0.04375000000000007,-0.863157894736842
-0.9624999999999999,0.11199999999999992,-0.013333333333333345,-0.64375,0.06874999999999998,-0.2916666666666667,0.02499999999999994,-1.0999999999999996
-0.11250000000000004,0.584,0.8933333333333333,0.2,0.11874999999999995,-0.17500000000000013,1.15,0.7157894736842106
1.11875,-0.408,0.006666666666666643,0.006249999999999922,-0.15000000000000008,-0.19166666666666665,0.8437499999999999,-0.2421052631578947
0.06874999999999992,-1.2434497875801754e-16,0.4,0.6124999999999999,0.49375,0.3583333333333334,-0.5687500000000001,-0.7421052631578948
0.3499999999999999,0.676,0.7533333333333333,0.2437499999999999,-0.24374999999999997,1.0166666666666666,-5.551115123125783e-17,-0.6368421052631579
1.2062499999999998,0.33599999999999997,0.6599999999999999,0.7249999999999999,1.55625,0.4416666666666666,-0.36250000000000004,0.0578947368421052
0.46874999999999994,1.016,1.12,0.49375,-0.41875000000000007,0.5166666666666667,0.7374999999999999,-0.6526315789473686
-0.69375,-0.14799999999999994,-0.47333333333333333,-0.21250000000000002,0.5437499999999998,-0.2666666666666668,0.7749999999999999,0.3105263157894736
0.65625,-0.48399999999999993,0.1733333333333333,0.0625,0.25625,0.7583333333333332,0.8187500000000001,-0.22105263157894733
-0.5375,-0.16400000000000003,-0.38000000000000006,0.3249999999999999,1.0062499999999999,-0.6083333333333334,-0.33125000000000004,0.5947368421052632
0.17499999999999996,0.512,1.1,0.9125,0.26874999999999993,0.08333333333333333,1.05625,-0.7736842105263158
0.91875,0.10799999999999997,0.6733333333333335,0.575,0.5562499999999999,-0.6166666666666668,0.20625,0.9842105263157894
-0.375,0.10000000000000003,0.82,1.0812499999999998,0.79375,1.8333333333333333,0.1812499999999999,-0.04210526315789468
0.06249999999999997,0.5319999999999999,0.019999999999999987,0.37499999999999994,-0.84375,1.0250000000000001,0.06249999999999997,0.17368421052631583
-1.09375,-0.9559999999999998,0.4333333333333333,0.9437499999999999,-0.05000000000000013,0.9416666666666665,-0.5437500000000001,-0.20000000000000004
-0.2062500000000001,0.272,0.56,0.30624999999999997,0.1,-0.050000000000000044,0.06875000000000003,-0.9578947368421052
0.40625,0.23999999999999994,0.13999999999999999,0.26875000000000004,0.91875,-0.8833333333333333,0.16249999999999998,0.7105263157894736
-0.025000000000000022,-0.8639999999999999,-0.04666666666666674,0.26249999999999996,0.9562499999999999,0.3499999999999999,-0.875,-0.6000000000000001
0.06874999999999981,0.17200000000000007,-0.4,0.32499999999999996,-0.33125000000000004,0.35833333333333334,0.7625000000000001,-0.9052631578947367
-0.36875000000000013,0.27999999999999997,-0.7400000000000002,0.7062499999999999,0.575,0.425,0.19374999999999987,0.03157894736842106
-0.21875000000000006,-0.28,-0.05333333333333344,0.95,-0.36250000000000004,0.6249999999999999,-0.15625,-0.5736842105263156
0.40625,0.09999999999999998,-1.2000000000000002,0.13750000000000007,0.4124999999999999,0.8583333333333333,-0.03750000000000006,0.7052631578947369
0.7687499999999999,-0.03200000000000003,0.8533333333333333,0.5875,0.75,0.14166666666666658,-0.03750000000000003,0.5421052631578946
1.1624999999999999,0.011999999999999957,0.4799999999999999,1.1374999999999997,-0.7437499999999999,1.6833333333333333,0.35624999999999996,-0.605263157894737
-0.3500000000000001,0.30800000000000005,0.2999999999999998,0.7749999999999999,1.0125000000000002,2.8833333333333333,0.16250000000000003,-0.39999999999999997
-0.6062500000000001,0.8039999999999999,1.0133333333333332,0.6249999999999998,-0.3812500000000001,1.7666666666666668,0.6937499999999999,0.010526315789473694
-0.3125,0.52,0.14666666666666656,1.30625,0.8125,0.07499999999999997,-0.09375000000000011,0.21578947368421045
-0.44999999999999996,-0.17999999999999988,-0.4066666666666666,1.5,0.9375,0.10833333333333324,0.44375,-0.13157894736842116
0.09374999999999994,0.256,0.6933333333333332,0.76875,0.61875,0.28333333333333327,-0.7375,0.1473684210526315
0.24999999999999992,0.304,0.21333333333333337,0.44999999999999996,0.5875000000000001,-0.11666666666666665,0.51875,-0.4315789473684211
-0.4750000000000001,-0.82,0.3066666666666668,0.48750000000000004,1.2437499999999997,1.825,-0.42500000000000004,0.6105263157894737
0.9937499999999999,0.5760000000000001,0.5933333333333334,1.0250000000000001,-1.08125,0.8500000000000001,0.8250000000000001,-0.2894736842105264
-0.16875,0.424,0.3266666666666667,0.23749999999999988,-0.31875000000000003,1.0583333333333333,-0.6875,-0.01578947368421061
1.3750000000000002,-0.6839999999999999,0.9400000000000001,0.8937500000000002,0.26875000000000004,-0.9916666666666667,0.2687499999999999,-0.07894736842105268
0.23749999999999993,-1.028,-0.31333333333333346,1.50625,-0.36250000000000004,0.09166666666666663,-0.031250000000000056,-0.16842105263157905
0.33125000000000004,0.2759999999999999,0.48666666666666675,1.0,-0.3500000000000001,0.39999999999999997,0.4749999999999999,-0.9210526315789473
0.4124999999999999,-0.9319999999999999,0.0733333333333333,0.49374999999999997,0.7374999999999998,0.7000000000000001,0.76875,-0.4052631578947368
-0.29375,-0.64,0.11999999999999993,1.1687500000000002,0.01874999999999999,-0.2166666666666667,0.26874999999999993,0.5473684210526315
-0.55,-0.6679999999999998,0.3533333333333334,0.7750000000000001,0.18124999999999997,-0.6583333333333333,0.35625,0.3368421052631579
-0.48750000000000004,0.16799999999999998,-0.03999999999999992,0.59375,0.19375000000000003,0.04999999999999997,-0.48750000000000004,-0.23684210526315794
0.5625,0.84,2.0000000000000004,0.9687500000000001,0.8375,0.7583333333333332,0.6624999999999998,-0.7315789473684212
0.8625,0.03200000000000002,1.3399999999999996,0.9000000000000001,1.6249999999999998,0.9166666666666665,-0.9750000000000001,1.4210526315789476
-0.1250000000000001,-0.868,-0.04666666666666665,0.24374999999999997,-0.6437499999999999,0.8416666666666667,0.44999999999999996,0.30526315789473685
0.06874999999999992,0.4600000000000001,0.32666666666666655,0.08750000000000002,0.26874999999999993,0.7666666666666666,0.325,-0.868421052631579
-0.025000000000000022,-3.552713678800501e-17,0.04000000000000006,0.12500000000000003,0.7625,0.33333333333333326,1.09375,-0.23684210526315788
0.2,0.924,-0.1733333333333333,0.6000000000000001,-0.36875,0.8833333333333332,0.7499999999999998,-0.03157894736842113
0.14374999999999982,0.2439999999999999,-0.24000000000000005,0.6499999999999999,-0.40000000000000013,-0.5083333333333334,0.40624999999999994,-0.1526315789473684
-1.2,0.31599999999999995,1.3733333333333333,0.1374999999999999,-1.2874999999999999,1.2749999999999997,0.59375,-0.13684210526315796
-0.15000000000000008,-0.016000000000000014,0.72,0.95625,0.056249999999999994,0.18333333333333335,-0.04999999999999993,-0.3105263157894737
0.8062499999999999,-0.212,-0.52,0.66875,0.71875,0.7333333333333334,-0.18124999999999997,1.0578947368421054
0.7812499999999999,-0.12,0.7466666666666666,-0.006250000000000033,-0.22500000000000003,1.4833333333333334,0.48124999999999996,0.04210526315789468
0.05624999999999997,0.4200000000000001,-0.24666666666666667,0.9437500000000001,-0.26875000000000004,1.1416666666666664,0.9625,0.5578947368421053
0.7437499999999999,-0.512,0.9533333333333334,0.46875,-0.61875,3.700743415417188e-17,0.19374999999999998,0.7947368421052632
0.75,-0.7719999999999999,0.1266666666666666,0.9624999999999997,-0.26249999999999996,-0.12500000000000008,1.1812500000000001,0.7999999999999999
0.88125,-0.48399999999999993,0.6066666666666668,1.0812500000000003,-0.25000000000000006,0.1166666666666666,0.10624999999999996,0.9000000000000002
0.34374999999999994,0.8519999999999999,-0.6466666666666668,0.6499999999999999,0.36875000000000013,0.041666666666666595,-0.23750000000000004,-0.3368421052631579
-0.11250000000000004,0.10800000000000005,0.38666666666666655,0.5812499999999999,-0.5750000000000001,1.491666666666667,-0.6937500000000001,-0.12105263157894741
0.08124999999999995,0.52,-0.040000000000000126,0.525,0.71875,0.09166666666666656,0.2124999999999999,-1.0210526315789472
0.15000000000000013,-0.6920000000000001,0.2866666666666667,0.96875,0.27499999999999997,0.041666666666666664,1.0562500000000001,0.29473684210526313
-0.58125,-0.2040000000000001,0.12666666666666662,0.4875000000000001,0.19374999999999998,0.05833333333333335,-0.012500000000000067,0.7736842105263163
-0.4624999999999998,0.09599999999999992,-0.04666666666666674,-0.19999999999999996,0.34375,1.0416666666666667,0.6749999999999998,0.13684210526315782
0.15624999999999997,0.20799999999999996,-0.07333333333333333,-0.09999999999999998,-0.6000000000000001,-0.11666666666666674,-0.5812499999999999,0.9368421052631579
-0.09375000000000011,-0.452,0.40666666666666657,-0.7062499999999998,0.3375,0.07499999999999996,0.6375000000000002,1.3210526315789473
0.18124999999999994,0.3239999999999999,0.17333333333333314,1.325,0.6625000000000001,0.2833333333333333,0.13124999999999995,-0.33684210526315783
1.33125,0.10800000000000004,1.06,1.2125,0.40624999999999983,-0.4916666666666667,-0.5437500000000001,0.28421052631578947
1.0625,0.5799999999999998,0.7799999999999999,-0.35,0.006249999999999978,0.7833333333333333,0.056249999999999994,-0.4421052631578948
-0.20000000000000007,-0.020000000000000035,0.3866666666666669,0.2500000000000001,-1.1102230246251565e-16,1.0666666666666664,-0.5875,0.10526315789473693
0.9312500000000001,0.016000000000000014,1.0133333333333332,0.8624999999999998,-0.006249999999999922,-0.07500000000000002,0.8499999999999999,0.047368421052631574
-0.38749999999999996,-0.292,-0.1533333333333332,0.7,-0.42499999999999993,0.22499999999999987,0.46874999999999994,0.17368421052631572
-0.14375,0.612,-0.09333333333333345,1.64375,0.64375,1.4749999999999999,0.19999999999999996,0.5999999999999998
-2.7755575615628914e-17,-0.19199999999999995,0.08000000000000004,0.4625,0.4812499999999999,1.3416666666666666,0.27499999999999997,-1.3
0.29374999999999996,-0.28400000000000003,-0.12000000000000005,0.7937500000000001,-0.925,0.8250000000000001,0.9624999999999999,0.0157894736842104
-0.11250000000000004,0.07199999999999988,-0.46,0.6812499999999999,-0.3375,0.21666666666666665,0.012499999999999928,0.668421052631579
-0.98125,0.22399999999999998,0.39999999999999997,1.19375,0.006249999999999922,0.26666666666666666,0.36874999999999997,-0.568421052631579
1.1624999999999999,0.6720000000000002,0.04666666666666656,0.55625,-0.81875,0.425,0.21874999999999994,0.8684210526315788
1.11875,0.06799999999999998,0.4599999999999999,-0.1875,0.49999999999999983,0.6583333333333332,0.16249999999999992,-0.2210526315789476
1.15625,0.4159999999999999,-0.1400000000000001,0.4375000000000001,1.1125000000000003,0.5166666666666666,0.1124999999999999,-0.6157894736842104
0.22500000000000003,0.17999999999999997,-0.29333333333333333,-0.11250000000000004,-0.08750000000000002,0.425,0.012499999999999845,0.021052631578947434
