AChBP,Ca22,α3β4,Na12,α3β2,α7,α9α10,α4β2
5.319470405578613,8.347898292541508,4.3530370712280275,7.780640983581543,6.710832023620605,4.1373899459838865,8.5524564743042,8.9149621963501
5.809593009948731,7.821578407287598,6.247651100158691,7.805590248107911,7.895136833190918,6.7055459976196286,8.915606880187987,6.001481437683105
6.704750251770019,8.940749549865725,4.0500284194946286,7.7897310256958,4.0500284194946286,6.709013175964355,6.714924430847168,5.807831001281738
7.877601432800294,6.690824699401856,8.534792137145995,8.344352531433106,6.706341743469238,4.3530370712280275,8.916573905944826,4.751876258850097
7.884177207946777,6.706910133361816,5.808285713195801,8.355312156677247,5.319470405578613,5.974823951721191,6.714128684997559,5.974823951721191
4.0500284194946286,8.688742637634277,8.504749870300294,4.3530370712280275,8.51931972503662,7.891204261779785,7.877601432800294,8.916702842712404
5.239100074768066,8.3461576461792,4.0500284194946286,7.773323249816895,7.905451774597168,5.979427909851075,8.534663200378418,9.375330924987793
5.979314231872559,8.902971076965333,7.877536964416504,6.697929573059082,4.0500284194946286,6.706341743469238,6.722370338439942,4.0500284194946286
5.4973764419555655,4.370145606994629,4.370202445983887,7.778513526916504,5.239100074768066,5.809593009948731,5.4973764419555655,7.8921712875366214
7.884241676330566,8.337389945983887,5.932876777648925,8.344481468200684,4.0500284194946286,7.888689994812011,8.91618709564209,6.09253749847412
4.0500284194946286,8.70228099822998,4.1373899459838865,5.961125755310059,4.207756614685059,6.706341743469238,6.7031587600708,6.883849906921387
6.709013175964355,8.637941551208495,6.706341743469238,7.789859962463378,4.679008674621582,6.7055459976196286,8.533438301086427,4.0500284194946286
8.519448661804201,8.347962760925295,8.51809482574463,7.794437217712403,4.507127571105957,5.808285713195801,8.94435977935791,4.407375144958496
7.884241676330566,7.773607444763184,6.880553245544434,7.77819118499756,4.651043891906738,5.9741418838500975,4.0500284194946286,7.898747062683106
4.0500284194946286,8.353442573547365,7.888561058044433,4.0500284194946286,4.370202445983887,4.3530370712280275,4.0500284194946286,6.878848075866699
4.207756614685059,7.789859962463378,6.722370338439942,8.335584831237792,4.3530370712280275,4.207756614685059,6.713332939147949,4.243394660949707
7.884435081481934,8.342482948303225,4.370202445983887,7.7897310256958,8.533438301086427,4.0500284194946286,4.0500284194946286,6.7055459976196286
7.891268730163573,8.674752998352051,4.370202445983887,7.782639503479004,6.7031587600708,4.370202445983887,7.891268730163573,6.5987455368042
5.988181114196778,7.785218238830566,7.875280570983887,8.351637458801271,6.879700660705566,7.884241676330566,5.239100074768066,6.714128684997559
5.319470405578613,8.35524768829346,8.944037437438965,8.717560005187988,7.905387306213378,5.319470405578613,6.709013175964355,5.239100074768066
8.915606880187987,8.939975929260257,5.975051307678222,8.357052803039554,5.209827995300292,7.891204261779785,5.98812427520752,7.885788917541503
6.706341743469238,8.675462150573733,8.534921073913573,7.782510566711426,8.533502769470214,7.90197048187256,7.898811531066895,4.0500284194946286
7.881791877746582,8.322368812561038,7.884306144714356,6.699407386779785,5.984088706970215,8.567026329040527,5.808285713195801,5.932876777648925
5.239100074768066,8.342547416687015,5.808967781066895,8.361049842834475,7.884241676330566,4.0500284194946286,6.709013175964355,7.90532283782959
4.0500284194946286,8.34602870941162,4.0500284194946286,7.785282707214356,5.398249244689941,4.507127571105957,5.974823951721191,6.491660881042479
5.498001670837401,8.335584831237792,6.984170722961426,7.777868843078614,4.0500284194946286,5.498001670837401,5.974823951721191,6.753518104553222
5.498626899719238,6.694746589660644,7.877536964416504,5.977893257141113,7.891204261779785,6.714128684997559,8.975691413879396,7.875409507751465
