AChBP,Ca22,α3β4,Na12,α3β2,α7,α9α10,α4β2
-0.36210043427231176,5.82765734272755,-1.1895176959789397,0.7878598619498292,-0.36210043427231176,1.7430800962644897,-0.36210043427231176,1.8076518422478483
0.009021317450955912,3.8047665992916877,-0.19232815795214997,2.6996766727962407,-0.010780662747063907,1.8066628411488486,-1.190096635972462,-3.2501582190492426
0.8949477904432785,5.02679529595097,-0.8167420660807134,-1.1231444889213738,1.8076518422478483,-0.24261861150210895,-2.278259825326049,0.8094633032220573
-0.1922163979113074,3.716603409938101,-2.102221747783509,2.399721517824537,-1.1922063980113062,4.759062613590297,-2.190086636072461,2.485276001838263
-1.1040332087577183,2.7459923183785424,2.3764883724114463,-1.2991825664639132,-1.1040332087577183,-3.0918689503323846,-0.15433366220767875,1.7222891149674706
0.844545576852477,2.8057656002906888,-0.06743625125868302,-1.4209898818542328,-1.1005320467501436,-0.25776714509366405,0.7234098759073153,-0.27658012419268374
0.7234098759073153,0.7848728588528275,0.7362936300952778,-1.1248341899547392,1.8434248159126323,0.8490772635180983,2.8066528412488476,0.7196004129351037
-0.19232815795214997,3.7213560512509045,-0.27950234620673686,1.7879716219906725,-0.27559112309368405,0.8066728410488493,0.8077736021886919,1.8094633032220577
0.808772603187693,5.7373843913351195,-0.2406638668280121,-1.2097768562296376,-0.19232815795214997,1.4233229610947662,1.8105640643618996,-1.2588879060335092
-1.2569546851184557,5.803757598392686,2.0258810758349206,1.7006756737952413,1.894826030502435,0.7206094138341061,-0.18940593593809663,0.7243988770063146
-3.1855864730658845,2.8074653012240556,-2.2573470840881855,1.6998084326370853,-0.015179319369766908,0.807661842147849,-0.26076414809066684,0.896637491476644
0.807661842147849,3.024993834876762,1.8244668193488665,-1.211009377210325,-3.098412284811298,2.720589414034104,0.8414468137146323,0.6350891037544781
2.9188949074823123,8.858323551356488,-1.1922063980113062,-0.21019691723511658,-1.1895176959789397,1.7430800962644897,-4.184465712126041,0.7906603240230385
-2.2765701242926832,4.695792428841079,-0.15460043961326853,0.7879816218906734,-1.277270824227049,1.7215884150331044,2.720589414034104,-2.0994112858102985
-0.19332715895115105,6.717284110072464,-1.1714054168142853,-2.208198915237115,2.7204676540932597,2.7392706332922785,-1.277270824227049,1.719610412835105
-2.273349601213995,5.7146154078401015,-0.19232815795214997,-2.1210247269825278,-2.2765701242926832,1.7204776539932611,2.917895906483311,1.8066528412488472
-1.1920946379704642,5.805633840449845,-1.1932053990103073,1.6996866726962416,-0.19332715895115105,-0.19121739691230633,-0.1922163979113074,0.808772603187693
1.7174806509962581,2.8046448393508436,0.8264748212468691,0.9517500548131053,0.719488652894261,1.7771633688959088,-0.19332715895115105,-0.9927801436232526
