AChBP,Ca22,α3β4,Na12,α3β2,α7,α9α10,α4β2
7.877601432800294,11.62443943023682,4.0500284194946286,6.689346885681153,7.902228355407716,8.903228950500488,5.809593009948731,8.569605064392093
4.3530370712280275,8.662052726745607,8.902713203430178,6.694291877746582,7.056413078308105,8.747924613952637,6.880553245544434,4.407318305969238
6.880553245544434,8.688871574401855,7.905387306213378,7.773323249816895,7.90197048187256,8.50449199676514,9.056341361999511,7.902228355407716
9.178380012512207,10.29078197479248,5.228186988830565,8.674817466735842,7.912220954895019,8.97536907196045,6.702760887145996,8.361049842834475
6.88299732208252,8.662052726745607,7.884306144714356,5.834204292297363,6.880553245544434,8.114135932922363,7.866641807556153,6.884702491760254
6.256461143493653,8.34551296234131,4.598865699768066,6.863444709777832,7.168215370178221,6.706341743469238,4.651043891906738,6.723166084289551
4.3530370712280275,10.565094947814941,6.706341743469238,7.773550605773925,4.137446784973144,9.023333549499512,7.895136833190918,6.719357872009279
5.239100074768066,6.712196159362793,4.0500284194946286,8.351766395568852,8.55458393096924,6.723904991149904,4.0500284194946286,4.370145606994629
5.209827995300292,8.944166374206542,6.763635444641113,5.964422416687013,6.000458335876464,8.54968433380127,4.308191108703614,8.095182228088383
7.902228355407716,9.692128562927245,9.99435634613037,8.3461576461792,4.3530370712280275,8.96660137176514,5.209827995300292,8.55116710662842
6.154378318786621,7.780640983581543,5.076199531555174,5.238588523864746,4.6265462875366214,6.7055459976196286,5.319470405578613,6.691393089294434
6.0410982131958,9.437156105041506,8.591201972961429,6.6935529708862305,6.709808921813964,9.50413875579834,4.5314546585083,9.02255992889404
7.016625785827636,8.221862602233887,6.722199821472168,5.075233268737792,7.89146213531494,6.054284858703612,7.905645179748535,8.576438713073731
5.075687980651854,9.145887947082521,9.499754905700684,7.785153770446778,4.5314546585083,8.796146965026857,6.884645652770996,6.004607582092285
8.045992851257324,7.815647315979004,7.9691465377807615,9.255548667907714,6.883849906921387,6.764658546447754,7.888689994812011,4.535490226745606
4.558055305480957,9.693288993835449,8.903228950500488,8.688162422180177,7.888689994812011,10.835024070739745,5.217501258850096,7.877279090881348
7.895072364807128,7.646003913879395,7.905387306213378,7.777868843078614,5.96732120513916,5.399442863464355,7.016625785827636,7.790053367614746
8.55116710662842,7.878310585021973,5.979314231872559,5.238588523864746,7.174922370910645,11.000514411926268,4.0500284194946286,8.764364051818848
5.808967781066895,9.976176261901855,6.706341743469238,4.413229560852051,5.320038795471191,11.000836753845213,8.97536907196045,7.895201301574707
4.208097648620606,8.955964088439941,6.7408430099487315,8.342611885070802,9.500270652770997,5.809593009948731,5.319470405578613,8.54968433380127
5.807831001281738,9.69799518585205,5.209771156311034,7.777868843078614,6.880553245544434,6.121923255920408,4.558055305480957,5.319470405578613
6.880553245544434,8.693255424499512,11.999967765808105,7.782510566711426,7.922793769836427,8.072038078308104,6.709013175964355,4.169674491882325
5.807717323303222,8.476061439514162,9.8232572555542,8.07996768951416,4.370202445983887,8.533438301086427,5.808967781066895,8.975755882263183
7.172080421447753,9.305253791809083,8.904776191711427,8.335584831237792,4.207756614685059,5.988010597229004,5.808967781066895,8.344416999816897
7.895330238342285,10.056697273254393,4.0500284194946286,4.0500284194946286,6.704750251770019,9.02346248626709,4.208097648620606,6.706341743469238
4.751251029968262,8.674752998352051,10.835024070739745,7.777804374694825,7.912220954895019,8.04515476226807,5.81038875579834,4.948027610778809
6.734079170227051,9.385323524475098,5.379776573181153,6.864240455627441,5.227675437927245,6.708217430114746,7.912220954895019,6.718277931213379
8.568315696716308,10.332235145568848,8.956608772277832,9.216287422180176,4.370202445983887,7.90197048187256,5.807717323303222,6.884702491760254
6.714924430847168,8.846432304382326,8.550973701477051,5.9617509841918945,5.999605751037596,7.577683448791505,6.71668643951416,4.67906551361084
5.965843391418457,9.691161537170409,9.00238132476807,7.782510566711426,4.751251029968262,8.549813270568851,8.716979789733887,8.534663200378418
5.319470405578613,10.473549842834473,8.067976570129392,7.777868843078614,4.0500284194946286,11.999967765808105,7.891204261779785,7.794437217712403
8.567026329040527,10.334878349304198,5.076199531555174,6.702021980285645,8.569605064392093,9.691999626159667,4.751251029968262,5.444857215881346
7.884241676330566,8.48386211395264,5.979427909851075,8.342611885070802,6.714924430847168,8.690870094299317,5.319470405578613,7.576489830017091
5.498626899719238,7.898618125915528,10.001705741882326,5.962319374084472,5.979427909851075,9.994936561584474,5.808967781066895,7.898682594299316
7.891268730163573,8.335649299621583,5.808967781066895,5.209316444396971,5.227675437927245,6.879700660705566,6.88220157623291,6.729020500183106
8.97536907196045,7.773323249816895,5.498626899719238,8.960412406921389,6.7055459976196286,7.90197048187256,6.714924430847168,7.809522819519044
7.013954353332519,11.999967765808105,8.858939170837402,5.3189588546752935,8.567026329040527,6.070427131652831,5.212328910827636,8.534663200378418
8.084158134460449,10.101760673522946,5.239668464660644,8.662761878967284,7.895136833190918,8.549813270568851,4.558055305480957,8.527636146545408
7.1735013961792,8.661923789978026,6.730725669860839,7.785153770446778,6.885441398620606,9.50413875579834,6.711627769470215,7.912478828430175
6.120104408264159,10.533956718444824,4.207813453674317,6.9687105178833,4.0500284194946286,9.750021171569824,4.207756614685059,9.386870765686034
8.193045234680177,9.101727104187013,8.054953956604006,6.869185447692872,5.9657865524292,8.743282890319826,9.011213493347167,7.89152660369873
4.0500284194946286,8.352733421325684,5.320550346374512,6.073666954040527,6.6935529708862305,10.931533241271975,6.716629600524903,7.877472496032715
6.720722007751465,9.472226905822755,8.534921073913573,5.998866844177246,6.9858190536499025,11.999967765808105,6.476996421813964,8.558065223693852
5.979427909851075,9.695867729187015,6.742661857604981,6.865093040466309,6.120104408264159,6.899992179870606,5.962319374084472,8.873186683654787
5.498626899719238,11.610772132873539,5.239611625671387,5.485951805114746,5.209771156311034,9.02346248626709,4.207813453674317,5.988181114196778
4.207756614685059,8.53446979522705,5.184875679016112,5.075233268737792,4.0500284194946286,10.289686012268067,4.370202445983887,6.881405830383301
6.709808921813964,8.940040397644044,5.048234748840332,6.690824699401856,6.720722007751465,8.042576026916507,5.075687980651854,9.375717735290525
4.370657157897949,10.344870948791502,4.351729774475097,6.6935529708862305,6.884702491760254,11.165940284729004,7.789859962463378,7.884628486633301
5.320550346374512,9.020948219299317,4.0500284194946286,5.796747398376465,4.531284141540527,5.55262393951416,7.1735013961792,8.058693122863769
8.691063499450681,8.638199424743654,10.446795463562012,4.370145606994629,5.5380163192749015,9.696641349792483,6.35189380645752,6.11567096710205
7.870961189270019,9.930983924865721,5.297360038757325,4.0500284194946286,5.151624870300291,5.498626899719238,5.209771156311034,8.976078224182132
5.808342552185059,9.21583614349365,5.5114156723022445,5.151340675354002,6.709808921813964,10.787124061584475,6.720722007751465,4.870669746398924
7.877536964416504,8.916058158874513,6.723052406311036,8.717560005187988,6.042405509948731,4.531397819519043,4.531284141540527,7.884628486633301
5.209827995300292,7.899069404602051,7.895136833190918,5.3189588546752935,4.507127571105957,7.877472496032715,4.207756614685059,6.709013175964355
8.673205757141115,9.581178474426267,5.319470405578613,7.794501686096192,8.691063499450681,9.994936561584474,4.536399650573731,4.3530370712280275
4.558055305480957,9.379456901550292,4.196729850769043,6.698668479919434,6.709013175964355,7.713073921203613,8.353442573547365,8.91618709564209
6.730725669860839,9.340775871276854,5.819880867004395,9.255548667907714,5.209827995300292,8.54968433380127,8.226117515563967,8.361630058288576
5.498626899719238,9.437156105041506,4.6762804031372065,7.794437217712403,8.090798377990723,6.730782508850097,5.075744819641112,5.498001670837401
6.7055459976196286,9.125580406188966,6.983090782165529,6.698668479919434,5.075744819641112,11.097216987609862,4.207756614685059,7.902228355407716
5.240748405456542,9.50020618438721,4.0500284194946286,6.029900932312012,7.895072364807128,8.045348167419434,4.0500284194946286,8.353507041931152
5.973516654968263,8.75263080596924,5.498626899719238,7.801012992858888,5.240748405456542,8.747602272033692,6.709013175964355,8.687840080261232
