AChBP,Ca22,a3b4,Na12,a3b2,a7,a9a10,a4b2,Train
75.56720720720733,85.0666666666667,62.97885714285714,69.94794642857136,74.54018181818176,61.039220779220734,71.15837606837594,66.57375000000005,68.6716129
69.02936936936926,61.328750000000085,60.20950819672126,49.546260162601655,81.87182692307694,73.95201923076917,74.00074074074084,63.239178082191806,73.25694915
62.697478260869595,75.80122807017537,60.49408602150538,55.44008620689657,78.66584745762721,64.5692233009709,69.72999999999996,63.830303030303064,75.09341615
65.6811570247934,53.370659340659344,61.8765346534654,64.23934579439255,70.99114035087722,66.56270833333336,68.87333333333343,75.73435114503815,73.96752475
69.59866071428573,62.53654970760245,57.64186915887855,58.19199999999997,69.20136752136746,61.448969072164985,78.38286956521738,77.0073913043478,67.76072727
71.11638655462187,50.30165714285722,53.92711711711714,54.68243243243242,73.33756756756752,57.84242718446606,84.07710526315789,74.77351145038178,65.89038835
74.40483333333333,49.9286904761905,57.419326923076945,59.541732283464604,82.76919642857146,63.23592233009713,81.87182692307694,61.99847826086949,71.01638298
81.85514285714281,80.45437500000008,60.7952252252252,61.78495327102799,80.01504504504511,65.0980219780219,67.59680327868851,67.77166666666668,79.28166667
81.36423423423432,53.43897297297302,65.70162393162387,61.387264957264996,62.09654135338343,61.386222222222294,75.80931623931625,78.45478260869568,70.25852349
76.30816513761465,48.32811518324595,55.250882352941176,60.18864864864869,78.38106194690268,61.77446601941745,78.32294117647056,69.45867132867134,69.86953125
65.68733812949648,59.986979166666636,57.81054545454543,56.79174757281556,73.66558333333327,60.1434117647058,70.93466101694914,67.78517730496456,74.85902655
63.01575000000005,49.77327586206893,65.59247999999994,66.63057692307699,64.72220183486233,60.03527472527474,75.05231404958674,72.50788732394369,83.03713043
71.28638095238098,75.59349693251536,56.1812711864407,63.43389830508474,75.54499999999999,64.39408163265307,65.71891472868221,81.11489208633093,75.64828767
64.2159459459459,56.29925133689842,56.623529411764736,57.160701754385954,68.48725663716806,67.83757281553387,54.725045045045015,77.01978571428562,67.89857143
80.60297297297296,46.92357541899443,60.82960000000002,74.85309734513277,74.09270270270272,67.85383838383837,74.54162601626008,80.7466447368421,86.01283186
75.94975000000008,47.91505494505498,61.30480392156853,55.36179487179493,67.47738738738744,61.204851485148474,73.81138888888893,80.45680555555549,78.44647727
63.52633928571428,50.493825136611996,76.66699999999997,54.508879310344795,61.99157407407411,64.45367816091957,72.5336607142857,55.88499999999997,66.04065217
69.67909909909902,69.14738219895285,55.03018867924531,55.165882352941175,70.27888888888887,64.22555555555554,67.30589743589739,59.46319444444446,58.37765957
65.39453781512601,64.9562011173184,51.732702702702646,57.79862903225805,55.234036697247724,65.62666666666668,69.78610169491516,71.67293650793648,65.24302222
72.51201550387596,52.23502617801037,62.96482758620693,55.54295081967212,76.08072072072075,80.82144329896899,78.23894736842104,72.848102189781,73.13591133
77.34636363636344,46.184890109890105,69.06848214285715,56.38677419354833,67.72238938053101,68.69100000000002,78.31538461538446,77.5569343065693,70.43157895
69.94672727272729,70.11115789473682,67.892456140351,54.79951219512191,76.51198275862065,57.54149425287358,75.66521367521366,66.69648854961837,79.82134454
75.90857142857136,61.85782122905018,66.42409523809525,53.670887096774216,65.6811570247934,65.87988636363636,81.9504716981132,54.58568493150685,74.71817391
86.64633027522932,68.5686854460095,59.220776699029116,61.5332352941176,69.59866071428573,64.60056818181816,78.84601769911501,72.68905797101448,67.70905983
61.638842975206586,57.84325443786977,65.03622641509433,69.01444444444441,81.85514285714281,60.135750000000066,68.38646551724129,68.45449999999994,76.82009174
55.867758620689685,67.24223404255322,59.76026086956516,56.99408333333327,61.440186915887814,61.93635416666669,73.65016528925615,57.93773049645394,69.3192233
60.579322033898265,48.10649999999999,69.11942307692307,62.429541284403726,70.89592920353984,68.48359550561801,76.89837606837604,68.56342105263174,71.61880435
51.49895522388071,78.23183908045979,61.6257547169811,53.02915887850474,76.30816513761465,77.6150413223141,72.11316666666667,74.58164383561626,66.2844
81.77789473684203,78.67494047619059,51.76037037037035,64.16352000000008,86.28200000000002,68.49195121951233,74.65916666666674,64.22698630136978,67.84979167
83.90472222222216,53.66612359550557,65.45252525252516,51.92408333333338,66.995652173913,66.35064516129032,65.61968503937013,64.46455172413793,66.19308824
64.52159663865542,49.356298342541294,88.72188118811869,54.47117117117117,62.170357142857185,77.72042553191484,66.27079365079366,67.23664122137407,73.9812782
73.03447368421051,52.35104651162783,69.11999999999996,55.32204724409442,74.11583333333327,62.596153846153825,60.81422018348626,59.41234482758614,69.37683908
70.99007813,76.27629834254154,63.54108108108115,62.61841269841265,77.37939130434786,66.14547368421042,78.9295798319328,75.03048275862065,68.14407407
77.75106557377046,77.5638172043012,68.28747967479673,58.999051724137914,70.77622807017552,80.12265306122443,81.36423423423432,65.56386206896545,73.87027778
59.608814814814856,57.31566265060244,71.01712871287134,58.0066666666666,82.21000000000012,76.77473684210531,79.29886178861797,69.79931034482759,74.93097345
58.776347826086905,51.26801136363633,56.12037037037032,54.71367521367525,50.56894736842104,62.6909,74.9890990990991,77.69444444444447,53.5919186
82.73259259259261,57.68372881355929,61.494545454545474,56.52137404580146,61.03723214285712,84.61423076923067,79.14684210526316,55.4369291338583,74.76533898
78.35716666666659,50.3509523809524,60.104799999999976,62.98577586206903,62.887735849056696,56.91392156862743,80.96963963963967,67.89047619047611,71.34067797
70.89844827586208,80.09216216216221,68.06630000000004,64.4717699115045,60.70228813559319,77.31948453608251,67.58523809523803,71.84815602836886,72.11280702
67.81247863247866,82.05299999999997,67.43722772277226,54.27482758620695,51.564351145038174,63.967752808988756,66.995652173913,71.27503649635035,64.07615385
60.008017241379385,56.159657142857135,64.80793814432994,62.33214876033064,64.48943925233633,71.4793258426966,64.02128000000005,76.61261194029862,88.082
82.07478260869568,48.60170454545453,57.931428571428555,60.12955357142854,79.98070175438596,68.20913580246905,53.93974999999996,53.03253623188407,82.66654378
63.94570175438598,86.57292817679554,63.970093457943904,57.01445454545452,69.80586206896551,77.76130952380954,69.81316666666666,63.79823529411765,82.84598291
78.92999999999994,55.81200000000001,54.55147368421054,68.55162393162401,81.3582945736435,76.34494117647056,66.89561983471069,69.43084507042245,84.19225989
67.83120370370368,50.115614973262105,67.75918181818183,53.913813559322065,75.77897196261692,65.01353535353542,68.28495798319328,77.06414285714288,71.44254386
65.77834710743791,57.754126984127,62.10034482758622,57.051181818181746,81.17333333333332,57.25927272727269,73.53290909090904,64.48041666666654,66.89195122
57.123333333333335,81.56333333333328,63.02886597938137,56.64658119658131,81.19966666666663,68.26195652173925,68.31574803149613,76.62133802816906,71.09570093
72.56824074074072,47.07879781420763,72.10082568807333,59.75964912280699,62.20283464566936,73.23574712643675,68.91359999999993,79.04234482758609,83.07818182
70.1949565217391,82.12181818181813,66.36774509803931,58.017155172413794,71.69247787610617,70.44072164948464,78.20561983471065,56.30943262411349,72.44585586
63.85180180180177,56.93484472049692,79.5828125,53.566238532110106,73.3478181818182,69.22372093023266,74.24307692307694,66.1373684210526,55.05153846
76.12182692307691,53.46558139534879,71.04960396039594,56.85706896551732,49.278888888888865,58.703010752688186,69.63097345132734,72.83414285714291,61.21612903
66.67606837606836,48.13383783783784,56.1256880733945,54.01276422764225,75.70009009009014,69.01319587628863,84.3702702702702,70.58471428571433,74.15135593
73.18991379310346,55.92157303370779,69.19595744680848,59.64420168067234,63.94570175438598,57.71159090909089,59.44009174311926,75.3671527777777,73.92229167
72.36140495867771,75.92246073298429,57.076078431372544,64.51743589743582,83.94209523809536,60.90093457943923,78.18483606557375,74.07136986301353,73.08798165
55.43058823529409,47.13236559139784,59.12194690265486,59.3348412698412,72.53019047619047,72.22494382022482,84.2254098360655,62.27701492537312,59.00726316
68.51495652173921,48.8225888324873,69.27979797979792,53.284750000000095,71.26599999999985,66.95938775510216,54.64040000000003,73.86128787878786,77.49044248
79.96196428571416,70.67338797814206,68.32311320754724,60.52469230769234,57.20990825688071,67.44881578947363,81.77789473684203,66.53348684210523,68.85473282
52.40833333333334,77.49255555555548,53.64242990654197,60.00241071428568,81.90214285714285,63.3332631578947,68.25399999999996,58.27902985074622,69.09443182
69.07389705882346,85.95343137254916,53.87465346534649,63.74260504201676,63.85180180180177,64.84956521739129,66.07430894308943,61.35413793103451,70.1504902
63.99792792792798,45.767883597883554,72.14194444444439,56.65773913043476,64.35891891891887,80.22375000000001,68.22906976744174,78.72422535211267,62.36153061
64.75181034482755,51.029101123595446,69.69466666666668,55.69611111111116,66.67606837606836,68.08069306930693,71.50660869565213,69.51955974842755,77.27715596
60.77866071428574,52.63167597765358,60.60831932773105,54.15833333333325,65.51712962962964,64.95726315789473,59.608814814814856,84.31870503597118,69.47752
84.83186440677966,55.911944444444416,73.64792452830186,60.25631147540979,80.73983193277316,66.42217391304355,60.28474999999994,82.45049295774649,65.1383871
71.91094827586205,52.6244642857143,66.9065384615385,55.63254098360658,57.30893805309736,56.9176041666666,68.38033057851241,66.05947019867538,68.65538462
74.33018348623857,50.37812500000002,67.82971428571422,53.87425925925922,68.51495652173921,60.35704545454546,60.45018018018022,75.91468965517234,71.72351351
66.836992481203,47.457513227513175,68.23570000000004,55.07052173913048,83.24854545454535,65.69030000000005,69.55964912280709,77.70446043165461,77.6162069
55.79918699186999,46.536229508196776,67.88731958762877,59.443070175438564,52.95292452830189,64.43229166666666,78.45517543859647,55.71979166666662,75.9840566
61.894322033898234,75.08664670658666,76.79631578947375,57.06209090909083,70.76966666666662,67.63544444444446,75.00622950819665,52.40970149253732,61.60865546
71.45415254237291,74.55609375000007,68.42015037593981,55.14504273504283,64.58817391304345,79.12279569892465,63.94570175438598,67.70597122302155,58.67261261
69.97414414414419,48.56397790055252,70.67009523809517,52.69627118644069,53.35723214285717,80.34974025974023,81.5333333333333,83.01121428571427,69.52960452
67.38623999999997,46.52614130434783,59.68593220338984,53.46833333333328,85.0427433628318,58.643125000000055,86.28120689655181,68.23067164179115,71.04247706
81.51358333333339,47.36086206896555,65.54431372549018,59.84154471544712,69.45181818181817,63.36831578947369,73.30944954128452,61.62271999999995,61.08516854
67.30691666666671,56.84958823529421,67.86604166666665,55.25379310344832,82.52865546218493,71.6570967741935,73.61680672268909,77.42538461538459,57.40736842
69.96815789473675,54.28793650793647,69.1140157480315,55.16077586206892,72.14153846153843,57.75301075268811,67.08188524590167,76.10123287671229,80.62319672
74.37209523809524,50.371712707182304,63.79478723404258,60.59211382113823,74.33018348623857,63.17659340659346,60.553833333333394,56.165076923076924,72.08837838
60.21317460317462,65.45813559322038,58.2878448275862,52.759824561403484,67.72301724137934,61.77399999999994,75.7416379310344,60.54326388888889,74.82087379
78.97353448275854,90.28405714285715,63.82343137254908,65.65736,70.7621666666666,60.0803061224489,76.1872357723576,74.09935714285709,71.94474453
72.95231404958682,59.46785365853661,54.02201834862385,55.67773913043483,61.894322033898234,59.007333333333314,80.21966942148761,75.99246575342468,76.00976923
77.5729090909091,80.82781725888321,73.15117647058828,62.60100000000002,71.83737288135596,69.78689655172423,70.44552845528453,79.07302158273394,73.77284483
70.23740740740735,81.18233918128662,65.29254716981123,50.08094017094019,77.97087719298247,76.79540000000007,59.42639639639638,75.73155405405416,73.7074
85.28400000000003,48.23207865168541,61.71186274509805,55.061359999999894,53.905576923076985,64.99725490196084,66.67606837606836,81.40143835616442,59.92650943
71.33566037735848,64.70316037735856,61.611980198019836,61.115000000000016,65.70330097087381,68.59449438202245,82.28300884955759,73.98970802919703,70.8175
57.66435483870967,58.33395480225989,58.17577319587631,56.90528925619839,80.07504347826095,60.36436170212774,81.74975409836068,82.0353956834532,76.77645833
73.38355371900819,60.38734463276841,65.56049019607846,58.501891891891894,79.66238095238093,84.36451612903224,62.126212121212134,53.761293103448295,67.80070922
78.14786885245896,66.82023809523791,61.93233009708742,61.582695652173875,68.82378378378378,67.45009900990097,78.29391304347816,76.19978723404249,64.81538922
76.16127272727276,50.261093750000036,69.93836734693878,55.37238938053101,80.05581818181824,69.7482716049382,69.43209677419358,70.19539568345326,53.36207207
71.80112149532705,61.7683084577116,59.42463636363637,55.706153846153846,70.77540983606553,62.396913580247,64.58817391304345,82.19895424836596,69.0867033
63.82481818181814,59.29476470588232,71.11930693069303,57.919915966386526,85.46230088495584,58.65896907216496,74.04318181818182,81.01260563380266,57.48163866
65.43752293577974,59.58392473118279,70.78754901960781,61.179333333333396,72.95231404958682,75.56397590361453,69.49033898305082,79.36475862068961,69.92228261
70.74907407407412,51.907307692307775,60.73309090909084,55.06854700854702,77.5729090909091,68.26314285714284,78.3230973451328,68.55934782608698,72.41103448
65.81451327433619,77.6342021276596,67.26447619047615,56.58249999999994,80.03587155963297,65.97844444444439,75.33709677419358,59.53271428571427,74.67932836
70.07032520325203,78.42203389830527,69.05302325581391,57.62858208955229,65.64000000000001,75.48700000000012,82.52865546218493,60.943515624999996,65.85732143
67.28078947368414,49.0828813559322,63.327047619047626,56.09601694915242,73.38355371900819,64.30877551020409,68.31615999999995,72.8449664429531,85.23752212
60.75817391304351,56.56618497109821,73.8736792452831,71.68339285714289,72.79385964912282,78.9218,75.47344537815123,75.14506410256409,72.67485714
81.21890909090911,56.50055248618785,63.70409523809514,53.92146551724142,61.035945945945926,60.84903225806455,71.63015748031496,61.701753246753206,48.78383495
76.0931092436975,61.61253588516752,62.325148514851506,59.6578571428571,76.89000000000001,75.58978494623659,74.95576271186444,80.58184931506841,57.01032258
76.64211009174305,55.88333333333335,87.77837398373987,58.36902654867252,75.83789473684213,67.30434782608697,78.07921052631572,70.42578947368412,72.67659259
68.41296000000001,72.51079207920799,71.75301886792442,53.511359999999975,66.0046788990825,59.907000000000004,70.7621666666666,70.06993103448276,78.96357798
59.240272727272675,81.8645320197044,61.76510638297872,59.674166666666665,64.74895652173922,68.61265306122452,59.98401639344265,60.169790209790214,83.88092742
56.94420560747659,65.27089285714284,65.59720720720718,60.41333333333336,68.30247787610624,69.16776470588233,75.07885245901633,70.07732876712326,73.14214286
70.97225806451614,51.601443850267415,57.56573913043486,55.81679687500001,70.07032520325203,60.43382022471905,71.00954954954953,84.59619718309871,84.46025862
62.48019607843135,52.145611111111066,64.63363636363634,60.84735999999999,71.50418803418806,69.7771739130435,78.02845454545466,66.01950704225352,78.8715534
72.41313725490197,53.0562790697675,71.35770000000001,59.60741071428572,81.21890909090911,59.35867346938775,68.92161904761917,61.33514705882353,71.07009259
56.69685483870968,47.135051020408255,65.38999999999994,51.93836206896555,81.97189655172414,65.09705263157896,79.10288135593221,53.541726618705056,57.56561404
60.54658536585369,55.9153921568626,63.710899999999995,59.06009708737861,79.34568807339453,66.10565656565659,61.995966386554684,60.22234482758622,82.35994318
70.91067796610167,49.105454545454506,56.29132075471693,84.546761904762,69.77041666666676,75.6098901098901,80.92321100917421,74.47546153846145,67.51339286
80.0194782608695,68.40281437125756,55.17745614035091,69.62897435897439,61.611880341880294,62.17456790123464,68.95740157480314,72.71506756756754,74.00893443
77.44482142857146,54.227512690355354,70.54249999999996,55.47700854700851,59.240272727272675,63.037078651685455,68.04336065573779,61.66465277777786,67.45713115
74.69603305785131,70.08772486772479,53.114952380952325,57.25959016393443,65.85563636363636,69.68709677419349,69.72780701754394,82.05499999999998,78.49419643
63.03456692913393,57.31572916666664,53.58361111111116,65.57689393939393,84.33666666666673,59.53142857142858,73.72305785123972,66.46194029850751,79.80484018
73.52114285714292,54.69415204678367,59.59617647058821,56.321588785046735,64.02166666666673,68.13932692307684,77.5729090909091,61.98236220472446,72.89982456
80.50360360360366,82.27716666666669,61.09285714285722,53.85471074380174,62.48019607843135,65.34120879120874,85.28400000000003,73.09722222222223,69.88382979
54.620087719298276,61.88504950495046,72.78875000000008,64.97692307692311,62.352260869565235,73.68757009345796,71.33566037735848,73.83319999999995,52.6873262
73.878018018018,56.57715846994548,75.51533333333326,64.11752380952383,80.58756756756759,70.16290322580639,73.38355371900819,79.65197183098586,67.1591954
68.22113821138213,78.81240223463688,65.34182692307694,52.26669291338575,81.57547826086945,76.00610526315793,76.16127272727276,80.63134751773038,85.69595238
78.83853448275856,59.05787878787888,65.17105769230766,55.71500000000006,67.80818181818185,71.7875609756098,64.59312500000009,66.24950704225358,77.22801418
72.47677966101699,46.27760869565214,59.89530612244896,60.16290000000003,79.36296296296295,61.61087499999998,72.74383333333338,75.5324475524476,75.54943262
78.226880733945,63.22322033898299,56.514403669724736,59.2978571428572,68.59283185840711,66.27655555555555,77.89787610619469,61.378933333333265,76.81372727
69.63455357142858,53.142258064516184,59.96083333333331,58.85542372881358,74.38878260869568,57.52802197802197,65.49341666666666,57.25377049180334,67.5423301
60.71541284403665,57.671826923076885,62.049898989898914,68.53398373983734,80.58855855855872,75.07057471264363,70.19581196581203,79.99335616438357,81.28659794
69.85620370370364,47.57723163841805,52.380510204081666,66.06678571428581,71.39990909090903,65.57466666666653,70.07032520325203,62.508,57.53633663
68.57282051282057,81.80789473684219,57.98971428571431,71.488888888889,68.29447154471544,60.613737373737386,62.45124999999996,69.02645833333338,68.90141026
65.11378378378379,52.61864705882359,54.2214563106796,55.4333928571428,63.12120689655165,62.38172043010743,71.50418803418806,56.30189542483663,70.95886905
87.71043103448267,59.848279569892426,68.10895833333333,57.71048780487805,70.59184873949583,76.63468085106402,81.21890909090911,81.93510791366906,71.17083333
63.235999999999926,49.25885416666663,51.6696,70.04018181818172,55.0183471074381,61.059340659340585,81.97189655172414,60.470547945205446,76.48789474
79.52061946902658,53.17471794871787,57.03752577319585,53.52911504424784,76.41302752293588,66.28767676767684,79.26310924369751,77.06350000000003,69.94902655
76.99657407407406,68.63095238095225,61.94782258064512,53.79598360655742,62.430357142857126,62.95216494845361,75.46382608695644,70.12604166666661,68.82
61.26831932773108,48.06222222222224,69.11740384615388,62.060630630630605,60.80338983050835,72.52563829787228,61.611880341880294,81.49113475177313,66.21952756
69.99313043478254,50.62238888888885,55.26345132743367,53.178240000000024,73.878018018018,60.6471428571429,60.293333333333244,52.617210884353725,77.330625
67.87899999999993,49.15434554973825,79.88263157894741,60.50175438596488,68.22113821138213,62.457875000000016,67.05694214876034,74.3039130434783,68.09300885
68.03589743589747,57.32057591623032,62.700947368421104,53.2595238095238,82.98290909090908,80.22206521739129,75.88415094339626,76.47377622377626,85.34756757
79.17857142857156,75.8388764044944,63.025217391304324,55.53214285714281,75.4973451327434,64.60172413793104,62.48019607843135,68.88348993288582,73.27875
73.49854961832052,52.46101190476203,67.62272727272722,50.8860344827586,78.3450450450451,59.51567010309279,69.5861061946902,53.36992753623182,78.68990991
73.7351327433628,65.98280219780219,51.69949579831942,59.51160714285703,77.47754545454542,66.76582524271828,72.20289473684208,64.33623456790129,81.6642735
69.25902654867251,51.22390374331555,54.05433962264146,54.147619047619074,60.71541284403665,64.81280898876405,85.16867924528289,71.85652777777784,64.85776786
71.0313888888889,51.09491803278692,57.90043010752684,51.36820512820513,69.99972477064222,61.033595505618,64.05273437499999,68.9131914893617,49.66142045
73.06412844036704,52.335757575757455,57.032608695652165,74.6254782608696,68.57282051282057,66.39924731182798,84.73102803738314,68.45645390070925,75.04517241
68.12764705882358,48.814812834224604,58.16146788990822,54.1356481481481,69.21270491803276,68.03635294117643,79.36296296296295,79.28868055555562,62.18635036
72.73765765765772,82.12151685393258,57.7494736842105,58.931565217391295,81.95566037735851,79.16806818181828,73.07307692307684,62.320620689655286,69.32152381
80.01504273504278,57.04487179487172,58.66750000000001,56.11034482758624,79.52061946902658,60.75397590361451,86.54800000000004,64.91064285714288,66.23065041
75.45496062992125,86.38473429951699,68.66469387755099,57.22754385964916,75.20546296296295,77.96587628865989,53.06198275862069,57.596533333333234,71.69214286
65.16711711711709,50.372210526315854,74.00944881889768,74.05306306306302,64.7206140350877,84.21987804878046,76.9723214285714,54.66740458015269,73.57155172
57.505344827586164,76.59242424242436,77.22717948717955,60.122672413793104,71.79999999999997,65.93269999999994,75.56991379310338,84.36636363636369,75.67209091
70.76861788617879,53.88511363636358,65.777281553398,62.43912280701761,73.48918918918926,59.83578947368424,72.71043859649114,58.03063380281696,86.46762712
69.61868421052624,45.08389221556887,59.69087719298247,51.53695312500001,72.0549579831933,63.73719101123595,78.68758620689644,63.469852941176505,51.69122951
61.84381818181801,53.1211176470589,60.64297029702969,61.16707964601774,69.25902654867251,83.99163461538463,69.71008064516133,65.83525547445258,84.39830645
56.17245283018866,50.3039682539682,67.73082568807344,65.34625,69.64232758620682,67.19422680412364,65.7514876033058,67.87533333333336,84.18217877
86.87932773109257,73.01163043478248,71.55150943396224,57.16142857142857,83.05160377358497,66.63177777777784,60.67401785714276,64.91948051948052,67.50582609
63.73359649122812,53.86597765363123,54.38888888888891,58.138095238095254,74.72115044247788,70.94406976744185,61.55285714285706,71.73654676258995,81.2780791
74.62000000000005,66.78694300518139,68.98271929824558,56.57008333333328,68.12764705882358,74.12357142857137,61.46910569105689,80.09318518518519,82.87589595
68.23090090090083,59.78744999999993,75.37939393939394,55.74534351145036,72.73765765765772,80.55276190476191,73.878018018018,79.77237762237765,82.42458333
81.24518518518525,49.861151832460685,69.80229357798169,60.116173913043454,76.05252252252252,68.19852631578934,68.22113821138213,77.03253424657534,77.5720332
77.79745614035079,47.52171874999994,65.498969072165,58.27041666666667,61.32972477064226,81.1310434782608,66.2190399999999,77.77414473684215,70.81784946
85.38763636363647,58.38219512195118,70.19715686274508,52.030940170940156,54.28833333333328,62.35883495145627,74.74688679245276,64.5167375886526,62.07037736
80.19531531531531,48.53286516853939,62.55045871559625,52.98844036697256,68.88915254237288,72.5937735849056,84.57224299065423,73.94425531914891,94.76203008
84.51189189189179,74.27318681318687,62.665000000000106,64.20774774774775,61.127822580645116,72.44663265306126,74.40638655462178,70.35801324503309,75.96083333
63.50367521367521,49.77888888888896,71.16949494949502,58.11024193548385,68.02461538461546,65.29151515151517,68.95237704918034,84.45387323943656,67.48597826
74.85743362831862,56.47124293785321,69.86278260869572,52.25185840707961,72.12660377358488,64.75752577319588,74.29852173913046,82.38627586206898,81.81965909
74.00315315315315,45.70462311557785,71.43640776699031,53.81561983471076,69.61868421052624,78.42707865168539,68.57282051282057,72.7766176470588,75.51276786
78.6005263157895,52.010054945054925,63.5608620689655,56.226097560975575,56.22438596491235,73.74350515463915,68.72874015748043,68.45162162162163,58.85125
72.4898165137614,50.97900000000004,77.81317757009342,54.83360360360357,61.84381818181801,58.5991489361702,79.52061946902658,71.41290780141843,74.72558621
79.06958333333331,75.33279569892478,68.25465346534648,65.16392857142857,62.73834862385311,65.39943820224723,76.99657407407406,58.86457516339865,80.45836207
71.70622641509442,43.42547872340428,93.53716814159301,61.20834710743805,86.87932773109257,69.5003896103896,86.70105263157897,68.03432000000002,58.09351064
72.88679245283018,44.93186813186812,59.094684684684694,56.0734166666666,83.76415929203552,64.61094117647058,56.54549019607845,60.70857142857149,78.95971831
66.71415929203549,48.67220338983038,53.14398058252425,60.00179487179487,61.113584905660325,69.40939759036148,67.51310924369754,65.16223140495858,64.90155556
84.93000000000004,82.50923497267766,67.37529411764719,57.719298245614084,85.81775700934573,66.0079761904762,84.21435897435903,68.24130434782613,76.48793103
64.60380165289253,51.64759776536319,77.78169642857141,57.1704237288136,80.49276785714288,69.27402061855669,70.34361344537815,79.81488549618318,60.56325843
64.09147540983604,70.62777173913055,62.55623762376231,59.36320895522384,76.51111111111115,61.36391752577313,67.87899999999993,63.63034965034962,76.67202532
75.58810810810812,54.4186746987953,54.24936936936943,54.72353448275857,79.17781818181814,57.95768421052634,70.3421100917432,70.78057971014486,61.06844828
65.2393693693693,49.62112359550552,66.22740384615385,54.23596638655457,63.50367521367521,70.3350526315789,57.6500847457627,73.47999999999999,63.39225806
67.0228099173554,57.460368421052564,72.1571739130435,55.67982905982898,74.85743362831862,63.74670454545455,79.06603174603168,75.95588235294107,71.1997479
50.428558558558564,54.51198952879587,59.527314814814844,56.70907692307704,78.62672268907558,62.4533333333334,71.0313888888889,61.72238461538465,52.57433333
68.79756756756758,49.479763313609524,73.5589523809524,59.63596638655464,74.58017543859646,70.45382022471904,77.7158260869565,72.02972413793121,79.32856164
74.93853448275863,52.49648148148145,60.096017699115016,56.495391304347834,89.81871287128705,78.1056701030928,72.73765765765772,58.016400000000054,56.67780702
62.45209302325587,61.41987421383649,60.28738317757012,68.04593220338987,65.12252427184461,57.708989898989934,67.29286885245901,73.74076923076927,78.34225806
63.33221238938066,51.93454022988505,63.50969696969709,61.66358333333336,76.83161290322595,61.91517241379306,67.35129310344837,67.06274509803933,67.81864865
70.33365853658543,55.69389189189191,68.71584070796459,56.5655905511811,62.83532710280376,61.53382716049389,55.11348837209301,61.44450000000001,67.3787619
74.93529914529906,63.88700000000003,57.388118811881235,55.42626086956525,63.37042016806718,63.87391304347822,77.38793103448276,59.94600000000003,75.73355556
65.8342857142857,50.606731707317095,56.34485436893209,63.82237704918033,64.96055555555543,66.8239784946237,70.29899159663867,71.43965517241385,64.80554622
71.37964912280702,50.545300000000005,64.62688073394494,57.867372881355855,79.4928571428572,60.894380952380935,68.02461538461546,82.42219858156027,80.36934579
78.40623931623927,51.84172972972979,66.65868686868694,62.99175438596487,80.25027522935774,66.45137254901967,68.03641666666667,72.7547517730497,75.08864865
50.21791304347819,84.57522471910134,58.41391752577316,65.84696428571422,72.13482456140352,58.83138888888889,61.84381818181801,70.3751079136692,73.00330275
74.79918918918916,47.30469945355189,61.579603960396014,58.31588709677415,58.471825396825444,63.96792079207921,56.17245283018866,79.65936170212763,90.50090909
71.12354545454555,65.31737704918035,64.94723214285713,60.81856000000004,70.33365853658543,65.3539583333333,67.24182539682529,70.87539007092197,57.90972477
56.95547826086954,54.939672131147695,72.26290076335869,61.28118644067798,74.93529914529906,61.957234042553175,83.3347999999999,73.60746575342469,79.59737589
69.30967741935487,46.96068965517237,67.74855855855861,61.028318584070746,65.8342857142857,60.78035294117648,78.16684210526313,77.09258741258739,74.24924051
61.41752212389383,66.41629032258076,67.18299999999995,52.03118110236211,70.10628318584074,71.33235955056179,77.05756521739126,64.43823529411762,65.16107527
72.64719626168223,53.06338383838377,78.03637254901953,55.370240000000024,73.95796460176992,61.357113402061856,71.47838709677409,78.36612676056333,63.32549296
76.68227272727279,47.694799999999994,52.61969387755105,55.720480769230726,64.53027522935768,63.117567567567505,75.59633928571431,83.10298611111116,61.64341176
74.81162162162161,76.73502702702713,71.81823529411764,58.32873949579835,76.37964285714288,70.6679347826087,76.55581818181813,78.13370629370627,68.30754386
57.841228070175426,61.13978723404258,58.40785046728968,59.46000000000003,55.79771186440687,56.61076190476181,68.74439655172405,76.05089655172412,77.20664384
80.94614035087713,58.94302702702695,65.51643564356442,52.68706422018351,66.58198198198201,77.00789473684206,84.01603773584904,80.48762237762232,81.52091837
68.50957264957268,61.717906976744246,65.69725490196076,59.51785714285715,61.53162393162397,61.04712871287129,73.62887096774193,54.257333333333335,67.76304
84.01383928571421,79.98357843137251,69.55566037735849,53.80373015873016,66.40513513513511,58.742976190476135,84.31218181818177,46.974084507042235,74.57092199
65.96749999999999,50.00477777777783,63.37623762376245,61.28833333333337,69.50245762711869,64.86124999999997,78.38290909090904,71.58485294117636,83.8651004
57.69081081081078,48.97670329670328,56.94252336448602,54.69553571428569,74.3107758620689,80.60311111111106,69.75343999999998,53.86266666666668,86.32901575
63.55146788990825,51.17772455089813,51.83620000000006,54.69133928571425,57.248363636363635,66.31872093023264,75.27864406779665,78.58923076923084,79.22365854
57.64049999999989,61.07476470588224,62.72870967741938,56.95304000000002,83.03709401709402,76.3763953488372,65.50306306306311,80.93025641025642,56.48488506
80.34880733944946,78.49301587301598,66.59530973451334,55.97710743801655,87.36879629629635,71.95885416666668,83.95626086956523,75.20928571428563,70.01447368
79.3318965517241,56.33905325443778,65.29941176470585,55.696525423728744,74.75068965517247,84.10379629629634,66.36683333333336,65.05567567567567,79.45833333
