AChBP,Ca22,a3b4,Na12,a3b2,a7,a9a10,a4b2,Train
83.64909909909906,58.062291666666745,55.89025641025647,54.84314285714281,70.13441666666667,74.3627368421053,74.16991304347829,75.99316176470589,68.6716129
49.2897580645161,42.287486033519514,67.01,58.52267241379304,63.72635514018697,69.1672115384616,59.23174999999999,65.71233082706762,73.25694915
60.61333333333332,78.76563981042658,60.5953097345133,58.25682539682531,67.47741071428565,69.92103773584905,65.64798387096779,59.110757575757674,75.09341615
82.85425000000009,73.7503482587064,69.04880733944948,53.419268292682936,71.04035087719292,82.09676190476186,65.08661290322584,65.07862745098043,73.96752475
82.9713636363636,44.983901098901114,73.83773109243694,55.07593495934956,74.46570093457942,60.66476190476193,79.34220338983037,66.75033333333327,67.76072727
62.51499999999999,48.65747474747476,73.42864000000004,54.190085470085535,65.17756756756758,79.61282352941181,68.08603174603178,62.36623188405797,65.89038835
61.001834862385344,67.34508287292815,76.69059829059832,59.7219626168224,74.20991071428578,83.55252336448602,69.81251908396952,83.04444444444448,71.01638298
67.39460869565212,51.043465346534695,59.00166666666668,59.004297520661254,61.07821428571431,88.89680412371136,71.43194029850751,61.633722627737214,79.28166667
61.396974789915944,56.49123152709372,72.17008474576261,59.15780701754387,53.89770642201829,68.0599159663866,63.5181512605042,64.718322147651,70.25852349
53.7202564102563,48.611182266009834,59.01601694915252,55.147916666666596,73.08339285714291,65.25382352941166,59.38641221374051,59.98212903225796,69.86953125
65.16732283464573,49.21994871794873,53.88063063063076,56.84586776859498,67.59396694214871,68.77040404040406,57.21457627118649,81.05328358208969,74.85902655
52.10362903225802,63.835205479452256,59.90441860465111,56.06910569105692,74.43532786885254,67.66460000000004,81.92280000000012,69.55069767441859,83.03713043
57.823675213675116,76.21805825242716,61.96673076923083,54.03023076923077,68.53078947368427,68.92020000000005,69.47930232558134,56.37215384615384,75.64828767
58.644070796460184,64.31728205128199,76.14307692307689,55.54241379310346,58.856000000000016,66.77978494623663,62.65123076923068,72.66887417218551,67.89857143
63.16290322580655,60.999114583333345,60.36341880341884,64.3942727272727,71.57859649122813,62.76515463917525,80.38879999999992,84.39529411764688,86.01283186
59.79783333333333,56.4182038834951,75.57162601626017,57.881826086956515,69.3314655172413,87.92323232323247,55.947120000000005,69.27631205673764,78.44647727
62.285702479338944,59.615763546797986,57.20533333333338,52.660677966101744,63.95610169491526,69.66757281553404,67.9226890756302,57.408750000000005,66.04065217
56.42968503937011,60.263769633507856,71.27428571428574,57.83672268907558,80.63725663716804,74.67176470588235,66.64108333333334,62.91425373134329,58.37765957
64.25100000000006,76.02725714285718,67.19551401869155,51.616086956521755,81.48871794871793,62.721346153846106,71.41927927927941,56.000891719745255,65.24302222
80.48418181818188,51.35036842105265,64.88870370370378,53.595135135135074,60.61333333333332,68.73408163265304,67.21018181818174,64.81686666666667,73.13591133
74.61974789915963,46.085400000000035,66.65360824742271,59.16131147540987,71.04222222222221,84.2623762376238,72.91134453781513,81.09960784313722,70.43157895
64.22574074074072,52.873668341708665,64.8962307692308,54.54336448598121,58.01528925619829,77.51387096774198,66.09827868852457,60.093548387096774,79.82134454
72.90973913043484,79.7322164948453,57.11336065573776,53.97458715596331,70.20551401869157,69.78219780219786,65.21246031746033,60.49954248366014,74.71817391
73.43087719298249,52.189668246445606,86.6846666666667,53.167868852458966,67.768487394958,76.18802083333327,62.93572649572657,65.60104575163392,67.70905983
60.170442477876115,54.79285714285722,70.57548672566365,54.54383928571438,74.15728000000003,71.34701923076919,62.18555555555551,54.53475177304965,76.82009174
60.26428571428579,74.634326923077,64.65707070707073,66.79817391304343,74.41274999999993,74.17336734693878,72.25967213114754,75.32257309941525,69.3192233
65.23990909090904,62.008530805687215,81.77024793388425,58.91614173228348,68.8000892857143,85.19663043478258,73.64232000000004,73.8603571428572,71.61880435
74.34625000000007,46.38078651685385,72.23720588235282,52.532786885245905,66.99864864864864,65.10851063829779,69.79162790697683,75.91019480519472,66.2844
63.806750000000044,70.3719266055047,63.85831775700929,49.66692982456134,67.35072000000004,66.8787254901961,72.40352000000013,67.53778571428576,67.84979167
68.79783333333334,65.13857777777784,61.80691489361706,58.30451327433629,64.5526016260162,65.87194174757275,60.209754098360605,65.61467532467543,66.19308824
56.763920000000006,61.83700892857144,73.1598319327732,51.90460317460312,52.94838709677415,86.30019417475728,55.46639999999995,70.15689189189192,73.9812782
64.94957627118646,49.347149999999985,65.15903508771925,52.957264957264975,63.225514018691605,60.19815533980583,58.40872881355918,74.40785276073623,69.37683908
68.52897435897427,75.92248803827749,66.8400877192983,53.86142857142861,63.16290322580655,85.54949999999991,65.37983193277313,74.60129496402868,68.14407407
58.19512195121945,72.85640394088675,59.130677966101736,58.532035398230114,66.01495798319337,84.21353535353533,68.01504424778754,73.12802721088427,73.87027778
69.29613207547162,51.2182,65.35532258064516,56.93227272727272,72.92425000000003,64.00485148514852,80.39362204724415,83.8464743589743,74.93097345
56.41926229508187,57.54412060301513,55.48366071428571,60.232735849056546,56.42968503937011,71.36941176470586,49.98682170542639,57.41546762589931,53.5919186
63.11132075471699,81.14913636363633,79.97042372881363,57.279105691056934,63.45800000000004,76.52455445544555,76.11537190082645,65.4823076923077,74.76533898
77.5809836065573,54.2292156862745,63.55629629629623,56.477217391304315,64.25100000000006,60.35470000000001,76.12324786324791,85.77384105960256,71.34067797
80.9652293577982,47.21502617801045,77.80633587786255,55.77228070175443,82.87644859813076,70.52295454545455,67.03213114754091,65.84368421052632,72.11280702
72.82298387096773,68.86201005025141,67.57097345132735,51.71655172413793,72.49658119658122,70.65327102803732,63.03015748031493,53.50483443708604,64.07615385
61.630707964601775,49.69122448979582,69.85799999999992,62.17590909090909,72.93718181818188,80.04517241379318,68.58604651162786,92.56891566265067,88.082
58.21419354838716,70.38700892857148,60.09638655462192,52.9311382113821,79.43044642857146,72.24473214285715,65.3181512605042,62.156277372262736,82.66654378
73.4751239669421,51.13108571428571,70.58449999999986,61.46380530973449,71.2083620689655,67.98200000000011,64.35168,81.49440559440568,82.84598291
61.461896551724124,57.072974358974285,66.16840707964596,58.08765217391299,59.76405405405411,71.96935483870968,56.52740157480325,80.17566433566428,84.19225989
61.237131782945745,46.29610810810817,64.49902654867253,59.1456923076924,60.65383928571431,62.748636363636344,60.76023076923076,69.17461538461549,71.44254386
73.52914728682163,74.01607476635515,75.1468852459017,66.53344262295077,63.806750000000044,70.3157894736842,63.70769230769226,57.31000000000001,66.89195122
58.574909090909074,53.09618784530391,59.08805309734516,56.986403508771886,60.80080645161289,78.51761904761905,66.72773913043474,81.55618421052634,71.09570093
55.064511278195525,66.39714999999993,59.30676470588241,67.44399999999999,51.84888888888884,61.67663043478252,60.49976923076917,56.04319327731088,83.07818182
57.79771653543303,52.781538461538524,74.86815999999997,56.704220183486285,70.6113445378152,68.15282608695655,54.96408759124092,74.21431506849312,72.44585586
73.99932773109245,77.3642990654206,55.55752293577982,56.236347826086956,58.19512195121945,69.13115044247786,62.34109243697482,61.3011920529802,55.05153846
72.40269565217396,76.95674208144798,71.8372268907563,55.584,67.2477777777777,77.485421686747,81.74172932330838,59.181732283464534,61.21612903
60.13342592592584,47.97273170731701,71.39019607843133,57.25322314049587,56.41926229508187,64.1619999999999,57.9963281250001,86.18781065088756,74.15135593
53.95696721311472,81.01876146788987,61.06223214285717,52.206379310344815,77.67392523364484,63.64547368421061,66.50779411764708,63.94542253521129,73.92229167
72.10372881355936,62.680659898477174,54.04008771929813,53.96430894308942,77.5809836065573,62.19677419354837,56.33595238095236,57.91070921985816,73.08798165
73.63272727272728,64.14101604278082,84.34218181818186,57.06447368421055,80.9652293577982,79.01292929292941,61.733839999999965,59.02727272727264,59.00726316
65.36615384615389,54.434805825242634,60.81114285714281,52.86524590163938,76.71983870967742,63.644259259259236,86.24747663551392,49.944676258992786,77.49044248
52.57834782608694,46.65224880382785,58.43297297297294,63.435789473684125,79.08990825688075,57.945727272727325,70.2179999999999,74.35582278481013,68.85473282
65.93725000000003,43.65336734693885,59.387037037037004,59.59907563025201,61.630707964601775,73.93427184466019,61.50941176470588,71.29285714285709,69.09443182
59.05255813953484,48.891968085106384,77.21900900900899,57.525624999999984,67.49822033898297,62.089880952380966,55.225609756097526,53.18801418439716,70.1504902
60.09166666666662,48.54396648044682,73.33786259541975,56.78819672131145,73.4751239669421,70.07045454545465,87.74672268907574,65.68756097560983,62.36153061
65.67764705882352,53.4324074074073,65.2825688073395,52.56758064516134,78.31383999999989,63.625909090909126,55.63583333333333,64.23484375000002,77.27715596
75.17874999999997,58.111243781094515,83.64328358208948,52.60587719298247,59.92361111111113,61.371632653061205,57.759015151515115,71.75611940298505,69.47752
65.73373015873004,65.98135514018695,69.43192307692307,54.10499999999997,72.92554545454546,80.02941747572812,50.02628787878795,67.45561151079131,65.1383871
76.32299145299149,48.826350000000055,70.92545454545466,54.080180180180186,80.16470085470084,68.038712871287,66.57015748031489,57.069568345323795,68.65538462
56.97363636363633,54.558549222797886,60.229904761904756,61.667943925233715,72.28299999999993,79.10181034482746,61.876491228070165,70.89481012658226,71.72351351
57.277913043478236,50.03815165876772,78.64084033613437,54.724471544715385,57.79771653543303,77.25865384615389,70.09627118644072,51.472519083969466,77.6162069
76.60057377049178,59.463880597014864,82.7105982905984,57.32769230769234,73.99932773109245,69.71907407407402,64.28991935483867,65.28772413793114,75.9840566
57.19717557251906,62.18627777777766,84.74446153846156,58.40245762711854,80.9576923076922,59.25472527472532,68.15151785714286,65.14478260869558,61.60865546
77.02314516129032,68.88887323943652,63.02358333333332,56.49980582524268,79.86562500000005,62.2100970873787,61.4741803278688,68.26951724137932,58.67261261
69.86894736842102,53.00043689320394,55.758699186991805,51.413679245283014,53.95696721311472,58.752999999999986,72.39194444444443,52.28945205479445,69.52960452
57.49470588235297,49.532346368715025,59.30982300884949,54.458813559322,61.885537190082665,74.2023711340206,76.18075000000009,80.4721527777778,71.04247706
52.17718181818182,55.206592178770975,73.99035398230095,56.51389830508467,80.25059322033891,56.87461538461536,76.01541666666664,72.59817073170728,61.08516854
65.99655462184873,59.95106382978731,74.08047619047619,60.65816666666672,65.36615384615389,72.51757281553387,70.26203252032522,53.38872180451136,57.40736842
84.12789915966385,64.76145728643213,71.78082474226802,57.409421487603275,60.60324074074068,79.6233663366336,78.50765624999993,75.5271917808218,80.62319672
72.72223140495866,71.73203592814369,71.43832116788322,56.621153846153916,64.79040983606559,74.2404347826087,64.12781512605046,63.4535668789809,72.08837838
66.20883928571438,67.73679558011045,67.71619047619043,61.20099099099097,57.37889830508478,69.36868686868691,60.17225563909788,57.18946969696976,74.82087379
88.4887121212122,54.70656084656079,62.83163934426214,56.7603305785124,67.21586776859503,70.51653846153846,68.05077519379842,51.195106382978665,71.94474453
59.01473684210529,78.84748743718578,82.56767999999997,59.91613445378149,56.8826851851853,62.60593023255816,69.63585185185188,52.55145833333331,76.00976923
67.38083969465654,61.63569148936176,66.1961111111111,59.24059829059842,82.43672727272727,74.24882352941181,58.90079365079363,49.07986486486488,73.77284483
56.0064285714286,74.42568421052638,62.46254716981139,66.96407407407412,68.55522388059703,79.75952380952391,65.89801724137939,60.595068493150656,73.7074
69.82156249999994,63.9078846153847,60.912920353982365,57.41132075471693,71.24196581196574,68.62632653061223,65.99045112781955,64.88507692307692,59.92650943
71.69018518518517,71.89960591132987,68.89115384615388,62.606528925619756,66.56926829268289,64.81049504950491,60.6579674796747,54.28664383561645,70.8175
61.58858333333334,44.37096256684495,88.2914393939393,54.567479674796694,81.3400000000001,75.85836363636363,50.13788617886174,69.88488549618327,76.77645833
75.01853211009158,62.10796875000002,65.52247787610627,58.04895161290324,76.32299145299149,76.15111111111118,79.06291970802911,57.49978417266187,67.80070922
63.43666666666672,54.451019417475834,61.138560000000005,52.2875238095238,57.98811965811961,69.02247422680409,60.521240875912355,72.32030864197534,64.81538922
57.48229629629625,63.55696261682247,61.773049645390074,75.80982456140354,57.277913043478236,74.84479166666655,72.43966942148758,60.955442176870775,53.36207207
67.23063063063067,50.91945355191253,64.00135135135129,57.499846153846185,71.60614754098359,65.38495798319317,64.6581300813008,52.92044117647057,69.0867033
77.41150000000006,73.15544600938972,66.76182608695648,52.58525000000002,62.47571428571426,75.45268817204304,55.97102941176473,65.48797385620908,57.48163866
69.99461538461541,60.895247524752456,55.09521008403367,55.00130081300812,66.96159292035405,71.95207920792076,79.86562500000005,83.31110344827584,69.92228261
79.88982142857151,59.57819512195112,55.22185840707962,51.78565573770495,74.76350000000001,59.72483870967745,59.92899159663868,78.0126515151514,72.41103448
74.90575,57.28613402061851,66.63918032786884,58.82913043478255,66.9027731092437,57.46394230769245,64.39446969696967,64.42885714285713,74.67932836
57.455298507462665,68.9263414634146,54.28513513513517,56.82241071428563,83.88000000000007,68.573,64.97369230769229,59.71633802816901,65.85732143
72.39292035398229,49.19122448979594,71.24833333333339,63.55749999999998,61.68657407407408,73.45649122807026,65.21447154471541,58.372446043165446,85.23752212
64.09585365853658,45.62314432989683,69.44617886178858,55.79747899159661,50.81161904761903,82.1477678571428,57.37889830508478,65.81312500000001,72.67485714
56.70185185185185,48.84234972677582,53.117372881355976,53.55328125000001,72.81533834586463,66.88131868131875,68.56559055118102,62.7870289855072,48.78383495
66.8581481481481,46.95010309278353,65.12459999999993,54.35179687499994,77.08141592920346,76.54534653465353,61.01264957264963,61.96771428571428,57.01032258
67.65245901639341,44.84215789473688,66.08462809917356,80.66863999999998,75.91847457627124,69.70759036144575,74.30692307692317,59.47398734177216,72.67659259
63.702869565217505,83.90024271844652,61.52910569105693,56.25165217391304,69.51593495934962,64.51123711340202,64.79576642335763,82.87888198757761,78.96357798
68.38716535433072,82.06455882352934,64.5640540540541,54.712702702702686,53.4666086956521,58.17056818181816,65.40526717557249,70.90590604026842,83.88092742
65.13223999999997,66.85452127659579,80.0688059701493,63.024285714285725,66.20883928571438,79.3965,66.56926829268289,66.44730496453904,73.14214286
69.47096296296299,51.86402912621365,80.43923809523817,56.29661016949156,88.08946969696969,66.79475247524756,71.46007999999995,54.26909090909084,84.46025862
59.09810606060608,67.64459574468091,59.282068965517354,54.6074803149606,74.76696428571431,80.13182795698933,76.32299145299149,73.05284671532837,78.8715534
63.30184873949575,54.452791878172654,64.55019999999998,52.146666666666626,64.92360360360362,72.37409523809526,69.7228703703704,60.93755102040812,71.07009259
55.571711711711686,83.323137254902,70.80796610169489,53.2696638655462,64.19212598425202,78.60663043478272,66.02958333333328,53.182805755395705,57.56561404
79.76357798165131,66.0813300492611,75.98891472868205,53.31033333333325,74.74965811965808,73.98522222222218,64.32744186046503,80.16496644295303,82.35994318
74.91598214285715,59.86951807228904,83.87826086956522,64.88142857142854,71.02474137931029,81.29352380952379,54.323828125000006,59.02978873239437,67.51339286
64.59649122807015,76.46229591836747,61.80752212389381,65.14782608695656,66.82053571428567,64.30677777777767,64.8437007874016,89.89476510067102,74.00893443
75.40018518518517,48.89248587570623,57.71440000000001,54.87617391304352,61.35346153846152,63.34019801980196,58.4126277372264,57.58973333333336,67.45713115
72.63879032258065,52.370107526881625,65.93241666666664,56.92613445378158,71.69018518518517,71.99369565217397,63.43134453781514,66.79961832061076,78.49419643
71.67451851851854,78.25665158371045,82.15754385964915,55.94980769230769,63.10041666666665,82.21096491228066,78.4278512396695,65.90185714285711,79.80484018
76.79252100840328,75.4927830188678,71.40041322314049,50.30070866141738,75.01853211009158,83.13785714285716,60.25669291338587,62.782587412587446,72.89982456
58.312047244094465,54.98272727272737,71.01879310344829,62.18401639344266,77.41754716981117,63.95959999999998,70.34467741935472,59.210844155844256,69.88382979
66.83500000000002,79.44829999999996,67.06177966101697,60.64860869565222,66.73985714285712,62.89778947368415,57.81312499999995,83.61175182481765,52.6873262
69.97957983193287,62.51246445497619,69.5131896551725,53.24469565217386,57.51230088495572,71.78749999999995,50.8865740740741,58.513537414965974,67.1591954
69.03968750000003,56.932755102040844,69.41254716981126,55.272347826086914,69.83110169491535,73.41218749999994,66.55685950413225,56.10361842105256,85.69595238
56.429461538461595,46.23553672316384,59.807647058823534,55.57982758620683,70.13144230769225,68.51660550458716,60.45838461538476,73.51939189189197,77.22801418
73.30247787610615,68.4635960591134,73.74846153846158,53.58515873015875,61.43649572649577,73.96392156862747,66.07755725190847,54.76762589928062,75.54943262
69.66260504201684,80.45103960396037,66.32487394957988,58.344778761061974,77.15109375000009,72.07279069767442,64.85992063492051,76.33053691275165,76.81372727
68.922131147541,78.45654205607477,68.12579439252339,56.880666666666606,54.66926229508194,72.03652173913042,56.24249999999999,55.29888111888111,67.5423301
69.38373015873024,59.1366315789474,71.60451327433631,58.97877862595418,57.804999999999964,84.47934065934062,60.73647058823526,67.46639240506329,81.28659794
60.26256000000002,67.82943298969076,54.68068627450985,55.731862745098034,68.06065040650407,62.6419801980198,64.81433566433559,74.94161073825492,57.53633663
73.03642335766413,56.13182692307694,77.71025000000009,57.333603603603535,56.70185185185185,67.25989583333336,77.69266129032263,61.58019736842093,68.90141026
63.283692307692235,51.01683417085427,77.89211382113827,57.179824561403436,62.489186991869936,65.20851485148522,66.5185294117647,62.8994,70.95886905
73.96330578512398,71.609633027523,69.94432692307694,55.5826724137931,69.18341880341883,62.648623853211014,85.93049180327864,64.09634482758624,71.17083333
65.31729508196719,62.70451923076927,60.871896551724156,61.89174311926604,63.702869565217505,83.67785714285718,67.66024999999996,73.32165605095553,76.48789474
63.57836538461538,52.31642857142854,60.123000000000005,53.53933333333342,68.38716535433072,73.17308510638297,67.04242857142867,76.2814814814816,69.94902655
58.29862385321098,60.2881904761904,67.00317460317457,53.30037037037037,63.97507812499994,81.2035294117647,69.935811965812,66.54104938271607,68.82
56.98423999999999,56.69934426229509,64.75007874015738,53.557565217391286,66.64270491803273,62.2246913580247,64.1952173913044,55.351118421052604,66.21952756
61.010166666666514,54.27515789473687,57.527297297297245,52.57589285714285,80.57095652173918,69.83241379310347,69.24203389830504,60.496068965517246,77.330625
73.26752136752137,53.50628140703511,69.13073394495406,51.66590476190479,73.0108849557522,74.42906250000009,71.51384615384615,60.88041666666662,68.09300885
63.88474137931029,46.62567164179106,62.4564077669903,53.677787610619504,76.32889908256873,59.66767441860472,62.45247863247863,56.49835443037972,85.34756757
80.76787610619478,46.5406358381503,65.51546875,51.86095238095238,71.43362204724414,63.778241758241755,84.49166666666666,64.33371428571424,73.27875
58.54218749999994,54.39763033175355,62.576120689655156,52.99117117117117,56.38171874999993,82.35196261682249,78.23421052631566,71.42780141843973,78.68990991
79.05585585585585,47.13535714285712,58.41096153846158,58.45921739130432,63.30184873949575,66.11109090909088,57.48229629629625,62.80648148148155,81.6642735
71.09941176470595,58.77077294685986,79.02160714285712,54.60576576576577,55.571711711711686,77.1358024691358,62.52445378151263,52.05589552238802,64.85776786
68.05834862385322,68.80975000000012,49.47299065420557,64.29956521739129,66.81675675675675,78.49864077669912,74.86271186440683,57.518648648648636,49.66142045
58.43446280991736,52.611585903083665,60.65865079365076,56.95724137931047,69.56878260869566,69.86834862385322,75.54417391304351,84.06142857142868,75.04517241
55.76546153846151,82.52715789473692,60.193818181818166,62.526532258064584,64.59649122807015,62.18030927835058,68.56234234234233,55.39189542483656,62.18635036
57.921929824561424,69.64457446808511,60.8113725490196,58.427457627118635,78.4078571428573,68.86406593406592,68.83319327731094,67.60445205479445,69.32152381
70.29099099099093,73.22035532994929,65.40500000000007,56.574122807017595,72.63879032258065,59.49523809523807,74.90575,51.276419753086415,66.23065041
80.633982300885,58.779502487562155,64.68685185185183,67.9405128205128,74.98312499999997,75.4935227272727,60.67043795620437,49.58028571428573,71.69214286
67.55846153846154,68.707156862745,55.35735537190082,54.22113821138216,62.44396551724134,69.29895238095236,64.09585365853658,80.13303448275853,73.57155172
80.05928571428561,47.6606598984772,60.710377358490554,56.353965517241306,67.34931034482756,85.86489361702125,56.70185185185185,73.89942857142859,75.67209091
62.567966101694786,74.44985849056619,50.39168224299061,54.84548672566374,67.70540540540543,60.2168965517242,50.169262295081936,79.43617021276602,86.46762712
65.03526785714287,63.185727699530624,71.64558139534883,55.03026315789475,68.495785123967,76.18072164948452,62.36949999999998,61.52712121212114,51.69122951
66.45248000000004,44.607552083333275,76.29712962962957,50.37291338582673,60.34663934426234,58.24432098765436,62.77659420289855,51.34902777777768,84.39830645
50.79551470588237,84.65088541666682,67.78861538461544,58.34761467889916,63.24053571428575,86.0501724137932,61.76211382113819,51.04792307692312,84.18217877
57.63801587301586,66.37669902912623,70.96060150375943,60.13158878504677,71.37140495867762,80.07811475409821,72.36892307692305,47.305526315789564,67.50582609
63.93850467289719,56.6102898550723,59.819473684210536,55.29600000000008,65.76470085470082,67.54258333333327,64.59330508474572,68.08510067114094,81.2780791
58.288560000000004,70.8657219251335,66.33042372881357,50.90228070175438,69.03968750000003,76.70273504273504,56.39390625000003,57.07687898089174,82.87589595
59.869553571428526,53.21364532019704,61.08866141732284,66.18913793103448,73.36241666666663,73.90500000000006,68.14401574803149,81.3119148936169,82.42458333
57.74488188976373,52.47034482758634,61.68650000000007,55.04204918032777,79.72823529411761,75.92877777777774,71.43362204724414,53.585761589404,77.5720332
52.191724137931054,47.95887179487182,72.01543103448265,56.861929824561386,58.13273437499997,69.41528846153851,65.90508620689661,58.53709677419361,70.81784946
66.3053153153154,60.97579207920794,73.01767241379306,58.77163934426231,55.63149122807017,75.79122641509439,73.19157894736838,56.52604166666664,62.07037736
77.82280701754384,71.92018348623847,64.39319672131153,64.2025862068966,67.96300884955753,60.95725274725273,84.8113392857144,64.72178571428564,94.76203008
67.8936090225564,48.30636842105267,71.70591240875912,51.04112068965512,79.43609090909094,69.20515151515156,69.52067226890755,84.88776119402996,75.96083333
67.27939393939387,57.96459459459443,56.15523364485981,53.61810810810814,79.52272727272721,63.23200000000003,75.975625,60.95999999999993,67.48597826
65.71051724137929,49.24041450777197,59.20590909090904,50.99557522123892,76.28672131147545,73.68651785714285,66.24233870967747,76.85276595744679,81.81965909
56.916280991735526,44.63259067357519,54.96284615384622,52.632295081967236,74.54296296296296,81.02528846153862,74.1035135135135,68.51477124183006,75.51276786
66.1715748031496,55.96694736842106,72.83116504854361,59.159626168224264,66.48084615384619,76.78745283018868,72.63879032258065,54.759448275862155,58.85125
65.38554687499997,63.027499999999996,60.517241379310306,58.82386554621847,66.93135593220337,69.11306122448983,76.6795454545455,54.57255033557052,74.72558621
64.60184000000001,61.816497695852554,68.26077519379845,54.88084033613449,69.18598360655737,76.41999999999999,76.79252100840328,60.06080246913577,80.45836207
55.412882882882855,78.5001886792452,82.16909090909091,64.70440677966103,70.93144144144146,88.69067415730338,72.96803571428566,56.0735064935064,58.09351064
62.227999999999994,58.46610000000004,67.51810810810814,53.39365079365082,56.98423999999999,77.44765306122453,70.76634782608693,64.54623376623378,78.95971831
62.60136363636363,69.85896551724143,66.18076271186443,59.73450819672134,62.772796610169515,73.46549999999993,63.480088495575195,50.96205479452056,64.90155556
57.491052631578924,49.76572972972965,53.407063492063536,60.74957983193281,73.26752136752137,70.5980769230768,71.97210526315783,68.78208333333349,76.48793103
81.54297520661167,51.154812834224536,60.98091666666667,55.84446153846154,75.01300884955754,84.37730434782601,59.942558139534924,65.02296551724145,60.56325843
68.81683333333325,53.35942857142851,60.643786407767,54.29462809917351,56.96620370370365,73.66033333333331,65.07541666666665,49.49178082191783,76.67202532
81.9725688073395,47.576595744680965,54.863465346534646,62.95411214953278,83.29427350427346,68.36903508771934,64.36038167938928,75.96075342465765,61.06844828
58.141007751938,52.42837988826821,67.05708661417329,53.247179487179494,62.50341463414632,78.68741071428566,66.92217391304348,52.663150684931566,63.39225806
63.31479338842972,67.87338308457718,67.40789062500008,55.79739130434786,74.78547169811324,68.12688888888883,70.03108333333333,57.3108724832215,71.1997479
77.59120689655178,59.91419689119158,64.19932773109231,51.83271186440673,62.78743801652896,65.08446601941755,69.13792307692304,69.96868965517243,52.57433333
64.0177118644068,59.23014492753619,52.57520661157021,53.94974137931043,53.506725663716814,66.19048076923083,58.13273437499997,60.99392857142862,79.32856164
71.00529411764703,53.521777777777714,57.754765624999976,58.099426229508225,72.52830357142861,64.59358490566034,75.6565178571429,57.296124031007686,56.67780702
82.98172413793102,73.39537735849062,65.55285714285716,53.427196261682155,67.55846153846154,83.41216981132064,72.19000000000005,81.34361111111112,78.34225806
57.46950819672131,59.90005376344088,75.49446601941747,56.105967741935416,66.69017241379314,77.6749038461538,71.56561983471084,63.986139240506304,67.81864865
63.736637168141534,49.306978021978104,83.42061068702283,58.858793103448335,65.23898305084751,81.120099009901,70.13901639344267,60.86800000000005,67.3787619
55.978347826087024,50.775427135678434,68.26805555555562,60.36349514563109,69.35353982300877,68.92747126436778,66.93801526717552,57.92489655172415,75.73355556
60.35364485981312,54.14719211822663,66.53514925373128,64.65663716814164,60.820158730158816,67.69932692307691,79.2066141732283,62.201599999999964,64.80554622
72.80690265486726,55.83763440860212,56.7901680672269,57.05774774774772,50.79551470588237,76.11613861386138,66.93135593220337,62.72745098039218,80.36934579
64.11491803278696,73.49636871508378,59.11252252252249,52.58407407407403,84.20745454545452,74.45053571428568,65.08298507462685,55.88429487179481,75.08864865
55.9466666666667,60.556650485437,61.73233576642333,53.15066115702477,62.099272727272805,77.47580645161287,64.09349999999999,54.6582014388489,73.00330275
67.28487394957988,55.05935960591133,58.43169811320756,59.374054054054106,63.93850467289719,63.97609090909083,57.313984375000004,66.38024539877301,90.50090909
66.2409345794393,80.07754901960784,90.12402985074637,48.07008264462813,57.32374999999996,62.12166666666659,55.91931297709915,66.34965986394573,57.90972477
66.61513043478267,58.073977900552514,63.52701923076917,55.186557377049205,78.4395575221239,76.78359999999999,59.7822764227643,51.061145038168,79.59737589
70.60214285714294,54.35716666666665,59.29415929203538,56.24091666666659,52.831282051282024,80.99441176470583,59.494919354838714,53.56527397260279,74.24924051
64.30621212121198,48.33112903225813,64.86614035087713,57.34907563025214,69.75082644628097,69.05824074074077,59.43182539682548,60.365405405405454,65.16107527
59.846666666666586,66.220145631068,66.17901960784316,53.50038095238098,52.480263157894726,64.67932692307687,73.73295081967221,62.8640268456376,63.32549296
72.38118110236226,66.86364102564106,88.81347826086959,60.7445614035088,66.3053153153154,65.8312727272727,51.25121212121218,59.80090909090913,61.64341176
65.05175000000007,54.03972972972977,61.8035135135135,61.64575757575755,77.82280701754384,63.36416666666664,79.24778688524592,62.18284615384616,68.30754386
62.21336363636365,53.876076555023765,65.53351145038168,62.96438596491221,58.41684210526318,72.60009433962264,61.733442622950854,65.27107382550338,77.20664384
58.47460176991147,88.95849056603781,68.92032520325215,59.77737288135596,65.71051724137929,76.82990825688086,73.76290322580655,66.01571428571421,81.52091837
73.51646551724144,60.56358490566032,72.04605042016807,56.89046728971965,66.55178861788619,66.94931818181811,54.03704000000007,55.25568750000001,67.76304
76.40249999999999,70.64112554112549,67.89817391304348,60.33747747747749,79.95496183206102,72.27670329670339,70.29099099099093,52.765850340136026,74.57092199
67.54403669724773,59.21181372549018,70.02015267175565,55.928951612903255,77.75428571428569,58.39183908045981,75.89051282051268,72.60557971014484,83.8651004
49.53823999999996,56.89849740932636,71.33528301886791,58.962689075630145,62.18840336134461,84.14034482758623,74.81172131147524,64.09304878048763,86.32901575
85.66771929824569,59.457378640776724,78.4594017094015,58.44683333333333,63.685864661654115,63.42989361702126,60.193228346456706,53.92433333333335,79.22365854
70.71577981651379,53.98643617021276,74.31936363636368,49.22953271028036,50.95227642276427,66.65056603773583,64.97529411764717,53.22879999999997,56.48488506
60.912666666666645,45.576734693877576,61.35280000000002,57.689745762711816,80.02643478260875,73.00329268292688,76.00471428571429,66.1275641025641,70.01447368
58.24319327731085,44.44351351351346,63.368476190476144,56.632644628099214,81.9725688073395,75.55210526315796,62.430802919708036,50.37676056338027,79.45833333
