AChBP,Ca22,a3b4,Na12,a3b2,a7,a9a10,a4b2,Train
62.60790322580646,64.53920930232555,55.57008928571434,66.12352941176482,61.55117117117116,67.22581632653062,65.00437500000005,60.43302816901398,68.6716129
71.6339999999999,58.234791666666645,70.82035398230087,58.541875000000054,68.49575471698111,77.93571428571433,59.533471074380124,69.19664429530201,73.25694915
68.37173913043475,62.07056701030923,67.64024390243908,54.24624999999992,83.26513513513508,79.69393258426963,58.255948275862,76.35271523178827,75.09341615
65.67611111111113,50.784669603524236,62.794857142857126,57.18947368421039,82.4260169491527,76.04628571428566,72.77675000000004,64.07985611510797,73.96752475
72.71007999999993,63.35655963302749,57.36561224489797,64.09787401574812,74.77288288288293,85.69568421052624,72.0759504132231,53.294817518248124,67.76072727
58.9613392857142,60.17916666666665,71.37336134453771,60.99763636363636,74.61311926605504,65.56913978494622,65.65341269841268,57.27947712418308,65.89038835
64.50284482758623,55.15198067632848,57.55267241379306,58.02991228070177,58.9919512195122,63.79278260869563,61.240866141732326,55.32675496688741,71.01638298
81.53316239316234,52.507299999999965,68.01476635514014,58.11726495726491,56.7813513513513,73.94566037735858,58.97669642857134,68.26881987577649,79.28166667
72.88687499999989,60.34859374999986,65.81451327433633,63.34456000000002,79.86781818181818,70.36316326530606,71.07300000000009,72.0125,70.25852349
57.257058823529476,56.15352380952379,78.50545454545464,60.037522935779826,68.78016666666662,63.880185185185155,51.86951999999998,71.68398550724623,69.86953125
60.37742187499996,67.3090860215055,72.50061946902663,53.96907563025219,68.36542056074771,64.15619565217386,69.74669117647056,50.62319148936173,74.85902655
74.62545454545455,59.782641509433844,63.62657894736837,58.767235772357736,70.17228346456695,67.77420454545458,74.56866666666676,55.751449275362354,83.03713043
53.878208955223805,49.16885572139302,59.08173913043483,54.40421487603308,80.40933884297532,59.15233333333328,69.19681818181824,61.62981481481483,75.64828767
63.78746478873243,62.21442857142864,59.62749999999993,62.0289915966386,64.32682242990647,62.86521276595752,59.958205128205186,72.08139072847685,67.89857143
55.95035398230092,71.11079207920798,65.8586086956523,55.94131782945738,79.42669421487611,69.66440000000009,77.83945312500012,76.40280821917808,86.01283186
59.60870689655172,47.752746113989545,76.99608333333336,49.834126984126925,70.67100917431198,76.35570000000004,66.02780487804877,61.02835526315791,78.44647727
69.92892857142864,44.612538071066055,56.66900000000016,56.54041666666664,85.91377358490563,75.1059340659341,66.00103999999993,62.31266666666661,66.04065217
72.0635833333334,70.49065727699534,68.66192307692305,58.53033898305082,69.96754545454544,69.71198198198199,71.44193277310937,80.30424657534242,58.37765957
58.22138461538455,44.63335025380714,62.55932330827062,55.90594827586205,72.89655172413792,73.94169642857143,69.68598360655736,62.59740740740737,65.24302222
66.7909174311927,59.007431693989126,58.58312500000002,57.028604651162794,63.425045871559696,68.71826923076914,66.53468253968255,68.06506756756767,73.13591133
57.89596330275229,54.01793650793651,79.88765625000002,57.43644067796606,61.09710526315788,77.35183908045968,67.12748031496062,81.94117241379318,70.43157895
59.72557377049175,59.22157635467988,57.90150943396232,61.834344262295076,61.603301886792394,82.94838095238093,64.90426229508199,66.90107692307694,79.82134454
58.66786324786334,69.18654450261785,58.53603773584907,64.35592920353984,87.15706422018344,68.55212121212116,75.66208955223867,52.2473426573427,74.71817391
52.062727272727344,60.21138095238095,67.89088495575217,52.17504201680675,66.28982142857144,73.06058823529416,75.25475806451607,74.54053030303032,67.70905983
77.87744186046511,89.91116883116882,73.93305785123971,62.47065573770491,69.19166666666676,75.194224137931,59.51131782945731,69.40836734693879,76.82009174
67.50486956521729,60.44203296703299,70.13283018867925,63.0329464285714,66.78829059829062,79.62926605504576,59.63609375000002,56.99845637583889,69.3192233
64.19307017543856,49.0214084507041,60.544380165289226,69.41623076923072,53.878208955223805,82.36021505376338,61.303749999999916,76.54166666666673,71.61880435
56.416371681416024,59.093692307692415,61.651574074074034,55.34232558139538,61.06136363636358,65.79627659574476,67.20888888888892,61.00206666666665,66.2844
53.628151260504204,50.70915841584156,74.20886792452829,64.07830645161287,71.23275862068967,60.847100000000076,84.42563492063505,70.54999999999995,67.84979167
75.97619047619041,59.467156862745114,63.76572519083966,49.72252173913042,69.90972222222216,71.2151923076924,62.30879999999989,55.86140000000008,66.19308824
77.2154385964912,82.6241891891895,75.53048387096779,55.19495652173911,87.58966666666684,67.27063063063068,62.497142857142826,81.73320610687014,73.9812782
60.024296874999976,71.9373863636363,62.25708955223887,63.567719298245656,75.17585585585574,69.74538461538457,53.3292248062016,72.35242857142855,69.37683908
65.89463414634146,50.241722222222215,58.20698113207545,59.143931623931586,63.2494017094017,62.73298969072173,57.827826086956435,64.19227941176473,68.14407407
76.02887931034489,55.74494791666658,68.11841121495323,61.78966666666663,65.57190082644632,64.36121212121213,58.711755725190805,57.980077519379826,73.87027778
60.57262295081964,49.61666666666664,74.74630769230771,58.874603174603195,68.47975806451615,77.41792792792789,59.839126984126956,81.07928104575167,74.93097345
68.02480000000004,49.9983854166667,71.69058333333334,67.55274074074066,60.62000000000009,70.06582417582419,68.99860465116281,67.4240268456376,53.5919186
62.241507936507915,57.9061463414634,64.6402542372882,53.04601694915251,73.03852173913052,64.00988888888887,62.187213114754144,83.1406622516557,74.76533898
85.43564814814812,53.22568720379143,81.07503999999997,56.49584000000002,66.64913043478259,63.320537634408595,66.73139534883708,77.90244755244755,71.34067797
68.91946969696966,54.76799065420563,58.142936507936504,51.74162601626017,62.07333333333341,76.17306930693067,68.77660714285713,74.34999999999998,72.11280702
69.80925000000005,74.31235294117626,68.2084615384615,52.30657657657663,54.838571428571356,68.25158415841577,65.69779527559062,59.23187919463084,64.07615385
74.15966386554608,67.04797101449275,55.87441441441434,56.10616541353379,57.39,85.1493617021276,66.79389830508474,64.72826666666661,88.082
68.95603603603605,78.99295454545465,75.78436241610748,70.37451923076927,70.0030357142857,66.96607142857148,71.16323076923089,61.40884057971017,82.66654378
82.86000000000003,58.29615384615384,78.7851219512195,51.22372881355928,67.50486956521729,68.85725663716816,83.2270634920635,52.70085106382974,82.84598291
84.22429629629627,49.182679425837314,75.6977477477477,53.69499999999997,76.37287037037044,71.66158415841586,68.8642063492063,58.34599999999996,84.19225989
61.868091603053415,81.86135265700479,60.71495726495719,52.97352941176466,60.752203389830456,68.00657657657648,64.92573770491812,68.71401515151508,71.44254386
60.674464285714336,51.68909523809524,69.32805084745772,63.79491379310345,67.99362204724413,61.531182795698875,56.122290076335844,61.911776315789524,66.89195122
68.58192307692308,77.84066350710904,66.71170731707318,58.50623853211009,63.07173913043482,69.33543103448272,63.75487804878045,67.5765306122449,71.09570093
53.201034482758615,67.7003608247422,73.20066115702474,53.6281034482758,60.67288135593228,54.810000000000024,66.49484374999997,64.241975308642,83.07818182
67.01071942446046,52.81758454106267,66.10640000000002,56.29887096774185,60.276240000000065,75.50517647058822,69.20459016393445,60.375629139072856,72.44585586
73.84975409836059,75.19097560975611,66.20525862068962,65.09756756756762,69.5771681415929,66.3932631578948,67.81853658536586,75.51516556291391,55.05153846
59.85065040650399,54.51719806763295,57.29165137614675,71.33448598130845,72.08303278688528,68.27065217391298,58.55071428571429,63.86978723404256,61.21612903
55.29459459459457,53.35446078431376,78.46089430894315,50.93446280991727,69.28026086956515,70.45775700934583,73.55983471074376,71.82714285714289,74.15135593
70.25235294117644,56.1281339712918,75.66146341463417,55.189803921568625,68.95929203539818,74.05813725490188,65.86412698412694,59.76874999999999,73.92229167
62.42923076923076,59.11303921568623,77.24933333333337,52.526146788990836,60.57262295081964,75.9714117647059,72.1532812499999,69.28897435897433,73.08798165
82.02598425196851,60.217500000000086,81.53831683168325,56.42974137931032,62.241507936507915,59.246153846153895,72.00292682926825,67.67602739726027,59.00726316
61.815798319327726,80.07960784313717,67.35419047619047,59.10084745762705,82.98777777777772,80.38403508771937,57.77161538461536,72.2962576687116,77.49044248
66.98888888888885,60.71709523809526,88.32923728813554,63.0545161290323,73.87754545454541,68.14774509803924,60.11068702290073,82.1774149659864,68.85473282
68.64512820512827,52.839800995024866,61.50928571428577,66.90384615384622,68.91946969696966,58.567741935483845,63.43992481203014,51.53640000000005,69.09443182
78.80070796460188,49.55509803921559,65.80999999999993,57.8122222222222,62.066837606837645,81.00528735632184,66.16325925925932,82.99055900621134,70.1504902
55.306666666666686,46.62873684210527,68.90741071428575,52.52559999999994,70.77372881355937,69.67350649350651,58.60000000000006,61.46288732394357,62.36153061
66.48373913043477,63.56243902439024,70.61257142857148,78.35572649572643,63.42556521739132,73.3057894736842,60.01751937984495,55.29391304347829,77.27715596
67.63814516129034,49.91827225130883,79.35104477611938,63.30821428571421,62.197557251908506,78.69128712871294,57.202706766917245,65.13715189873422,69.47752
54.00406504065046,56.630497237569095,54.34356521739129,56.344409448819015,88.27090909090917,64.0618888888889,73.52499999999999,52.37705882352939,65.1383871
57.84521739130436,49.528199052132756,81.2819444444444,57.08581967213115,60.674464285714336,62.75597701149427,58.61603174603166,76.12240000000006,68.65538462
53.14102564102561,58.36224489795919,56.4871287128713,56.82842105263158,57.43529914529923,76.90336956521737,66.34108527131775,90.8276646706588,71.72351351
65.29462264150952,57.93383886255919,55.01852459016395,57.6570833333334,53.201034482758615,63.351000000000035,60.347723577235826,59.3991836734694,77.6162069
57.62581818181821,63.8295744680851,64.11234234234237,52.70914529914537,62.644322033898355,81.67575471698102,62.85902439024385,76.38209459459453,75.9840566
71.59016949152542,78.6923364485983,77.39007407407405,52.97115384615378,78.86508474576276,87.49803738317766,63.76236641221379,86.93801324503309,61.60865546
72.99459016393446,62.2188834951457,74.1338095238096,53.990173913043485,83.30211538461535,62.581287128712866,71.27826446280987,68.47896103896103,58.67261261
57.10032258064514,47.41418478260862,61.72891891891889,56.86627272727285,53.99415999999994,65.67460000000001,59.40643410852708,58.85762589928052,69.52960452
72.98579831932776,60.59228310502274,77.32177419354842,52.0203846153847,69.6443801652892,89.37036697247704,59.60371681415932,60.94846153846159,71.04247706
75.65603448275856,47.58975609756097,71.1627049180328,65.43617391304348,63.94617187499995,65.56898876404502,64.48475806451613,66.52495934959349,61.08516854
56.91604651162788,64.44153488372099,58.72302521008403,55.63843478260866,66.45558558558562,65.01932584269657,62.179756097560855,56.52869281045743,57.40736842
59.038974358974336,48.49603174603165,65.30574803149608,54.31972222222222,70.25235294117644,63.91752380952387,72.17288288288287,59.35198717948717,80.62319672
67.97605263157907,57.809864253393556,61.15349593495941,60.17119266055051,66.43295081967212,69.73889908256892,60.914186046511674,80.93375796178337,72.08837838
82.88195652173926,83.36388646288214,72.15462264150943,56.32430894308942,70.30574999999997,61.13781609195401,66.51045801526728,80.86168539325848,74.82087379
82.3658333333333,52.27022099447514,56.31468468468467,56.48830645161293,72.66876190476196,62.25641304347826,56.556666666666686,80.36375939849623,71.94474453
69.19887096774195,52.49151832460738,68.96638461538468,60.07780303030302,64.37418803418804,78.81102803738322,72.60918032786886,66.51051470588231,76.00976923
76.18090163934437,55.0904950495049,75.04603773584911,52.33185483870973,63.545491803278736,72.86489583333322,54.433606557377,71.88685897435894,73.77284483
87.5527731092438,46.81874999999994,62.96704000000003,54.45927272727276,66.16537815126053,65.38387755102038,54.419407407407434,63.41662162162163,73.7074
79.71807017543861,71.60850241545889,62.83789473684213,57.80974789915962,73.71860869565215,77.80108910891089,66.94336000000006,71.295976331361,59.92650943
80.46357142857134,74.39322115384621,72.42324999999991,59.16509259259256,76.22276785714287,70.71216494845363,51.515503875968975,63.17727272727281,70.8175
55.47198275862068,76.52435406698551,76.80263999999997,73.17291666666667,75.03365384615387,58.5534343434343,59.542301587301615,86.18528000000006,76.77645833
64.911282051282,46.54274111675128,73.95277777777784,57.22592000000007,65.82669491525431,80.71296296296306,69.72025641025648,81.35455782312941,67.80070922
59.66527777777775,63.29433962264159,60.13258620689653,49.10999999999999,63.73975206611581,63.09627906976749,61.97778761061941,64.52762500000006,64.81538922
64.6923255813953,82.1774881516588,63.36044247787606,56.46526315789478,62.142741935483876,59.219550561797725,61.896269841269806,63.74263803680979,53.36207207
68.33316666666673,55.8338235294118,82.04048000000007,54.32590909090902,57.84521739130436,56.40474226804126,60.09957983193273,72.68499999999999,69.0867033
62.21537190082648,65.88779904306226,68.32572649572651,52.100964912280695,79.41750000000009,65.26892156862739,59.21102362204716,85.7316666666665,57.48163866
66.99279279279286,55.29034999999995,69.31129310344825,58.977476635514066,54.96999999999996,79.92066666666669,56.50772357723579,71.73935714285705,69.92228261
83.98295652173914,81.1088636363636,74.46306451612918,54.56640350877191,63.965867768595025,73.74790697674416,64.18917355371907,75.29354166666675,72.41103448
86.66440366972463,66.48972093023245,71.76579831932779,53.873606557377016,85.30170731707304,72.13772277227726,77.15628099173564,51.09664383561638,74.67932836
77.53738317757018,65.53379146919414,54.376250000000056,65.57355932203396,79.08078260869566,66.14876190476188,82.83826086956523,56.834671052631606,65.85732143
57.54776119402989,50.11461538461542,56.982352941176465,61.29282051282048,68.46139130434786,67.61828828828841,83.26190476190463,70.82255172413788,85.23752212
65.29831932773105,47.31261306532662,66.95735537190082,54.61108333333334,64.21427350427354,72.48941176470589,73.54396946564884,91.44758865248241,72.67485714
56.26411290322587,61.90935185185193,57.94083333333338,55.34155172413784,62.79930232558145,68.21263736263737,77.32186440677975,78.86740963855429,48.78383495
83.27169491525433,49.68180000000001,57.64076190476183,57.542520325203185,73.51867256637163,76.47098901098902,70.24681415929204,50.48823529411761,57.01032258
75.66635658914718,62.06888392857132,78.01417391304349,62.25631578947363,59.038974358974336,73.28780219780221,67.85525862068951,58.969290780141804,72.67659259
62.81176470588225,47.22056179775278,66.34218749999998,84.35952000000012,65.43936363636361,64.17825242718445,64.70068702290071,62.69246478873236,78.96357798
66.37852173913053,83.22486238532109,65.69948275862065,56.1941964285714,82.88195652173926,62.797878787878794,62.760615384615335,75.76729559748435,83.88092742
70.04787878787896,54.88865384615388,63.30775000000004,54.194957983193284,82.3658333333333,65.44484210526318,72.37750000000003,59.1756934306569,73.14214286
59.671269841269904,51.403495145631126,59.433805309734524,54.17479674796755,72.64583333333336,70.7927173913044,61.644999999999996,73.70709459459461,84.46025862
57.34584745762716,47.03103626943009,64.54216216216211,59.519444444444424,67.7408849557523,68.50690476190476,59.97537190082642,69.81464788732403,78.8715534
78.87816666666677,65.48099999999988,58.25704761904758,52.646724137931116,66.8310344827586,67.95840425531917,68.91946969696966,62.509798657718136,71.07009259
80.94194915254228,51.28764397905753,87.76857142857148,58.55122807017544,66.6401851851852,74.55557894736837,65.58653543307082,47.283649635036504,57.56561404
76.31236363636354,50.6375401069518,67.65753968253962,60.70104347826104,73.20231481481476,74.54526315789475,60.72852941176473,58.41794326241127,82.35994318
71.19730434782609,51.68210784313728,67.97896825396822,56.3066964285714,57.90525862068965,72.15083333333324,63.73178294573646,72.26426573426576,67.51339286
59.01765217391309,59.13297979797978,67.09355371900816,59.66564885496184,61.264482758620694,63.69520000000009,59.916194029850715,78.38089655172404,74.00893443
68.37834710743797,70.84309523809526,60.83093220338981,59.4829661016949,66.8908490566038,62.32396039603956,55.73658119658121,56.41820143884896,67.45713115
70.99460317460318,57.566752577319626,68.19287037037036,56.25146341463415,71.79915254237282,74.08333333333336,74.09478260869551,69.46720000000002,78.49419643
57.97449999999996,42.84088082901556,82.11301587301585,62.125187969924795,78.62453703703707,72.865,61.778015267175505,62.5880291970803,79.80484018
62.588119658119695,70.57106280193231,67.66196428571429,54.764999999999965,72.06992481203008,63.30295918367335,70.00204545454548,62.38536764705888,72.89982456
68.11950413223143,57.61959798994976,61.21984251968501,48.9338461538462,61.60213114754099,63.45362745098044,74.54376923076916,60.12565217391297,69.88382979
75.81445454545451,62.503737864077635,56.35438596491237,57.93954887218039,73.1390178571429,72.92278846153849,67.3636440677966,63.0302597402597,52.6873262
69.40330508474591,47.032439024390165,58.17732758620683,52.75066115702482,63.35929133858256,77.49141176470592,65.0784251968504,87.77394117647064,67.1591954
59.70034188034194,44.797020202020285,79.94877192982456,54.69938053097344,79.85212962962954,77.3722448979592,68.68999999999998,56.721971830985915,85.69595238
59.72919354838715,45.87015789473681,57.01766666666662,54.23016528925623,58.303545454545485,88.75662790697675,53.619159663865574,68.90183098591544,77.22801418
68.68819819819812,59.97752427184464,71.21313559322024,56.20591999999996,69.39707547169822,82.41436363636372,58.6295384615385,56.49784810126594,75.54943262
65.40443548387101,68.78703349282306,76.9179487179488,60.15260504201681,62.075862068965556,69.63427184466016,57.69752000000005,74.32284768211917,76.81372727
55.358793103448214,51.147395833333434,66.04058823529408,58.788571428571416,74.81142857142854,69.35398373983739,62.856439393939404,63.41955223880595,67.5423301
66.72911504424786,51.14777777777784,55.211060606060585,54.96804878048782,65.01694915254241,61.15285714285707,59.84689922480628,72.08106918238992,81.28659794
83.4203603603605,88.39157657657638,60.60008474576269,54.46881481481488,62.35203539823016,80.05845454545461,55.190165289256186,77.70865248226961,57.53633663
85.06711711711715,50.57189189189194,68.11726495726508,52.391999999999975,60.44487394957995,84.32616822429907,64.37418803418804,59.629109589041114,68.90141026
78.00088,68.17566666666677,61.17638888888892,55.30576271186438,77.08965811965818,80.44240000000005,60.7625409836066,57.995734265734235,70.95886905
64.26284671532846,73.86745283018865,70.08310344827584,62.827758620689636,68.99943999999996,67.52019417475728,68.00583999999999,58.06979729729722,71.17083333
55.356666666666705,62.93944723618085,58.098611111111175,59.4256349206348,66.37852173913053,86.77902654867246,63.92438016528932,55.667857142857095,76.48789474
74.98277310924365,55.5186224489796,70.96133333333334,56.72019999999995,73.99717557251914,71.47509259259265,71.24926829268296,57.37510489510484,69.94902655
68.07834862385317,57.86070754716987,54.17582524271843,50.7061739130435,80.67913043478252,68.32771739130428,78.51341880341882,53.988732394366174,68.82
75.7257723577236,69.15139534883731,76.87813008130085,58.53929824561407,76.58966101694911,72.40645833333336,59.296532258064445,62.009328859060375,66.21952756
58.697317073170744,47.81117073170735,65.43704918032782,52.556610169491634,70.93290598290601,60.70789999999992,63.019918032786805,55.17121428571426,77.330625
61.97000000000006,63.85253731343274,54.38233333333334,57.9104032258065,71.95963302752297,73.21882352941178,68.98572649572648,55.056095890411044,68.09300885
70.794128440367,76.09764999999994,60.33920353982308,62.060743801652855,76.31236363636354,66.49525252525248,75.0419354838709,69.74394160583941,85.34756757
69.12273504273502,52.83235897435889,66.70895652173908,64.40196721311467,72.59098360655739,74.3732,62.70907692307688,79.18617449664437,73.27875
59.463760000000036,79.12446601941754,67.49126050420165,49.74838983050851,73.91920353982304,80.59673076923073,62.50637037037035,78.28868965517239,78.68990991
56.385660377358555,62.55726804123709,62.45838461538459,61.33869565217391,77.3643396226414,66.38119999999995,57.418048780487766,58.95648648648652,81.6642735
67.45623931623933,64.55753768844215,66.1354471544715,56.30112,71.89672727272728,62.07688888888888,60.638571428571325,55.86442953020128,64.85776786
70.73383928571423,60.714112149532724,57.071451612903154,58.460161290322574,68.4402479338842,72.89252631578944,60.83583333333328,63.60421428571431,49.66142045
62.44571428571429,58.634623655913884,58.72141592920349,54.206206896551755,70.70462962962966,74.05399999999996,66.31484615384618,57.52013986013988,75.04517241
67.31784482758624,61.93100478468895,64.67192660550457,56.11796747967482,66.35626865671657,75.60130841121494,67.62984496124025,76.20285714285725,62.18635036
71.20754237288145,49.291032608695694,58.46447368421057,60.795333333333296,85.89310606060619,67.21105769230776,62.86166666666671,72.0466428571429,69.32152381
57.5139252336448,65.2424154589373,78.46576576576582,57.00141666666664,63.47351999999999,63.95000000000003,61.20969230769228,74.54954545454558,66.23065041
73.16085470085471,60.37872037914692,70.49905660377351,59.459745762711904,76.2964655172414,70.30252747252754,76.46429629629628,70.35544303797468,71.69214286
67.40016393442629,52.77744565217401,57.88932038834951,55.014537815126054,77.44871794871804,75.48378378378382,59.883999999999915,74.19496453900707,73.57155172
59.509009009009105,61.191485148514744,64.34540983606561,49.47661016949153,69.40330508474591,72.578431372549,55.364769230769184,70.03656250000003,75.67209091
67.3671052631579,62.80725961538472,59.95048543689324,56.2204545454545,73.17837837837848,75.77043010752689,61.3416528925619,58.15124183006535,86.46762712
53.286090909090895,49.76286458333336,58.9479245283019,56.88280000000009,66.54917431192665,85.80907216494839,65.12429752066112,58.326319444444415,51.69122951
80.6787155963304,72.29504807692308,62.31679687500009,63.9250819672131,59.833879310344805,86.26692307692306,67.6514285714286,78.91133333333333,84.39830645
58.430697674418646,66.279289099526,62.62719298245617,61.126578947368436,77.21446428571424,63.31866666666667,68.17926666666666,64.57978102189786,84.18217877
83.18254385964907,47.55189320388353,81.91669354838699,58.8361607142857,75.30707964601767,64.24543859649135,66.50642276422765,85.8988732394368,67.50582609
61.805042735042676,83.28516587677716,80.97543307086607,57.34090163934428,76.96908333333333,74.48153153153156,74.74824999999987,73.82197183098582,81.2780791
54.6486486486486,55.88522167487672,64.41336283185844,58.07720338983062,76.67768595041325,75.40240384615389,66.62046153846147,77.66139860139855,82.87589595
74.91747899159657,87.14009569378003,67.92941176470595,54.32982300884959,74.04798165137609,81.25587628865983,79.92735537190079,78.05639999999997,82.42458333
69.0193495934959,84.37865671641788,67.14516949152538,57.17914529914529,82.3876363636364,78.12977528089893,68.44523437499996,74.0133333333334,77.5720332
65.93895652173914,76.43870813397128,70.6274820143885,55.06622047244101,73.19735042735049,58.57556701030935,59.58239316239316,62.19544217687067,70.81784946
63.99530973451332,68.62845814977977,59.4491818181818,57.07136752136748,60.643025210083984,63.0722340425533,63.22237410071942,70.88208633093531,62.07037736
83.11382608695659,47.38847368421055,73.84901785714285,58.025877862595394,75.70052173913045,66.8658139534884,70.23452173913032,64.74081081081081,94.76203008
70.09482758620692,62.686335078534135,68.29320312500013,50.244622641509395,67.68054054054048,64.78489130434784,63.09162790697674,70.12268965517232,75.96083333
70.2027678571428,70.85632075471703,56.23605504587164,59.51946153846151,69.0445614035087,64.93170212765953,67.50707692307688,63.15760869565211,67.48597826
67.36500000000005,80.98723618090436,75.86419117647063,55.828916666666665,75.14967213114747,78.32911504424777,61.46243697478986,79.58876811594202,81.81965909
67.26484126984124,47.500326086956555,74.53007936507939,53.85572519083969,64.64145161290327,77.72019417475727,83.32160305343504,64.03757575757575,75.51276786
68.53623076923077,47.77255434782615,61.01299999999998,52.465245901639314,71.88394957983186,81.22383838383837,73.47365853658535,56.78470588235292,58.85125
74.96333333333335,72.20372641509442,59.1202631578947,57.554354838709706,65.54398373983736,75.94226415094329,60.7089682539683,59.10584507042251,74.72558621
76.44318584070798,49.775464480874305,56.593865546218495,62.733445378151316,88.15368932038831,64.9712087912087,72.41830508474573,67.40777777777782,80.45836207
67.73559055118103,47.794236453201876,75.34438016528927,62.57466101694921,75.7257723577236,76.24718181818184,62.47738805970157,73.46065693430671,58.09351064
67.57679738562103,81.67458762886602,71.16091666666667,60.10513761467892,82.94849557522107,86.95641304347824,69.20417391304346,63.28326797385618,78.95971831
77.0698165137615,64.71306220095695,75.50889908256879,61.42237288135598,69.90991735537185,64.38464646464645,76.19226890756306,71.16145833333337,64.90155556
82.33103448275864,62.705837320574176,65.608813559322,57.18939130434789,58.697317073170744,70.25682242990663,71.85585365853667,62.592993197279014,76.48793103
75.5377777777778,71.8612807881773,72.26201923076921,49.25844827586204,66.80208695652169,70.24867346938771,64.58847457627112,70.22080536912743,60.56325843
73.42258333333335,70.30760368663589,69.17112000000002,61.40391304347822,69.96724137931037,73.65144230769224,63.2100000000001,54.98557823129253,76.67202532
53.45546218487394,75.49422110552767,75.68472222222216,58.069756097560905,58.07859649122802,71.54404040404036,67.45782945736443,54.92845588235296,61.06844828
59.34678260869573,51.35277777777779,57.9943697478992,48.92749999999998,74.95177570093466,78.13601851851865,64.4254032258065,64.70818181818194,63.39225806
70.08279661016947,65.21379146919428,73.11565217391303,57.205882352941146,64.51743362831856,67.85043010752679,67.64839694656484,76.44089041095877,71.1997479
56.55042372881348,53.69577981651382,68.44949999999997,52.482388059701464,66.2022321428572,83.00157407407411,77.01589928057567,78.73000000000009,52.57433333
80.53292035398233,75.06797872340411,65.35377049180329,63.33424778761061,62.59254237288138,67.46808080808066,71.48170731707319,79.69985294117659,79.32856164
77.54532710280382,49.29022857142856,65.76528455284566,55.990839694656565,77.52280701754381,84.64299065420552,79.97788321167887,57.45897435897434,56.67780702
82.75102803738311,59.1657281553399,74.41761538461533,56.07801652892566,83.63410714285713,84.27833333333338,55.67364285714298,87.79307692307684,78.34225806
74.49256410256419,83.01596858638733,64.56182539682541,63.171214953271075,58.753303571428475,75.59578947368432,81.57333333333331,70.90477124183015,67.81864865
69.0458771929825,47.472608695652184,81.45141732283462,55.75008130081301,73.95720720720718,75.37285714285716,67.71859649122797,72.97152439024397,67.3787619
54.96054545454544,59.373829787234015,74.5829508196722,57.781150442477866,69.23448275862071,70.53448275862065,76.04258333333331,66.28531914893625,75.73355556
81.60076923076917,56.19747474747473,74.7697540983606,60.39933884297527,69.10470085470085,65.07112244897957,63.709210526315815,78.94053030303016,64.80554622
55.40264,81.09966824644539,66.84244094488187,57.17000000000005,75.09698275862068,68.56694736842107,62.99544715447165,61.49541666666665,80.36934579
58.127600000000015,51.750793650793646,67.35017857142857,52.584879999999906,53.34445454545453,73.37681818181814,68.38917355371906,60.19377777777778,75.08864865
68.08727272727272,73.4436888888889,66.48235294117642,53.1626126126126,82.12302752293576,68.71306306306305,62.03669291338579,60.617133333333285,73.00330275
56.034375,67.73233009708734,77.66021897810217,54.899145299145346,59.509009009009105,62.24494623655925,70.671652892562,62.786118421052656,90.50090909
57.41053571428562,63.94744897959181,62.20615384615383,56.682192982456165,70.58645454545454,69.48764705882354,58.88875000000001,63.24367647058822,57.90972477
74.53000000000002,54.14544554455444,66.30026785714284,63.46934579439257,75.68596330275224,65.15574712643674,66.8245669291339,53.61689873417722,79.59737589
79.87361111111105,46.95921182266009,58.66219512195123,50.69909090909085,81.07157407407414,83.76844660194176,63.34747826086949,57.020482758620695,74.24924051
71.39123893805314,59.75833333333327,73.43419117647062,61.504615384615434,63.106720000000045,60.44554347826088,66.13689922480617,67.1019858156029,65.16107527
58.15292682926832,52.30850241545885,65.31410256410255,57.47801724137933,73.1473636363636,71.60042553191492,72.34144000000009,63.58189189189187,63.32549296
54.017868852458996,45.1024479166667,78.8334959349593,48.18637795275592,63.788582677165394,75.41587719298242,66.76615384615387,72.54972222222231,61.64341176
74.78385826771651,62.740291262135955,63.537333333333315,57.6607476635514,52.15450381679383,60.308924731182785,74.14053846153833,75.56694444444436,68.30754386
59.684521739130396,61.60569377990447,77.87063063063061,53.25885714285708,83.18254385964907,67.60316326530607,66.35867768595028,55.887517241379285,77.20664384
74.23609756097565,57.96618279569886,76.82063636363634,57.84064,67.62101851851845,80.78630630630627,61.36174999999994,55.60885135135137,81.52091837
58.59141509433962,72.81401869158879,64.2685606060606,62.8790990990991,54.6486486486486,61.61838383838394,64.37132812499996,68.7933333333333,67.76304
66.59389830508472,58.09475490196081,67.44528571428567,56.52946902654859,66.36893805309737,61.128453608247376,64.32449999999997,49.18614864864868,74.57092199
77.263063063063,60.680246305418756,72.98522727272731,55.11806722689073,76.41982300884956,65.26318681318678,62.17812500000006,74.5740972222222,83.8651004
70.7130701754387,52.8535638297872,63.24508620689645,55.42651785714285,66.01157407407408,72.6170212765958,72.64406249999993,53.51111111111111,86.32901575
68.98784482758623,63.87949771689494,85.14082706766932,52.365234375000064,65.93895652173914,68.08031249999998,53.33223880597018,60.48322580645158,79.22365854
72.08008333333343,47.41575609756107,74.44069565217399,58.0100900900901,63.99530973451332,64.27627272727275,69.80008403361353,81.34146496815293,56.48488506
58.45405172413793,86.44652380952388,74.5178151260504,57.03521367521363,83.11382608695659,61.88655555555566,69.06421875000005,83.51007042253521,70.01447368
64.93304347826083,53.65602941176472,77.37129310344831,52.788148148148146,79.2552459016394,71.07524752475244,65.19544776119396,52.786616541353425,79.45833333
